,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
10467,41225162,2024-01-05 09:11:04,sell,0.01,eurusd,1.0911,0.0,1.09132,2024-01-05 09:50:15,1.0913,-0.1,0.0,0.0,-0.2,145361.06999999957
10468,41225178,2024-01-05 09:12:02,sell,0.01,eurusd,1.09116,0.0,1.09132,2024-01-05 09:50:15,1.0913,-0.1,0.0,0.0,-0.14,145360.82999999958
10469,41225194,2024-01-05 09:13:02,sell,0.01,eurusd,1.09129,0.0,1.09132,2024-01-05 09:50:15,1.0913,-0.1,0.0,0.0,-0.01,145360.71999999956
10470,41225209,2024-01-05 09:14:01,sell,0.01,eurusd,1.09135,0.0,1.09132,2024-01-05 09:50:15,1.0913,-0.1,0.0,0.0,0.05,145360.66999999958
10471,41225228,2024-01-05 09:15:02,sell,0.01,eurusd,1.09144,0.0,1.09132,2024-01-05 09:50:15,1.0913,-0.1,0.0,0.0,0.14,145360.70999999958
10472,41225243,2024-01-05 09:16:01,sell,0.01,eurusd,1.09145,0.0,1.09132,2024-01-05 09:50:15,1.0913,-0.1,0.0,0.0,0.15,145360.75999999957
10473,41225260,2024-01-05 09:18:03,sell,0.01,eurusd,1.09165,0.0,1.09132,2024-01-05 09:50:15,1.0913,-0.1,0.0,0.0,0.35,145361.00999999957
10474,41225278,2024-01-05 09:19:03,sell,0.01,eurusd,1.09178,0.0,1.09132,2024-01-05 09:50:15,1.0913,-0.1,0.0,0.0,0.48,145361.38999999958
10475,41225297,2024-01-05 09:21:04,sell,0.01,eurusd,1.09186,0.0,1.09132,2024-01-05 09:50:15,1.0913,-0.1,0.0,0.0,0.56,145361.84999999957
10476,41225315,2024-01-05 09:22:09,sell,0.02,eurusd,1.09205,0.0,1.09132,2024-01-05 09:50:15,1.0913,-0.2,0.0,0.0,1.5,145363.1499999996
10477,41225328,2024-01-05 09:23:05,sell,0.02,eurusd,1.0921,0.0,1.09132,2024-01-05 09:50:15,1.0913,-0.2,0.0,0.0,1.6,145364.54999999958
10478,41225351,2024-01-05 09:27:01,sell,0.02,eurusd,1.09217,0.0,1.09132,2024-01-05 09:50:15,1.0913,-0.2,0.0,0.0,1.74,145366.08999999956
10479,41225371,2024-01-05 09:29:01,sell,0.02,eurusd,1.09231,0.0,1.09132,2024-01-05 09:50:15,1.0913,-0.2,0.0,0.0,2.02,145367.90999999957
10481,41225403,2024-01-05 09:35:02,sell,0.02,eurusd,1.09271,0.0,1.09132,2024-01-05 09:50:15,1.0913,-0.2,0.0,0.0,2.82,145369.45999999956
