,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
1298,40993941,2023-11-24 15:02:26,buy,0.01,eurusd,1.09431,0.0,1.09408,2023-11-24 17:56:14,1.09408,-0.06,0.0,0.0,-0.23,109559.66000000003
1301,40993957,2023-11-24 15:04:01,buy,0.01,eurusd,1.09426,0.0,1.09408,2023-11-24 17:56:14,1.09408,-0.06,0.0,0.0,-0.18,109564.99000000003
1303,40993965,2023-11-24 15:07:06,buy,0.01,eurusd,1.09418,0.0,1.09408,2023-11-24 17:56:14,1.09408,-0.06,0.0,0.0,-0.1,109568.05000000003
1304,40993994,2023-11-24 15:11:02,buy,0.01,eurusd,1.09404,0.0,1.09408,2023-11-24 17:56:14,1.09408,-0.06,0.0,0.0,0.04,109568.03000000004
1305,40994016,2023-11-24 15:17:04,buy,0.01,eurusd,1.0939,0.0,1.09408,2023-11-24 17:56:14,1.09408,-0.06,0.0,0.0,0.18,109568.15000000004
1306,40994020,2023-11-24 15:18:00,buy,0.01,eurusd,1.09389,0.0,1.09408,2023-11-24 17:56:14,1.09408,-0.06,0.0,0.0,0.19,109568.28000000004
1307,40994027,2023-11-24 15:19:03,buy,0.01,eurusd,1.09382,0.0,1.09408,2023-11-24 17:56:14,1.09408,-0.06,0.0,0.0,0.26,109568.48000000004
1308,40994033,2023-11-24 15:20:05,buy,0.01,eurusd,1.09383,0.0,1.09408,2023-11-24 17:56:14,1.09408,-0.06,0.0,0.0,0.25,109568.67000000004
1309,40994034,2023-11-24 15:21:01,buy,0.01,eurusd,1.09373,0.0,1.09408,2023-11-24 17:56:14,1.09408,-0.06,0.0,0.0,0.35,109568.96000000004
1310,40994043,2023-11-24 15:22:01,buy,0.01,eurusd,1.09357,0.0,1.09408,2023-11-24 17:56:14,1.09408,-0.06,0.0,0.0,0.51,109569.41000000003
1311,40994113,2023-11-24 15:39:01,buy,0.02,eurusd,1.09356,0.0,1.09408,2023-11-24 17:56:14,1.09408,-0.12,0.0,0.0,1.04,109570.33000000005
1312,40994276,2023-11-24 16:20:01,buy,0.02,eurusd,1.09358,0.0,1.09408,2023-11-24 17:56:14,1.09408,-0.12,0.0,0.0,1.0,109571.21000000004
1313,40994287,2023-11-24 16:22:01,buy,0.02,eurusd,1.0936,0.0,1.09408,2023-11-24 17:56:14,1.09408,-0.12,0.0,0.0,0.96,109572.05000000005
1314,40994293,2023-11-24 16:23:04,buy,0.02,eurusd,1.09352,0.0,1.09408,2023-11-24 17:56:14,1.09408,-0.12,0.0,0.0,1.12,109573.05000000005
1315,40994296,2023-11-24 16:24:01,buy,0.02,eurusd,1.09355,0.0,1.09408,2023-11-24 17:56:14,1.09408,-0.12,0.0,0.0,1.06,109573.99000000003
1316,40994301,2023-11-24 16:26:01,buy,0.02,eurusd,1.09348,0.0,1.09408,2023-11-24 17:56:14,1.09408,-0.12,0.0,0.0,1.2,109575.07000000004
1317,40994339,2023-11-24 16:34:02,buy,0.02,eurusd,1.09328,0.0,1.09408,2023-11-24 17:56:14,1.09408,-0.12,0.0,0.0,1.6,109576.55000000005
1318,40994342,2023-11-24 16:35:04,buy,0.02,eurusd,1.09321,0.0,1.09408,2023-11-24 17:56:14,1.09408,-0.12,0.0,0.0,1.74,109578.17000000004
1319,40994347,2023-11-24 16:36:07,buy,0.02,eurusd,1.09315,0.0,1.09408,2023-11-24 17:56:14,1.09408,-0.12,0.0,0.0,1.86,109579.91000000003
1320,40994348,2023-11-24 16:37:02,buy,0.02,eurusd,1.09313,0.0,1.09408,2023-11-24 17:56:14,1.09408,-0.12,0.0,0.0,1.9,109581.69000000005
1321,40994366,2023-11-24 16:40:14,buy,0.03,eurusd,1.09303,0.0,1.09408,2023-11-24 17:56:14,1.09408,-0.18,0.0,0.0,3.15,109584.66000000003
1322,40994463,2023-11-24 17:07:02,buy,0.03,eurusd,1.09293,0.0,1.09408,2023-11-24 17:56:14,1.09408,-0.18,0.0,0.0,3.45,109587.93000000004
