,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
10828,41236610,2024-01-08 01:47:02,buy,0.01,eurusd,1.09523,0.0,1.09437,2024-01-08 06:36:29,1.09436,-0.1,0.0,0.0,-0.87,145762.8199999995
10829,41236627,2024-01-08 01:49:04,buy,0.01,eurusd,1.09522,0.0,1.09437,2024-01-08 06:36:29,1.09436,-0.1,0.0,0.0,-0.86,145761.85999999952
10830,41236642,2024-01-08 01:50:02,buy,0.01,eurusd,1.0951,0.0,1.09437,2024-01-08 06:36:29,1.09436,-0.1,0.0,0.0,-0.74,145761.0199999995
10831,41236662,2024-01-08 01:52:02,buy,0.01,eurusd,1.09502,0.0,1.09437,2024-01-08 06:36:29,1.09436,-0.1,0.0,0.0,-0.66,145760.2599999995
10832,41236679,2024-01-08 01:53:02,buy,0.01,eurusd,1.09496,0.0,1.09437,2024-01-08 06:36:29,1.09436,-0.1,0.0,0.0,-0.6,145759.5599999995
10833,41236695,2024-01-08 01:54:04,buy,0.01,eurusd,1.09493,0.0,1.09437,2024-01-08 06:36:29,1.09436,-0.1,0.0,0.0,-0.57,145758.88999999952
10834,41236710,2024-01-08 01:55:03,buy,0.01,eurusd,1.09477,0.0,1.09437,2024-01-08 06:36:29,1.09436,-0.1,0.0,0.0,-0.41,145758.3799999995
10835,41236724,2024-01-08 01:56:03,buy,0.01,eurusd,1.09473,0.0,1.09437,2024-01-08 06:36:29,1.09436,-0.1,0.0,0.0,-0.37,145757.9099999995
10836,41236755,2024-01-08 02:02:12,buy,0.01,eurusd,1.09459,0.0,1.09437,2024-01-08 06:36:29,1.09436,-0.1,0.0,0.0,-0.23,145757.5799999995
10837,41236789,2024-01-08 02:09:03,buy,0.01,eurusd,1.09455,0.0,1.09437,2024-01-08 06:36:29,1.09436,-0.1,0.0,0.0,-0.19,145757.2899999995
10838,41236808,2024-01-08 02:10:07,buy,0.02,eurusd,1.09453,0.0,1.09437,2024-01-08 06:36:29,1.09436,-0.2,0.0,0.0,-0.34,145756.7499999995
10839,41236822,2024-01-08 02:11:06,buy,0.02,eurusd,1.09447,0.0,1.09437,2024-01-08 06:36:29,1.09436,-0.2,0.0,0.0,-0.22,145756.3299999995
10840,41236839,2024-01-08 02:12:06,buy,0.02,eurusd,1.09442,0.0,1.09437,2024-01-08 06:36:29,1.09436,-0.2,0.0,0.0,-0.12,145756.00999999949
10841,41236856,2024-01-08 02:14:04,buy,0.02,eurusd,1.09438,0.0,1.09437,2024-01-08 06:36:29,1.09436,-0.2,0.0,0.0,-0.04,145755.7699999995
10842,41236873,2024-01-08 02:15:09,buy,0.02,eurusd,1.09432,0.0,1.09437,2024-01-08 06:36:29,1.09436,-0.2,0.0,0.0,0.08,145755.6499999995
10843,41236889,2024-01-08 02:16:06,buy,0.02,eurusd,1.09432,0.0,1.09437,2024-01-08 06:36:29,1.09436,-0.2,0.0,0.0,0.08,145755.5299999995
10844,41236936,2024-01-08 02:29:07,buy,0.02,eurusd,1.09431,0.0,1.09437,2024-01-08 06:36:29,1.09436,-0.2,0.0,0.0,0.1,145755.4299999995
10845,41236953,2024-01-08 02:30:09,buy,0.02,eurusd,1.09427,0.0,1.09437,2024-01-08 06:36:29,1.09436,-0.2,0.0,0.0,0.18,145755.4099999995
10847,41236972,2024-01-08 02:31:03,buy,0.02,eurusd,1.09416,0.0,1.09437,2024-01-08 06:36:29,1.09436,-0.2,0.0,0.0,0.4,145756.00999999949
10848,41236999,2024-01-08 02:32:23,buy,0.02,eurusd,1.09408,0.0,1.09437,2024-01-08 06:36:29,1.09436,-0.2,0.0,0.0,0.56,145756.3699999995
10849,41237015,2024-01-08 02:33:03,buy,0.03,eurusd,1.09399,0.0,1.09437,2024-01-08 06:36:29,1.09436,-0.3,0.0,0.0,1.11,145757.1799999995
10850,41237048,2024-01-08 02:41:09,buy,0.03,eurusd,1.09397,0.0,1.09437,2024-01-08 06:36:29,1.09436,-0.3,0.0,0.0,1.17,145758.0499999995
10851,41237072,2024-01-08 02:46:04,buy,0.03,eurusd,1.09396,0.0,1.09437,2024-01-08 06:36:29,1.09436,-0.3,0.0,0.0,1.2,145758.9499999995
10852,41237106,2024-01-08 02:53:03,buy,0.03,eurusd,1.09396,0.0,1.09437,2024-01-08 06:36:29,1.09436,-0.3,0.0,0.0,1.2,145759.84999999948
10853,41237124,2024-01-08 02:54:02,buy,0.03,eurusd,1.09385,0.0,1.09437,2024-01-08 06:36:29,1.09436,-0.3,0.0,0.0,1.53,145761.0799999995
10854,41237142,2024-01-08 02:55:07,buy,0.03,eurusd,1.09376,0.0,1.09437,2024-01-08 06:36:29,1.09436,-0.3,0.0,0.0,1.8,145762.5799999995
10855,41237157,2024-01-08 02:56:06,buy,0.03,eurusd,1.09372,0.0,1.09437,2024-01-08 06:36:29,1.09436,-0.3,0.0,0.0,1.92,145764.1999999995
10856,41237175,2024-01-08 02:57:02,buy,0.04,eurusd,1.09372,0.0,1.09437,2024-01-08 06:36:29,1.09436,-0.4,0.0,0.0,2.56,145766.3599999995
10857,41237198,2024-01-08 03:01:03,buy,0.04,eurusd,1.09363,0.0,1.09437,2024-01-08 06:36:29,1.09436,-0.4,0.0,0.0,2.92,145768.87999999948
10858,41237217,2024-01-08 03:03:01,buy,0.04,eurusd,1.0936,0.0,1.09437,2024-01-08 06:36:29,1.09436,-0.4,0.0,0.0,3.04,145771.5199999995
10859,41237235,2024-01-08 03:04:04,buy,0.04,eurusd,1.09359,0.0,1.09437,2024-01-08 06:36:29,1.09436,-0.4,0.0,0.0,3.08,145774.1999999995
10860,41237341,2024-01-08 03:33:06,buy,0.04,eurusd,1.09358,0.0,1.09437,2024-01-08 06:36:29,1.09436,-0.4,0.0,0.0,3.12,145776.9199999995
