,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
12276,41297014,2024-01-12 00:02:31,buy,0.01,eurusd,1.09845,0.0,1.09832,2024-01-12 01:41:16,1.09832,-0.1,0.0,0.0,-0.13,147779.21999999927
12277,41297057,2024-01-12 00:03:43,buy,0.01,eurusd,1.09845,0.0,1.09832,2024-01-12 01:41:16,1.09832,-0.1,0.0,0.0,-0.13,147778.98999999926
12279,41297124,2024-01-12 00:04:51,buy,0.01,eurusd,1.0984,0.0,1.09832,2024-01-12 01:41:16,1.09832,-0.1,0.0,0.0,-0.08,147789.69999999925
12280,41297161,2024-01-12 00:05:05,buy,0.01,eurusd,1.09835,0.0,1.09832,2024-01-12 01:41:16,1.09832,-0.1,0.0,0.0,-0.03,147789.56999999925
12281,41297211,2024-01-12 00:11:04,buy,0.01,eurusd,1.09823,0.0,1.09832,2024-01-12 01:41:16,1.09832,-0.1,0.0,0.0,0.09,147789.55999999924
12282,41297248,2024-01-12 00:13:02,buy,0.01,eurusd,1.09814,0.0,1.09832,2024-01-12 01:41:16,1.09832,-0.1,0.0,0.0,0.18,147789.63999999926
12283,41297290,2024-01-12 00:15:11,buy,0.01,eurusd,1.09808,0.0,1.09832,2024-01-12 01:41:16,1.09832,-0.1,0.0,0.0,0.24,147789.77999999924
12284,41297326,2024-01-12 00:16:08,buy,0.01,eurusd,1.09805,0.0,1.09832,2024-01-12 01:41:16,1.09832,-0.1,0.0,0.0,0.27,147789.94999999925
12285,41297376,2024-01-12 00:23:01,buy,0.01,eurusd,1.09804,0.0,1.09832,2024-01-12 01:41:16,1.09832,-0.1,0.0,0.0,0.28,147790.12999999925
12286,41297415,2024-01-12 00:24:00,buy,0.01,eurusd,1.098,0.0,1.09832,2024-01-12 01:41:16,1.09832,-0.1,0.0,0.0,0.32,147790.34999999925
12287,41297451,2024-01-12 00:26:11,buy,0.02,eurusd,1.098,0.0,1.09832,2024-01-12 01:41:16,1.09832,-0.2,0.0,0.0,0.64,147790.78999999925
12288,41297487,2024-01-12 00:27:03,buy,0.02,eurusd,1.098,0.0,1.09832,2024-01-12 01:41:16,1.09832,-0.2,0.0,0.0,0.64,147791.22999999922
12289,41297532,2024-01-12 00:30:00,buy,0.02,eurusd,1.09796,0.0,1.09832,2024-01-12 01:41:16,1.09832,-0.2,0.0,0.0,0.72,147791.74999999924
12290,41297566,2024-01-12 00:31:01,buy,0.02,eurusd,1.09792,0.0,1.09832,2024-01-12 01:41:16,1.09832,-0.2,0.0,0.0,0.8,147792.34999999925
12291,41297603,2024-01-12 00:32:01,buy,0.02,eurusd,1.09789,0.0,1.09832,2024-01-12 01:41:16,1.09832,-0.2,0.0,0.0,0.86,147793.00999999925
12292,41297638,2024-01-12 00:33:02,buy,0.02,eurusd,1.09787,0.0,1.09832,2024-01-12 01:41:16,1.09832,-0.2,0.0,0.0,0.9,147793.70999999926
12293,41297680,2024-01-12 00:34:01,buy,0.02,eurusd,1.09783,0.0,1.09832,2024-01-12 01:41:16,1.09832,-0.2,0.0,0.0,0.98,147794.48999999923
12294,41297715,2024-01-12 00:35:05,buy,0.02,eurusd,1.09779,0.0,1.09832,2024-01-12 01:41:16,1.09832,-0.2,0.0,0.0,1.06,147795.34999999925
12295,41297749,2024-01-12 00:36:07,buy,0.02,eurusd,1.09774,0.0,1.09832,2024-01-12 01:41:16,1.09832,-0.2,0.0,0.0,1.16,147796.30999999924
12296,41297786,2024-01-12 00:37:02,buy,0.02,eurusd,1.0977,0.0,1.09832,2024-01-12 01:41:16,1.09832,-0.2,0.0,0.0,1.24,147797.34999999925
12297,41297821,2024-01-12 00:38:02,buy,0.03,eurusd,1.09767,0.0,1.09832,2024-01-12 01:41:16,1.09832,-0.3,0.0,0.0,1.95,147798.99999999924
12298,41297864,2024-01-12 00:40:09,buy,0.03,eurusd,1.09766,0.0,1.09832,2024-01-12 01:41:16,1.09832,-0.3,0.0,0.0,1.98,147800.67999999924
12299,41297897,2024-01-12 00:41:01,buy,0.03,eurusd,1.09759,0.0,1.09832,2024-01-12 01:41:16,1.09832,-0.3,0.0,0.0,2.19,147802.56999999925
12300,41297936,2024-01-12 00:42:04,buy,0.03,eurusd,1.09752,0.0,1.09832,2024-01-12 01:41:16,1.09832,-0.3,0.0,0.0,2.4,147804.66999999926
12301,41298014,2024-01-12 01:01:01,buy,0.03,eurusd,1.09754,0.0,1.09832,2024-01-12 01:41:16,1.09832,-0.3,0.0,0.0,2.34,147806.70999999926
12302,41298062,2024-01-12 01:05:06,buy,0.03,eurusd,1.09744,0.0,1.09832,2024-01-12 01:41:16,1.09832,-0.3,0.0,0.0,2.64,147809.04999999923
12303,41298096,2024-01-12 01:06:02,buy,0.03,eurusd,1.0974,0.0,1.09832,2024-01-12 01:41:16,1.09832,-0.3,0.0,0.0,2.76,147811.50999999925
12304,41298133,2024-01-12 01:07:02,buy,0.04,eurusd,1.09731,0.0,1.09832,2024-01-12 01:41:16,1.09832,-0.4,0.0,0.0,4.04,147815.14999999927
12305,41298183,2024-01-12 01:12:06,buy,0.04,eurusd,1.09728,0.0,1.09832,2024-01-12 01:41:16,1.09832,-0.4,0.0,0.0,4.16,147818.90999999925
