,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
6391,41119919,2023-12-15 08:01:07,buy,0.05,eurusd,1.09968,0.0,1.09217,2023-12-18 07:21:43,1.09217,-0.3,0.0,-1.03,-37.55,125138.17000000022
6393,41119947,2023-12-15 08:02:15,buy,0.05,eurusd,1.09948,0.0,1.09217,2023-12-18 07:21:43,1.09217,-0.3,0.0,-1.03,-36.55,125129.54000000023
6394,41119959,2023-12-15 08:03:04,buy,0.05,eurusd,1.09944,0.0,1.09217,2023-12-18 07:21:43,1.09217,-0.3,0.0,-1.03,-36.35,125091.86000000022
6395,41119973,2023-12-15 08:04:02,buy,0.05,eurusd,1.09934,0.0,1.09217,2023-12-18 07:21:43,1.09217,-0.3,0.0,-1.03,-35.85,125054.68000000023
6396,41119989,2023-12-15 08:05:13,buy,0.05,eurusd,1.0991,0.0,1.09217,2023-12-18 07:21:43,1.09217,-0.3,0.0,-1.03,-34.65,125018.70000000022
6400,41120085,2023-12-15 08:15:09,buy,0.05,eurusd,1.09753,0.0,1.09217,2023-12-18 07:21:43,1.09217,-0.3,0.0,-1.03,-26.8,125095.67000000022
6404,41120140,2023-12-15 08:18:16,buy,0.05,eurusd,1.09749,0.0,1.09217,2023-12-18 07:21:43,1.09217,-0.3,0.0,-1.03,-26.6,125075.89000000022
6405,41120152,2023-12-15 08:19:00,buy,0.05,eurusd,1.09732,0.0,1.09217,2023-12-18 07:21:43,1.09217,-0.3,0.0,-1.03,-25.75,125048.81000000023
6406,41120181,2023-12-15 08:20:21,buy,0.05,eurusd,1.09704,0.0,1.09217,2023-12-18 07:21:43,1.09217,-0.3,0.0,-1.03,-24.35,125023.13000000022
6409,41120223,2023-12-15 08:22:13,buy,0.05,eurusd,1.09702,0.0,1.09217,2023-12-18 07:21:43,1.09217,-0.3,0.0,-1.03,-24.25,125001.70000000022
6410,41120241,2023-12-15 08:26:03,buy,0.1,eurusd,1.09701,0.0,1.09217,2023-12-18 07:21:43,1.09217,-0.6,0.0,-2.06,-48.4,124950.64000000022
6411,41120257,2023-12-15 08:28:01,buy,0.1,eurusd,1.09695,0.0,1.09217,2023-12-18 07:21:43,1.09217,-0.6,0.0,-2.06,-47.8,124900.18000000023
6412,41120296,2023-12-15 08:29:00,buy,0.1,eurusd,1.09683,0.0,1.09217,2023-12-18 07:21:43,1.09217,-0.6,0.0,-2.06,-46.6,124850.92000000022
6414,41120363,2023-12-15 08:30:28,buy,0.1,eurusd,1.09495,0.0,1.09217,2023-12-18 07:21:43,1.09217,-0.6,0.0,-2.06,-27.8,124818.81000000023
6470,41121698,2023-12-15 12:53:09,buy,0.1,eurusd,1.09478,0.0,1.09217,2023-12-18 07:21:43,1.09217,-0.6,0.0,-2.06,-26.1,125004.05000000022
6471,41121721,2023-12-15 12:54:14,buy,0.1,eurusd,1.09466,0.0,1.09217,2023-12-18 07:21:43,1.09217,-0.6,0.0,-2.06,-24.9,124976.49000000022
6472,41121735,2023-12-15 12:55:02,buy,0.1,eurusd,1.09463,0.0,1.09217,2023-12-18 07:21:43,1.09217,-0.6,0.0,-2.06,-24.6,124949.23000000023
6473,41121749,2023-12-15 12:56:12,buy,0.1,eurusd,1.09452,0.0,1.09217,2023-12-18 07:21:43,1.09217,-0.6,0.0,-2.06,-23.5,124923.07000000023
6474,41121763,2023-12-15 12:57:05,buy,0.1,eurusd,1.09438,0.0,1.09217,2023-12-18 07:21:43,1.09217,-0.6,0.0,-2.06,-22.1,124898.31000000023
6475,41121777,2023-12-15 12:58:03,buy,0.1,eurusd,1.09419,0.0,1.09217,2023-12-18 07:21:43,1.09217,-0.6,0.0,-2.06,-20.2,124875.45000000023
6476,41121796,2023-12-15 13:01:28,buy,0.15,eurusd,1.09424,0.0,1.09217,2023-12-18 07:21:43,1.09217,-0.9,0.0,-3.08,-31.05,124840.42000000023
6478,41121824,2023-12-15 13:02:08,buy,0.15,eurusd,1.09409,0.0,1.09217,2023-12-18 07:21:43,1.09217,-0.9,0.0,-3.08,-28.8,124808.24000000024
6479,41121838,2023-12-15 13:04:01,buy,0.15,eurusd,1.09412,0.0,1.09217,2023-12-18 07:21:43,1.09217,-0.9,0.0,-3.08,-29.25,124775.01000000024
6488,41122004,2023-12-15 13:33:03,buy,0.15,eurusd,1.094,0.0,1.09217,2023-12-18 07:21:43,1.09217,-0.9,0.0,-3.08,-27.45,124762.98000000023
6489,41122031,2023-12-15 13:34:30,buy,0.15,eurusd,1.09254,0.0,1.09217,2023-12-18 07:21:43,1.09217,-0.9,0.0,-3.08,-5.55,124753.45000000023
6493,41122112,2023-12-15 13:37:29,buy,0.15,eurusd,1.0922,0.0,1.09217,2023-12-18 07:21:43,1.09217,-0.9,0.0,-3.08,-0.45,124755.57000000024
6497,41122156,2023-12-15 13:39:14,buy,0.15,eurusd,1.09128,0.0,1.09217,2023-12-18 07:21:43,1.09217,-0.9,0.0,-3.08,13.35,124771.34000000023
6498,41122183,2023-12-15 13:40:46,buy,0.2,eurusd,1.09112,0.0,1.09217,2023-12-18 07:21:43,1.09217,-1.2,0.0,-4.11,21.0,124787.03000000023
6499,41122196,2023-12-15 13:41:09,buy,0.2,eurusd,1.091,0.0,1.09217,2023-12-18 07:21:43,1.09217,-1.2,0.0,-4.11,23.4,124805.12000000023
6501,41122224,2023-12-15 13:42:31,buy,0.2,eurusd,1.09053,0.0,1.09217,2023-12-18 07:21:43,1.09217,-1.2,0.0,-4.11,32.8,124828.26000000023
6535,41123108,2023-12-15 16:07:14,buy,0.2,eurusd,1.09048,0.0,1.09217,2023-12-18 07:21:43,1.09217,-1.2,0.0,-4.11,33.8,124943.80000000022
6539,41123170,2023-12-15 16:11:04,buy,0.2,eurusd,1.09036,0.0,1.09217,2023-12-18 07:21:43,1.09217,-1.2,0.0,-4.11,36.2,124975.19000000022
6548,41123414,2023-12-15 16:45:11,buy,0.25,eurusd,1.09023,0.0,1.09217,2023-12-18 07:21:43,1.09217,-1.5,0.0,-5.14,48.5,125037.35000000021
6552,41123494,2023-12-15 16:54:15,buy,0.25,eurusd,1.09025,0.0,1.09217,2023-12-18 07:21:43,1.09217,-1.5,0.0,-5.14,48.0,125076.06000000022
6566,41123864,2023-12-15 18:15:15,buy,0.25,eurusd,1.08996,0.0,1.09217,2023-12-18 07:21:43,1.09217,-1.5,0.0,-5.14,55.25,125180.17000000022
6567,41123879,2023-12-15 18:16:02,buy,0.25,eurusd,1.08996,0.0,1.09217,2023-12-18 07:21:43,1.09217,-1.5,0.0,-5.14,55.25,125228.78000000022
6568,41123898,2023-12-15 18:17:12,buy,0.3,eurusd,1.08992,0.0,1.09217,2023-12-18 07:21:43,1.09217,-1.8,0.0,-6.17,67.5,125288.31000000022
6569,41123920,2023-12-15 18:20:08,buy,0.3,eurusd,1.0897,0.0,1.09217,2023-12-18 07:21:43,1.09217,-1.8,0.0,-6.17,74.1,125354.4400000002
6571,41123939,2023-12-15 18:21:31,buy,0.3,eurusd,1.08974,0.0,1.09217,2023-12-18 07:21:43,1.09217,-1.8,0.0,-6.17,72.9,125420.07000000021
6572,41123965,2023-12-15 18:22:03,buy,0.3,eurusd,1.0897,0.0,1.09217,2023-12-18 07:21:43,1.09217,-1.8,0.0,-6.17,74.1,125486.20000000022
6580,41124118,2023-12-15 18:43:08,buy,0.35,eurusd,1.08959,0.0,1.09217,2023-12-18 07:21:43,1.09217,-2.1,0.0,-7.19,90.3,125584.9100000002
6582,41124140,2023-12-15 18:44:16,buy,0.35,eurusd,1.08937,0.0,1.09217,2023-12-18 07:21:43,1.09217,-2.1,0.0,-7.19,98.0,125675.4700000002
6583,41124168,2023-12-15 18:46:07,buy,0.35,eurusd,1.08933,0.0,1.09217,2023-12-18 07:21:43,1.09217,-2.1,0.0,-7.19,99.4,125765.5800000002
6584,41124183,2023-12-15 18:47:04,buy,0.4,eurusd,1.08928,0.0,1.09217,2023-12-18 07:21:43,1.09217,-2.4,0.0,-8.22,115.6,125870.5600000002
6587,41124240,2023-12-15 18:56:17,buy,0.4,eurusd,1.08896,0.0,1.09217,2023-12-18 07:21:43,1.09217,-2.4,0.0,-8.22,128.4,125993.79000000021
