,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
14676,41400812,2024-01-22 09:08:01,sell,0.02,eurusd,1.08948,0.0,1.08925,2024-01-22 09:48:42,1.08925,-0.2,0.0,0.0,0.46,156656.30999999953
14677,41400853,2024-01-22 09:09:07,sell,0.02,eurusd,1.08949,0.0,1.08925,2024-01-22 09:48:42,1.08925,-0.2,0.0,0.0,0.48,156656.5899999995
14678,41400896,2024-01-22 09:10:06,sell,0.02,eurusd,1.08949,0.0,1.08925,2024-01-22 09:48:42,1.08925,-0.2,0.0,0.0,0.48,156656.86999999953
14679,41400941,2024-01-22 09:14:01,sell,0.02,eurusd,1.08954,0.0,1.08925,2024-01-22 09:48:42,1.08925,-0.2,0.0,0.0,0.58,156657.24999999953
14680,41400983,2024-01-22 09:17:07,sell,0.02,eurusd,1.08959,0.0,1.08925,2024-01-22 09:48:42,1.08925,-0.2,0.0,0.0,0.68,156657.72999999952
14681,41401020,2024-01-22 09:18:01,sell,0.02,eurusd,1.08975,0.0,1.08925,2024-01-22 09:48:42,1.08925,-0.2,0.0,0.0,1.0,156658.52999999953
14682,41401062,2024-01-22 09:19:04,sell,0.04,eurusd,1.08991,0.0,1.08925,2024-01-22 09:48:42,1.08925,-0.4,0.0,0.0,2.64,156660.76999999952
14683,41401099,2024-01-22 09:20:16,sell,0.04,eurusd,1.09009,0.0,1.08925,2024-01-22 09:48:42,1.08925,-0.4,0.0,0.0,3.36,156663.72999999952
14685,41401173,2024-01-22 09:21:03,sell,0.04,eurusd,1.09013,0.0,1.08925,2024-01-22 09:48:42,1.08925,-0.4,0.0,0.0,3.52,156665.54999999952
14687,41401254,2024-01-22 09:22:12,sell,0.04,eurusd,1.09015,0.0,1.08925,2024-01-22 09:48:42,1.08925,-0.4,0.0,0.0,3.6,156667.36999999953
14688,41401291,2024-01-22 09:23:05,sell,0.04,eurusd,1.09017,0.0,1.08925,2024-01-22 09:48:42,1.08925,-0.4,0.0,0.0,3.68,156670.64999999953
