,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
15373,41431509,2024-01-24 04:45:17,buy,0.02,eurusd,1.08651,0.0,1.08675,2024-01-24 07:06:41,1.08678,-0.2,0.0,0.0,0.54,149612.67999999953
15374,41431546,2024-01-24 04:46:35,buy,0.02,eurusd,1.08652,0.0,1.08675,2024-01-24 07:06:41,1.08678,-0.2,0.0,0.0,0.52,149612.99999999953
15375,41431583,2024-01-24 04:47:17,buy,0.02,eurusd,1.08643,0.0,1.08675,2024-01-24 07:06:41,1.08678,-0.2,0.0,0.0,0.7,149613.49999999953
15377,41431657,2024-01-24 04:48:07,buy,0.02,eurusd,1.08636,0.0,1.08675,2024-01-24 07:06:41,1.08678,-0.2,0.0,0.0,0.84,149167.01999999952
15381,41431832,2024-01-24 05:02:04,buy,0.02,eurusd,1.08635,0.0,1.08675,2024-01-24 07:06:41,1.08678,-0.2,0.0,0.0,0.86,147729.91999999952
15382,41431868,2024-01-24 05:03:03,buy,0.02,eurusd,1.08629,0.0,1.08675,2024-01-24 07:06:41,1.08678,-0.2,0.0,0.0,0.98,147730.69999999955
15383,41431907,2024-01-24 05:04:01,buy,0.02,eurusd,1.08625,0.0,1.08675,2024-01-24 07:06:41,1.08678,-0.2,0.0,0.0,1.06,147731.55999999953
15384,41431950,2024-01-24 05:05:03,buy,0.02,eurusd,1.0862,0.0,1.08675,2024-01-24 07:06:41,1.08678,-0.2,0.0,0.0,1.16,147732.51999999952
15385,41431987,2024-01-24 05:06:03,buy,0.02,eurusd,1.08616,0.0,1.08675,2024-01-24 07:06:41,1.08678,-0.2,0.0,0.0,1.24,147733.55999999953
15386,41432025,2024-01-24 05:07:03,buy,0.02,eurusd,1.0861,0.0,1.08675,2024-01-24 07:06:41,1.08678,-0.2,0.0,0.0,1.36,147734.7199999995
