,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
15488,41436776,2024-01-24 13:33:31,buy,0.01,eurusd,1.09164,0.0,1.09184,2024-01-24 13:50:21,1.09183,-0.1,0.0,0.0,0.19,141450.4999999995
15489,41436817,2024-01-24 13:34:41,buy,0.01,eurusd,1.09157,0.0,1.09184,2024-01-24 13:50:21,1.09183,-0.1,0.0,0.0,0.26,141450.6599999995
15491,41436894,2024-01-24 13:35:29,buy,0.01,eurusd,1.09157,0.0,1.09184,2024-01-24 13:50:21,1.09183,-0.1,0.0,0.0,0.26,142578.69999999952
15492,41436930,2024-01-24 13:36:06,buy,0.01,eurusd,1.09137,0.0,1.09184,2024-01-24 13:50:21,1.09183,-0.1,0.0,0.0,0.46,142579.05999999953
15493,41436970,2024-01-24 13:37:05,buy,0.01,eurusd,1.0911,0.0,1.09184,2024-01-24 13:50:21,1.09183,-0.1,0.0,0.0,0.73,142579.6899999995
15494,41437006,2024-01-24 13:38:08,buy,0.01,eurusd,1.09112,0.0,1.09184,2024-01-24 13:50:21,1.09183,-0.1,0.0,0.0,0.71,142580.29999999952
15495,41437050,2024-01-24 13:41:09,buy,0.01,eurusd,1.09108,0.0,1.09184,2024-01-24 13:50:21,1.09183,-0.1,0.0,0.0,0.75,142580.94999999952
15496,41437085,2024-01-24 13:42:13,buy,0.01,eurusd,1.09106,0.0,1.09184,2024-01-24 13:50:21,1.09183,-0.1,0.0,0.0,0.77,142581.61999999953
15497,41437121,2024-01-24 13:43:12,buy,0.01,eurusd,1.0909,0.0,1.09184,2024-01-24 13:50:21,1.09188,-0.1,0.0,0.0,0.98,142582.4999999995
15498,41437173,2024-01-24 13:45:19,buy,0.01,eurusd,1.09091,0.0,1.09184,2024-01-24 13:50:21,1.09183,-0.1,0.0,0.0,0.92,142583.3199999995
