,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
14020,41370902,2024-01-18 10:02:04,sell,0.02,eurusd,1.08831,0.0,1.08861,2024-01-18 11:53:36,1.08861,-0.2,0.0,0.0,-0.6,154274.21999999945
14021,41370937,2024-01-18 10:03:00,sell,0.02,eurusd,1.08846,0.0,1.08861,2024-01-18 11:53:36,1.08861,-0.2,0.0,0.0,-0.3,154273.71999999945
14022,41370976,2024-01-18 10:04:02,sell,0.02,eurusd,1.08852,0.0,1.08861,2024-01-18 11:53:36,1.08861,-0.2,0.0,0.0,-0.18,154273.33999999944
14023,41371012,2024-01-18 10:05:03,sell,0.02,eurusd,1.08893,0.0,1.08861,2024-01-18 11:53:36,1.08861,-0.2,0.0,0.0,0.64,154273.77999999945
14024,41371049,2024-01-18 10:06:00,sell,0.02,eurusd,1.08907,0.0,1.08861,2024-01-18 11:53:36,1.08861,-0.2,0.0,0.0,0.92,154274.49999999942
14025,41371086,2024-01-18 10:07:01,sell,0.02,eurusd,1.08912,0.0,1.08861,2024-01-18 11:53:36,1.08861,-0.2,0.0,0.0,1.02,154275.31999999942
14026,41371133,2024-01-18 10:11:02,sell,0.02,eurusd,1.08911,0.0,1.08861,2024-01-18 11:53:36,1.08861,-0.2,0.0,0.0,1.0,154276.1199999994
14027,41371201,2024-01-18 10:31:03,sell,0.02,eurusd,1.0892,0.0,1.08861,2024-01-18 11:53:36,1.08861,-0.2,0.0,0.0,1.18,154277.09999999942
14028,41371264,2024-01-18 10:50:02,sell,0.02,eurusd,1.08923,0.0,1.08861,2024-01-18 11:53:36,1.08861,-0.2,0.0,0.0,1.24,154278.13999999943
14029,41371303,2024-01-18 10:51:01,sell,0.02,eurusd,1.08924,0.0,1.08861,2024-01-18 11:53:36,1.08861,-0.2,0.0,0.0,1.26,154279.19999999943
14030,41371342,2024-01-18 10:52:01,sell,0.04,eurusd,1.0894,0.0,1.08861,2024-01-18 11:53:36,1.08861,-0.4,0.0,0.0,3.16,154281.95999999944
14032,41371380,2024-01-18 10:53:03,sell,0.04,eurusd,1.08948,0.0,1.08861,2024-01-18 11:53:36,1.08861,-0.4,0.0,0.0,3.48,154280.23999999944
14033,41371450,2024-01-18 10:54:01,sell,0.04,eurusd,1.08954,0.0,1.08861,2024-01-18 11:53:36,1.08861,-0.4,0.0,0.0,3.72,154283.55999999944
