,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
12069,41288476,2024-01-11 15:14:16,sell,0.01,eurusd,1.09324,0.0,1.09452,2024-01-11 15:52:30,1.09452,-0.1,0.0,0.0,-1.28,147600.21999999933
12071,41288582,2024-01-11 15:16:03,sell,0.01,eurusd,1.09334,0.0,1.09452,2024-01-11 15:52:30,1.09452,-0.1,0.0,0.0,-1.18,147603.01999999932
12072,41288618,2024-01-11 15:17:01,sell,0.01,eurusd,1.09342,0.0,1.09452,2024-01-11 15:52:30,1.09452,-0.1,0.0,0.0,-1.1,147601.8199999993
12073,41288654,2024-01-11 15:18:02,sell,0.01,eurusd,1.09362,0.0,1.09452,2024-01-11 15:52:30,1.09452,-0.1,0.0,0.0,-0.9,147600.8199999993
12074,41288690,2024-01-11 15:19:01,sell,0.01,eurusd,1.0939,0.0,1.09452,2024-01-11 15:52:30,1.09452,-0.1,0.0,0.0,-0.62,147600.09999999934
12075,41288726,2024-01-11 15:20:01,sell,0.01,eurusd,1.09436,0.0,1.09452,2024-01-11 15:52:30,1.09452,-0.1,0.0,0.0,-0.16,147599.83999999933
12076,41288764,2024-01-11 15:21:08,sell,0.01,eurusd,1.09448,0.0,1.09452,2024-01-11 15:52:30,1.09452,-0.1,0.0,0.0,-0.04,147599.6999999993
12077,41288803,2024-01-11 15:22:01,sell,0.01,eurusd,1.09499,0.0,1.09452,2024-01-11 15:52:30,1.09452,-0.1,0.0,0.0,0.47,147600.0699999993
12079,41288892,2024-01-11 15:31:10,sell,0.01,eurusd,1.09541,0.0,1.09452,2024-01-11 15:52:30,1.09452,-0.1,0.0,0.0,0.89,147601.0999999993
12084,41289079,2024-01-11 15:37:01,sell,0.01,eurusd,1.09568,0.0,1.09452,2024-01-11 15:52:30,1.09452,-0.1,0.0,0.0,1.16,147604.32999999932
12086,41289157,2024-01-11 15:40:01,sell,0.02,eurusd,1.09562,0.0,1.09452,2024-01-11 15:52:30,1.09452,-0.2,0.0,0.0,2.2,147606.7499999993
12088,41289226,2024-01-11 15:41:01,sell,0.02,eurusd,1.09573,0.0,1.09452,2024-01-11 15:52:30,1.09452,-0.2,0.0,0.0,2.42,147609.4499999993
12089,41289264,2024-01-11 15:42:02,sell,0.02,eurusd,1.09581,0.0,1.09452,2024-01-11 15:52:30,1.09452,-0.2,0.0,0.0,2.58,147611.82999999932
12091,41289339,2024-01-11 15:44:06,sell,0.02,eurusd,1.09586,0.0,1.09452,2024-01-11 15:52:30,1.09452,-0.2,0.0,0.0,2.68,147614.8699999993
12093,41289377,2024-01-11 15:45:04,sell,0.02,eurusd,1.09609,0.0,1.09452,2024-01-11 15:52:30,1.09452,-0.2,0.0,0.0,3.14,147617.16999999929
