,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
14721,41402672,2024-01-22 11:02:02,sell,0.02,eurusd,1.0886,0.0,1.08827,2024-01-22 11:26:25,1.08827,-0.2,0.0,0.0,0.66,156711.18999999954
14722,41402711,2024-01-22 11:03:04,sell,0.02,eurusd,1.08859,0.0,1.08827,2024-01-22 11:26:25,1.08827,-0.2,0.0,0.0,0.64,156711.6299999995
14725,41402826,2024-01-22 11:04:02,sell,0.02,eurusd,1.08857,0.0,1.08827,2024-01-22 11:26:25,1.08827,-0.2,0.0,0.0,0.6,156725.4699999995
14726,41402866,2024-01-22 11:05:01,sell,0.02,eurusd,1.08871,0.0,1.08827,2024-01-22 11:26:25,1.08827,-0.2,0.0,0.0,0.88,156726.1499999995
14727,41402902,2024-01-22 11:07:03,sell,0.02,eurusd,1.08875,0.0,1.08827,2024-01-22 11:26:25,1.08827,-0.2,0.0,0.0,0.96,156726.9099999995
14728,41402944,2024-01-22 11:08:06,sell,0.02,eurusd,1.08882,0.0,1.08827,2024-01-22 11:26:25,1.08827,-0.2,0.0,0.0,1.1,156727.80999999953
14729,41402981,2024-01-22 11:09:01,sell,0.02,eurusd,1.08889,0.0,1.08827,2024-01-22 11:26:25,1.08827,-0.2,0.0,0.0,1.24,156728.8499999995
14730,41403033,2024-01-22 11:15:05,sell,0.02,eurusd,1.08895,0.0,1.08827,2024-01-22 11:26:25,1.08827,-0.2,0.0,0.0,1.36,156730.0099999995
14731,41403072,2024-01-22 11:17:02,sell,0.02,eurusd,1.08899,0.0,1.08827,2024-01-22 11:26:25,1.08827,-0.2,0.0,0.0,1.44,156731.2499999995
14732,41403111,2024-01-22 11:18:00,sell,0.02,eurusd,1.08899,0.0,1.08827,2024-01-22 11:26:25,1.08827,-0.2,0.0,0.0,1.44,156732.48999999953
