,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
6906,41136546,2023-12-19 03:06:03,sell,0.1,eurusd,1.09254,0.0,1.09552,2023-12-20 07:00:02,1.09543,-0.6,0.0,0.06,-28.9,128670.3100000002
6907,41136564,2023-12-19 03:07:11,sell,0.1,eurusd,1.09256,0.0,1.09552,2023-12-20 07:00:02,1.09543,-0.6,0.0,0.06,-28.7,128641.0700000002
6908,41136580,2023-12-19 03:08:09,sell,0.15,eurusd,1.09265,0.0,1.09552,2023-12-20 07:00:02,1.09543,-0.9,0.0,0.08,-41.7,128598.55000000019
6909,41136595,2023-12-19 03:09:04,sell,0.15,eurusd,1.0927,0.0,1.09552,2023-12-20 07:00:02,1.09543,-0.9,0.0,0.08,-40.95,128556.7800000002
6910,41136620,2023-12-19 03:14:04,sell,0.15,eurusd,1.0927,0.0,1.09552,2023-12-20 07:00:02,1.09543,-0.9,0.0,0.08,-40.95,128515.01000000018
6911,41136635,2023-12-19 03:15:05,sell,0.15,eurusd,1.09272,0.0,1.09552,2023-12-20 07:00:02,1.09543,-0.9,0.0,0.08,-40.65,128473.54000000018
6912,41136650,2023-12-19 03:16:06,sell,0.15,eurusd,1.09274,0.0,1.09552,2023-12-20 07:00:02,1.09543,-0.9,0.0,0.08,-40.35,128432.3700000002
6913,41136668,2023-12-19 03:18:04,sell,0.15,eurusd,1.09277,0.0,1.09552,2023-12-20 07:00:02,1.09543,-0.9,0.0,0.08,-39.9,128391.6500000002
6914,41136682,2023-12-19 03:19:35,sell,0.15,eurusd,1.09275,0.0,1.09552,2023-12-20 07:00:02,1.09542,-0.9,0.0,0.08,-40.05,128350.78000000019
6915,41136697,2023-12-19 03:21:01,sell,0.2,eurusd,1.0928,0.0,1.09552,2023-12-20 07:00:02,1.09542,-1.2,0.0,0.11,-52.4,128297.29000000018
6916,41136714,2023-12-19 03:22:01,sell,0.2,eurusd,1.09285,0.0,1.09552,2023-12-20 07:00:02,1.09542,-1.2,0.0,0.11,-51.4,128244.80000000019
6917,41136731,2023-12-19 03:23:01,sell,0.2,eurusd,1.09286,0.0,1.09552,2023-12-20 07:00:02,1.09542,-1.2,0.0,0.11,-51.2,128192.51000000018
6918,41136744,2023-12-19 03:24:02,sell,0.2,eurusd,1.09286,0.0,1.09552,2023-12-20 07:00:02,1.09542,-1.2,0.0,0.11,-51.2,128140.22000000019
6919,41136769,2023-12-19 03:29:06,sell,0.2,eurusd,1.09288,0.0,1.09552,2023-12-20 07:00:02,1.09543,-1.2,0.0,0.11,-51.0,128088.13000000018
6939,41137482,2023-12-19 06:39:16,sell,0.25,eurusd,1.09292,0.0,1.09552,2023-12-20 07:00:02,1.09543,-1.5,0.0,0.14,-62.75,128105.92000000019
6942,41137525,2023-12-19 06:42:03,sell,0.25,eurusd,1.09298,0.0,1.09552,2023-12-20 07:00:02,1.09543,-1.5,0.0,0.14,-61.25,128046.56000000019
6948,41137689,2023-12-19 07:12:28,sell,0.25,eurusd,1.09303,0.0,1.09552,2023-12-20 07:00:02,1.09543,-1.5,0.0,0.14,-60.0,128000.70000000019
6949,41137702,2023-12-19 07:13:02,sell,0.25,eurusd,1.09306,0.0,1.09552,2023-12-20 07:00:02,1.09543,-1.5,0.0,0.14,-59.25,127940.09000000017
6951,41137729,2023-12-19 07:14:02,sell,0.3,eurusd,1.09329,0.0,1.09552,2023-12-20 07:00:02,1.09543,-1.8,0.0,0.17,-64.2,127876.86000000018
6952,41137746,2023-12-19 07:15:22,sell,0.3,eurusd,1.09336,0.0,1.09552,2023-12-20 07:00:02,1.09543,-1.8,0.0,0.17,-62.1,127813.13000000018
6953,41137763,2023-12-19 07:17:01,sell,0.3,eurusd,1.09361,0.0,1.09552,2023-12-20 07:00:02,1.09543,-1.8,0.0,0.17,-54.6,127756.90000000018
6954,41137807,2023-12-19 07:18:18,sell,0.3,eurusd,1.09384,0.0,1.09552,2023-12-20 07:00:02,1.09543,-1.8,0.0,0.17,-47.7,127707.57000000018
6957,41137873,2023-12-19 07:20:18,sell,0.35,eurusd,1.09389,0.0,1.09552,2023-12-20 07:00:02,1.09543,-2.1,0.0,0.2,-53.9,127651.32000000018
6959,41137910,2023-12-19 07:24:10,sell,0.35,eurusd,1.09397,0.0,1.09552,2023-12-20 07:00:02,1.09543,-2.1,0.0,0.2,-51.1,127598.32000000018
6960,41137930,2023-12-19 07:28:01,sell,0.35,eurusd,1.09403,0.0,1.09552,2023-12-20 07:00:02,1.09543,-2.1,0.0,0.2,-49.0,127547.42000000019
6981,41138392,2023-12-19 08:54:01,sell,0.4,eurusd,1.09406,0.0,1.09552,2023-12-20 07:00:02,1.09543,-2.4,0.0,0.22,-54.8,127579.29000000018
6982,41138407,2023-12-19 08:55:00,sell,0.4,eurusd,1.09407,0.0,1.09552,2023-12-20 07:00:02,1.09543,-2.4,0.0,0.22,-54.4,127522.71000000018
6983,41138430,2023-12-19 08:59:02,sell,0.45,eurusd,1.09411,0.0,1.09552,2023-12-20 07:00:02,1.09541,-2.7,0.0,0.25,-58.5,127461.76000000018
6984,41138452,2023-12-19 09:03:01,sell,0.45,eurusd,1.09412,0.0,1.09552,2023-12-20 07:00:02,1.09541,-2.7,0.0,0.25,-58.05,127401.26000000018
6985,41138469,2023-12-19 09:05:02,sell,0.45,eurusd,1.09416,0.0,1.09552,2023-12-20 07:00:02,1.09541,-2.7,0.0,0.25,-56.25,127342.56000000017
6987,41138501,2023-12-19 09:07:12,sell,0.5,eurusd,1.09446,0.0,1.09552,2023-12-20 07:00:02,1.09541,-3.0,0.0,0.28,-47.5,127291.54000000018
6994,41138647,2023-12-19 09:17:14,sell,0.5,eurusd,1.09459,0.0,1.09552,2023-12-20 07:00:02,1.09541,-3.0,0.0,0.28,-41.0,127245.72000000018
6995,41138662,2023-12-19 09:18:11,sell,0.55,eurusd,1.09468,0.0,1.09552,2023-12-20 07:00:02,1.09541,-3.3,0.0,0.31,-40.15,127202.58000000018
6996,41138675,2023-12-19 09:19:18,sell,0.55,eurusd,1.09493,0.0,1.09552,2023-12-20 07:00:02,1.09542,-3.3,0.0,0.31,-26.95,127172.64000000017
7016,41139434,2023-12-19 12:41:02,sell,0.6,eurusd,1.09503,0.0,1.09552,2023-12-20 07:00:02,1.09542,-3.6,0.0,0.34,-23.4,127260.73000000019
7019,41139480,2023-12-19 12:42:26,sell,0.65,eurusd,1.09507,0.0,1.09552,2023-12-20 07:00:02,1.09542,-3.9,0.0,0.36,-22.75,127237.49000000018
7021,41139496,2023-12-19 12:43:15,sell,0.65,eurusd,1.09506,0.0,1.09552,2023-12-20 07:00:02,1.09542,-3.9,0.0,0.36,-23.4,127212.00000000017
7026,41139589,2023-12-19 12:52:01,sell,0.7,eurusd,1.09507,0.0,1.09552,2023-12-20 07:00:02,1.09542,-4.2,0.0,0.39,-24.5,127197.24000000018
7027,41139606,2023-12-19 12:53:25,sell,0.75,eurusd,1.09517,0.0,1.09552,2023-12-20 07:00:02,1.09542,-4.5,0.0,0.42,-18.75,127174.41000000018
7028,41139621,2023-12-19 12:54:56,sell,0.75,eurusd,1.09542,0.0,1.09552,2023-12-20 07:00:02,1.09542,-4.5,0.0,0.42,0.0,127170.33000000018
7030,41139655,2023-12-19 12:57:27,sell,0.8,eurusd,1.0959,0.0,1.09552,2023-12-20 07:00:02,1.09542,-4.8,0.0,0.45,38.4,127207.08000000018
7032,41139683,2023-12-19 12:59:34,sell,0.85,eurusd,1.09685,0.0,1.09552,2023-12-20 07:00:02,1.09542,-5.1,0.0,0.48,121.55,127326.41000000018
7034,41139718,2023-12-19 13:02:27,sell,0.9,eurusd,1.09698,0.0,1.09552,2023-12-20 07:00:02,1.09543,-5.4,0.0,0.5,139.5,127459.56000000017
7054,41140307,2023-12-19 14:46:03,sell,0.95,eurusd,1.09734,0.0,1.09552,2023-12-20 07:00:02,1.09543,-5.7,0.0,0.53,181.45,127694.09000000017
7055,41140337,2023-12-19 14:47:50,sell,1.0,eurusd,1.09754,0.0,1.09552,2023-12-20 07:00:02,1.09543,-6.0,0.0,0.56,211.0,127899.65000000017
7056,41140354,2023-12-19 14:50:35,sell,1.05,eurusd,1.09755,0.0,1.09552,2023-12-20 07:00:02,1.09543,-6.3,0.0,0.59,222.6,128116.54000000018
7057,41140371,2023-12-19 14:51:15,sell,1.1,eurusd,1.09776,0.0,1.09552,2023-12-20 07:00:02,1.09543,-6.6,0.0,0.62,256.3,128366.86000000018
7059,41140404,2023-12-19 14:53:30,sell,1.15,eurusd,1.09793,0.0,1.09552,2023-12-20 07:00:02,1.09543,-6.9,0.0,0.64,287.5,128649.00000000017
7060,41140422,2023-12-19 14:55:53,sell,1.2,eurusd,1.09811,0.0,1.09552,2023-12-20 07:00:02,1.09542,-7.2,0.0,0.67,322.8,128965.27000000016
7071,41140666,2023-12-19 15:23:02,sell,1.25,eurusd,1.09811,0.0,1.09552,2023-12-20 07:00:02,1.09542,-7.5,0.0,0.7,336.25,129319.97000000018
7072,41140682,2023-12-19 15:24:05,sell,1.3,eurusd,1.09816,0.0,1.09552,2023-12-20 07:00:02,1.09542,-7.8,0.0,0.73,356.2,129669.10000000018
7073,41140711,2023-12-19 15:31:03,sell,1.4,eurusd,1.09819,0.0,1.09552,2023-12-20 07:00:02,1.09542,-8.4,0.0,0.78,387.8,130049.28000000017
7074,41140727,2023-12-19 15:32:01,sell,1.45,eurusd,1.09829,0.0,1.09552,2023-12-20 07:00:02,1.09542,-8.7,0.0,0.81,416.15,130457.54000000018
7080,41140855,2023-12-19 15:53:03,sell,1.5,eurusd,1.09834,0.0,1.09552,2023-12-20 07:00:02,1.09542,-9.0,0.0,0.84,438.0,130898.78000000017
7081,41140880,2023-12-19 15:54:35,sell,1.6,eurusd,1.09866,0.0,1.09552,2023-12-20 07:00:02,1.0954,-9.6,0.0,0.9,521.6,131411.68000000017
