,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
4633,41073990,2023-12-08 01:03:08,buy,0.01,eurusd,1.07989,0.0,1.07856,2023-12-08 08:20:47,1.07856,-0.06,0.0,0.0,-1.33,113866.24000000024
4634,41074004,2023-12-08 01:04:05,buy,0.01,eurusd,1.07967,0.0,1.07856,2023-12-08 08:20:47,1.07856,-0.06,0.0,0.0,-1.11,113865.07000000023
4635,41074030,2023-12-08 01:10:07,buy,0.01,eurusd,1.0794,0.0,1.07856,2023-12-08 08:20:47,1.07856,-0.06,0.0,0.0,-0.84,113864.17000000023
4636,41074059,2023-12-08 01:20:06,buy,0.01,eurusd,1.07942,0.0,1.07856,2023-12-08 08:20:47,1.07856,-0.06,0.0,0.0,-0.86,113863.25000000023
4637,41074073,2023-12-08 01:21:01,buy,0.01,eurusd,1.07896,0.0,1.07856,2023-12-08 08:20:47,1.07856,-0.06,0.0,0.0,-0.4,113862.79000000023
4638,41074086,2023-12-08 01:22:05,buy,0.01,eurusd,1.07861,0.0,1.07856,2023-12-08 08:20:47,1.07856,-0.06,0.0,0.0,-0.05,113862.68000000023
4649,41074307,2023-12-08 02:12:02,buy,0.01,eurusd,1.07849,0.0,1.07856,2023-12-08 08:20:47,1.07856,-0.06,0.0,0.0,0.07,113867.16000000024
4650,41074320,2023-12-08 02:13:12,buy,0.01,eurusd,1.07846,0.0,1.07856,2023-12-08 08:20:47,1.07856,-0.06,0.0,0.0,0.1,113867.20000000023
4651,41074357,2023-12-08 02:25:17,buy,0.01,eurusd,1.07841,0.0,1.07856,2023-12-08 08:20:47,1.07856,-0.06,0.0,0.0,0.15,113867.29000000023
4674,41074926,2023-12-08 04:57:08,buy,0.01,eurusd,1.07838,0.0,1.07856,2023-12-08 08:20:47,1.07856,-0.06,0.0,0.0,0.18,113881.07000000024
4675,41074940,2023-12-08 04:59:08,buy,0.02,eurusd,1.07828,0.0,1.07856,2023-12-08 08:20:47,1.07856,-0.12,0.0,0.0,0.56,113881.51000000023
4676,41074955,2023-12-08 05:01:04,buy,0.02,eurusd,1.07831,0.0,1.07856,2023-12-08 08:20:47,1.07856,-0.12,0.0,0.0,0.5,113881.89000000023
4677,41074968,2023-12-08 05:02:05,buy,0.02,eurusd,1.0783,0.0,1.07856,2023-12-08 08:20:47,1.07856,-0.12,0.0,0.0,0.52,113882.29000000023
4678,41074979,2023-12-08 05:03:08,buy,0.02,eurusd,1.0783,0.0,1.07856,2023-12-08 08:20:47,1.07856,-0.12,0.0,0.0,0.52,113882.69000000024
4679,41074998,2023-12-08 05:08:02,buy,0.02,eurusd,1.0783,0.0,1.07856,2023-12-08 08:20:47,1.07856,-0.12,0.0,0.0,0.52,113883.09000000023
4680,41075016,2023-12-08 05:09:12,buy,0.02,eurusd,1.0783,0.0,1.07856,2023-12-08 08:20:47,1.07856,-0.12,0.0,0.0,0.52,113883.49000000024
4681,41075033,2023-12-08 05:13:01,buy,0.02,eurusd,1.07831,0.0,1.07856,2023-12-08 08:20:47,1.07856,-0.12,0.0,0.0,0.5,113883.87000000023
4693,41075300,2023-12-08 06:19:00,buy,0.02,eurusd,1.07831,0.0,1.07856,2023-12-08 08:20:47,1.07856,-0.12,0.0,0.0,0.5,113890.98000000023
4694,41075310,2023-12-08 06:20:04,buy,0.02,eurusd,1.07828,0.0,1.07856,2023-12-08 08:20:47,1.07856,-0.12,0.0,0.0,0.56,113891.42000000023
4695,41075402,2023-12-08 06:52:11,buy,0.02,eurusd,1.07822,0.0,1.07856,2023-12-08 08:20:47,1.07856,-0.12,0.0,0.0,0.68,113891.98000000023
4696,41075415,2023-12-08 06:55:01,buy,0.03,eurusd,1.07819,0.0,1.07856,2023-12-08 08:20:47,1.07856,-0.18,0.0,0.0,1.11,113892.91000000024
4698,41075437,2023-12-08 06:56:01,buy,0.03,eurusd,1.07802,0.0,1.07856,2023-12-08 08:20:47,1.07856,-0.18,0.0,0.0,1.62,113894.82000000024
4700,41075462,2023-12-08 06:58:01,buy,0.03,eurusd,1.07802,0.0,1.07856,2023-12-08 08:20:47,1.07856,-0.18,0.0,0.0,1.62,113896.75000000023
4701,41075475,2023-12-08 06:59:02,buy,0.03,eurusd,1.07806,0.0,1.07856,2023-12-08 08:20:47,1.07856,-0.18,0.0,0.0,1.5,113898.07000000024
4702,41075487,2023-12-08 07:00:01,buy,0.03,eurusd,1.078,0.0,1.07856,2023-12-08 08:20:47,1.07856,-0.18,0.0,0.0,1.68,113899.57000000024
4704,41075514,2023-12-08 07:03:01,buy,0.03,eurusd,1.07795,0.0,1.07856,2023-12-08 08:20:47,1.07856,-0.18,0.0,0.0,1.83,113901.72000000023
4705,41075528,2023-12-08 07:05:05,buy,0.03,eurusd,1.07795,0.0,1.07856,2023-12-08 08:20:47,1.07856,-0.18,0.0,0.0,1.83,113903.37000000023
4706,41075542,2023-12-08 07:06:22,buy,0.04,eurusd,1.07806,0.0,1.07856,2023-12-08 08:20:47,1.07856,-0.24,0.0,0.0,2.0,113905.13000000024
4707,41075552,2023-12-08 07:07:01,buy,0.04,eurusd,1.07796,0.0,1.07856,2023-12-08 08:20:47,1.07856,-0.24,0.0,0.0,2.4,113907.29000000024
4708,41075566,2023-12-08 07:08:14,buy,0.04,eurusd,1.07791,0.0,1.07856,2023-12-08 08:20:47,1.07856,-0.24,0.0,0.0,2.6,113909.65000000024
4711,41075622,2023-12-08 07:19:18,buy,0.04,eurusd,1.07791,0.0,1.07856,2023-12-08 08:20:47,1.07856,-0.24,0.0,0.0,2.6,113913.27000000024
4712,41075634,2023-12-08 07:20:32,buy,0.04,eurusd,1.07781,0.0,1.07856,2023-12-08 08:20:47,1.07856,-0.24,0.0,0.0,3.0,113916.03000000023
4713,41075647,2023-12-08 07:21:06,buy,0.05,eurusd,1.07771,0.0,1.07856,2023-12-08 08:20:47,1.07856,-0.3,0.0,0.0,4.25,113919.98000000024
4714,41075671,2023-12-08 07:28:06,buy,0.05,eurusd,1.07763,0.0,1.07856,2023-12-08 08:20:47,1.07856,-0.3,0.0,0.0,4.65,113924.33000000023
4715,41075687,2023-12-08 07:32:01,buy,0.05,eurusd,1.0776,0.0,1.07856,2023-12-08 08:20:47,1.07856,-0.3,0.0,0.0,4.8,113928.83000000023
4717,41075704,2023-12-08 07:33:06,buy,0.05,eurusd,1.07745,0.0,1.07856,2023-12-08 08:20:47,1.07856,-0.3,0.0,0.0,5.55,113933.74000000024
4718,41075723,2023-12-08 07:34:03,buy,0.06,eurusd,1.07745,0.0,1.07856,2023-12-08 08:20:47,1.07856,-0.36,0.0,0.0,6.66,113940.04000000024
4722,41075776,2023-12-08 07:39:04,buy,0.06,eurusd,1.07741,0.0,1.07856,2023-12-08 08:20:47,1.07856,-0.36,0.0,0.0,6.9,113945.93000000024
4723,41075788,2023-12-08 07:40:16,buy,0.06,eurusd,1.0774,0.0,1.07856,2023-12-08 08:20:47,1.07856,-0.36,0.0,0.0,6.96,113952.53000000023
