,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
3071,41038920,2023-12-01 12:00:29,buy,0.01,eurusd,1.08979,0.0,1.08629,2023-12-01 16:25:09,1.08629,-0.06,0.0,0.0,-3.5,111883.77000000014
3075,41039080,2023-12-01 12:43:00,buy,0.01,eurusd,1.08883,0.0,1.08629,2023-12-01 16:25:09,1.08629,-0.06,0.0,0.0,-2.54,111887.33000000013
3076,41039089,2023-12-01 12:44:05,buy,0.01,eurusd,1.08879,0.0,1.08629,2023-12-01 16:25:09,1.08629,-0.06,0.0,0.0,-2.5,111884.77000000014
3079,41039112,2023-12-01 12:46:02,buy,0.01,eurusd,1.08857,0.0,1.08629,2023-12-01 16:25:09,1.08629,-0.06,0.0,0.0,-2.28,111883.33000000013
3080,41039130,2023-12-01 12:48:06,buy,0.01,eurusd,1.08837,0.0,1.08629,2023-12-01 16:25:09,1.08629,-0.06,0.0,0.0,-2.08,111881.19000000012
3082,41039144,2023-12-01 12:49:08,buy,0.02,eurusd,1.08827,0.0,1.08629,2023-12-01 16:25:09,1.08629,-0.12,0.0,0.0,-3.96,111877.54000000012
3083,41039153,2023-12-01 12:50:02,buy,0.02,eurusd,1.08812,0.0,1.08629,2023-12-01 16:25:09,1.08629,-0.12,0.0,0.0,-3.66,111873.76000000013
3084,41039164,2023-12-01 12:51:01,buy,0.02,eurusd,1.08813,0.0,1.08629,2023-12-01 16:25:09,1.08629,-0.12,0.0,0.0,-3.68,111869.96000000012
3086,41039198,2023-12-01 12:53:01,buy,0.02,eurusd,1.08813,0.0,1.08629,2023-12-01 16:25:09,1.08629,-0.12,0.0,0.0,-3.68,111866.63000000012
3087,41039220,2023-12-01 12:55:16,buy,0.02,eurusd,1.08803,0.0,1.08629,2023-12-01 16:25:09,1.08629,-0.12,0.0,0.0,-3.48,111863.03000000013
3088,41039256,2023-12-01 12:56:03,buy,0.02,eurusd,1.08765,0.0,1.08629,2023-12-01 16:25:09,1.08629,-0.12,0.0,0.0,-2.72,111860.19000000013
3091,41039284,2023-12-01 12:58:05,buy,0.02,eurusd,1.08761,0.0,1.08629,2023-12-01 16:25:09,1.08629,-0.12,0.0,0.0,-2.64,111857.96000000014
3092,41039304,2023-12-01 13:02:13,buy,0.02,eurusd,1.08741,0.0,1.08629,2023-12-01 16:25:09,1.08629,-0.12,0.0,0.0,-2.24,111855.60000000012
3095,41039349,2023-12-01 13:08:05,buy,0.02,eurusd,1.08735,0.0,1.08629,2023-12-01 16:25:09,1.08629,-0.12,0.0,0.0,-2.12,111854.57000000012
3106,41039534,2023-12-01 13:41:16,buy,0.02,eurusd,1.08714,0.0,1.08629,2023-12-01 16:25:09,1.08629,-0.12,0.0,0.0,-1.7,111857.35000000012
3107,41039545,2023-12-01 13:42:04,buy,0.03,eurusd,1.08699,0.0,1.08629,2023-12-01 16:25:09,1.08629,-0.18,0.0,0.0,-2.1,111855.07000000012
3108,41039557,2023-12-01 13:43:17,buy,0.03,eurusd,1.08692,0.0,1.08629,2023-12-01 16:25:09,1.08629,-0.18,0.0,0.0,-1.89,111853.00000000013
3113,41039612,2023-12-01 13:49:10,buy,0.03,eurusd,1.08687,0.0,1.08629,2023-12-01 16:25:09,1.08629,-0.18,0.0,0.0,-1.74,111852.88000000014
3114,41039624,2023-12-01 13:52:02,buy,0.03,eurusd,1.08685,0.0,1.08629,2023-12-01 16:25:09,1.08629,-0.18,0.0,0.0,-1.68,111851.02000000014
3115,41039645,2023-12-01 13:58:01,buy,0.03,eurusd,1.08677,0.0,1.08629,2023-12-01 16:25:09,1.08629,-0.18,0.0,0.0,-1.44,111849.40000000013
3116,41039656,2023-12-01 13:59:00,buy,0.03,eurusd,1.08674,0.0,1.08629,2023-12-01 16:25:09,1.08629,-0.18,0.0,0.0,-1.35,111847.87000000013
3117,41039712,2023-12-01 14:07:04,buy,0.03,eurusd,1.08663,0.0,1.08629,2023-12-01 16:25:09,1.08629,-0.18,0.0,0.0,-1.02,111846.67000000013
3119,41039732,2023-12-01 14:08:03,buy,0.04,eurusd,1.08658,0.0,1.08629,2023-12-01 16:25:09,1.08629,-0.24,0.0,0.0,-1.16,111845.61000000013
3120,41039739,2023-12-01 14:09:01,buy,0.04,eurusd,1.08651,0.0,1.08629,2023-12-01 16:25:09,1.08629,-0.24,0.0,0.0,-0.88,111844.49000000014
3121,41039753,2023-12-01 14:10:04,buy,0.04,eurusd,1.08648,0.0,1.08629,2023-12-01 16:25:09,1.08629,-0.24,0.0,0.0,-0.76,111843.49000000014
3122,41039761,2023-12-01 14:11:09,buy,0.04,eurusd,1.0864,0.0,1.08629,2023-12-01 16:25:09,1.08629,-0.24,0.0,0.0,-0.44,111842.81000000013
3124,41039783,2023-12-01 14:13:01,buy,0.04,eurusd,1.08645,0.0,1.08629,2023-12-01 16:25:09,1.08629,-0.24,0.0,0.0,-0.64,111842.33000000013
3125,41039804,2023-12-01 14:18:01,buy,0.05,eurusd,1.08631,0.0,1.08629,2023-12-01 16:25:09,1.08629,-0.3,0.0,0.0,-0.1,111841.93000000012
3126,41039818,2023-12-01 14:21:02,buy,0.05,eurusd,1.08622,0.0,1.08629,2023-12-01 16:25:09,1.08629,-0.3,0.0,0.0,0.35,111841.98000000013
3132,41039920,2023-12-01 14:40:02,buy,0.05,eurusd,1.08604,0.0,1.08629,2023-12-01 16:25:09,1.08629,-0.3,0.0,0.0,1.25,111845.37000000013
3134,41039942,2023-12-01 14:42:04,buy,0.05,eurusd,1.0856,0.0,1.08629,2023-12-01 16:25:09,1.08629,-0.3,0.0,0.0,3.45,111848.98000000013
3135,41039953,2023-12-01 14:43:21,buy,0.06,eurusd,1.08547,0.0,1.08629,2023-12-01 16:25:09,1.08629,-0.36,0.0,0.0,4.92,111853.54000000012
3137,41039971,2023-12-01 14:44:07,buy,0.06,eurusd,1.08527,0.0,1.08629,2023-12-01 16:25:09,1.08629,-0.36,0.0,0.0,6.12,111859.75000000013
3138,41039980,2023-12-01 14:45:11,buy,0.06,eurusd,1.0852,0.0,1.08629,2023-12-01 16:25:09,1.08629,-0.36,0.0,0.0,6.54,111865.93000000014
3139,41039998,2023-12-01 14:47:01,buy,0.06,eurusd,1.08521,0.0,1.08629,2023-12-01 16:25:09,1.08629,-0.36,0.0,0.0,6.48,111872.05000000013
3140,41040017,2023-12-01 14:48:02,buy,0.07,eurusd,1.08509,0.0,1.08629,2023-12-01 16:25:09,1.08629,-0.42,0.0,0.0,8.4,111880.03000000013
3141,41040026,2023-12-01 14:49:12,buy,0.07,eurusd,1.08472,0.0,1.08629,2023-12-01 16:25:09,1.08629,-0.42,0.0,0.0,10.99,111890.60000000014
3144,41040051,2023-12-01 14:51:23,buy,0.07,eurusd,1.08459,0.0,1.08629,2023-12-01 16:25:09,1.08629,-0.42,0.0,0.0,11.9,111902.96000000014
3145,41040086,2023-12-01 14:52:05,buy,0.08,eurusd,1.08444,0.0,1.08629,2023-12-01 16:25:09,1.08629,-0.48,0.0,0.0,14.8,111917.28000000013
3146,41040100,2023-12-01 14:53:12,buy,0.08,eurusd,1.08444,0.0,1.08629,2023-12-01 16:25:09,1.08629,-0.48,0.0,0.0,14.8,111931.60000000012
3148,41040122,2023-12-01 14:56:18,buy,0.09,eurusd,1.08423,0.0,1.08629,2023-12-01 16:25:09,1.08629,-0.54,0.0,0.0,18.54,111949.04000000012
3155,41040380,2023-12-01 15:41:03,buy,0.09,eurusd,1.08389,0.0,1.08629,2023-12-01 16:25:09,1.08629,-0.54,0.0,0.0,21.6,111973.70000000013
3156,41040394,2023-12-01 15:42:15,buy,0.09,eurusd,1.08343,0.0,1.08629,2023-12-01 16:25:09,1.08629,-0.54,0.0,0.0,25.74,111998.90000000013
3165,41040554,2023-12-01 16:01:08,buy,0.1,eurusd,1.0831,0.0,1.08629,2023-12-01 16:25:09,1.08629,-0.6,0.0,0.0,31.9,112029.07000000012
