,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
7166,41144147,2023-12-20 07:01:13,sell,0.05,eurusd,1.09543,0.0,1.09593,2023-12-20 08:42:52,1.09593,-0.3,0.0,0.0,-2.5,132961.18000000017
7167,41144165,2023-12-20 07:02:07,sell,0.05,eurusd,1.09549,0.0,1.09593,2023-12-20 08:42:52,1.09593,-0.3,0.0,0.0,-2.2,132958.68000000017
7168,41144182,2023-12-20 07:05:34,sell,0.05,eurusd,1.09549,0.0,1.09593,2023-12-20 08:42:52,1.09593,-0.3,0.0,0.0,-2.2,132956.18000000017
7169,41144199,2023-12-20 07:06:06,sell,0.05,eurusd,1.09566,0.0,1.09593,2023-12-20 08:42:52,1.09593,-0.3,0.0,0.0,-1.35,132954.53000000017
7170,41144223,2023-12-20 07:11:04,sell,0.05,eurusd,1.09574,0.0,1.09593,2023-12-20 08:42:52,1.09593,-0.3,0.0,0.0,-0.95,132953.2800000002
7171,41144241,2023-12-20 07:12:04,sell,0.05,eurusd,1.09576,0.0,1.09593,2023-12-20 08:42:52,1.09593,-0.3,0.0,0.0,-0.85,132952.13000000018
7172,41144285,2023-12-20 07:25:02,sell,0.05,eurusd,1.09588,0.0,1.09593,2023-12-20 08:42:52,1.09593,-0.3,0.0,0.0,-0.25,132951.5800000002
7173,41144310,2023-12-20 07:31:00,sell,0.05,eurusd,1.09587,0.0,1.09593,2023-12-20 08:42:52,1.09593,-0.3,0.0,0.0,-0.3,132950.98000000019
7174,41144327,2023-12-20 07:32:06,sell,0.05,eurusd,1.09607,0.0,1.09593,2023-12-20 08:42:52,1.09593,-0.3,0.0,0.0,0.7,132951.38000000018
7175,41144344,2023-12-20 07:33:11,sell,0.05,eurusd,1.09612,0.0,1.09593,2023-12-20 08:42:52,1.09593,-0.3,0.0,0.0,0.95,132952.03000000017
7176,41144359,2023-12-20 07:34:06,sell,0.1,eurusd,1.09634,0.0,1.09593,2023-12-20 08:42:52,1.09593,-0.6,0.0,0.0,4.1,132955.53000000017
7177,41144373,2023-12-20 07:35:26,sell,0.1,eurusd,1.09639,0.0,1.09593,2023-12-20 08:42:52,1.09593,-0.6,0.0,0.0,4.6,132959.53000000017
7178,41144396,2023-12-20 07:38:00,sell,0.1,eurusd,1.09642,0.0,1.09593,2023-12-20 08:42:52,1.09593,-0.6,0.0,0.0,4.9,132963.8300000002
7179,41144413,2023-12-20 07:40:10,sell,0.1,eurusd,1.09648,0.0,1.09593,2023-12-20 08:42:52,1.09593,-0.6,0.0,0.0,5.5,132968.73000000019
7180,41144425,2023-12-20 07:41:01,sell,0.1,eurusd,1.0965,0.0,1.09593,2023-12-20 08:42:52,1.09593,-0.6,0.0,0.0,5.7,132973.8300000002
7181,41144445,2023-12-20 07:42:02,sell,0.1,eurusd,1.09648,0.0,1.09593,2023-12-20 08:42:52,1.09593,-0.6,0.0,0.0,5.5,132978.73000000016
7182,41144460,2023-12-20 07:43:01,sell,0.1,eurusd,1.09648,0.0,1.09593,2023-12-20 08:42:52,1.09593,-0.6,0.0,0.0,5.5,132983.63000000018
7183,41144476,2023-12-20 07:46:07,sell,0.1,eurusd,1.09669,0.0,1.09593,2023-12-20 08:42:52,1.09593,-0.6,0.0,0.0,7.6,132990.63000000018
7184,41144491,2023-12-20 07:47:05,sell,0.1,eurusd,1.09675,0.0,1.09593,2023-12-20 08:42:52,1.09593,-0.6,0.0,0.0,8.2,132998.23000000016
7185,41144510,2023-12-20 07:49:03,sell,0.1,eurusd,1.09678,0.0,1.09593,2023-12-20 08:42:52,1.09593,-0.6,0.0,0.0,8.5,133006.13000000018
7186,41144525,2023-12-20 07:50:09,sell,0.15,eurusd,1.09682,0.0,1.09593,2023-12-20 08:42:52,1.09593,-0.9,0.0,0.0,13.35,133018.58000000016
7187,41144544,2023-12-20 07:52:12,sell,0.15,eurusd,1.09698,0.0,1.09593,2023-12-20 08:42:52,1.09593,-0.9,0.0,0.0,15.75,133033.43000000017
7197,41144772,2023-12-20 08:35:03,sell,0.15,eurusd,1.09707,0.0,1.09593,2023-12-20 08:42:52,1.09593,-0.9,0.0,0.0,17.1,132976.93000000017
