,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
12729,41317947,2024-01-15 02:54:11,buy,0.02,eurusd,1.09645,0.0,1.09638,2024-01-15 08:12:15,1.0964,-0.2,0.0,0.0,-0.1,148581.73999999926
12735,41318251,2024-01-15 03:35:07,buy,0.02,eurusd,1.09638,0.0,1.09638,2024-01-15 08:12:15,1.0964,-0.2,0.0,0.0,0.04,148713.87999999925
12736,41318340,2024-01-15 04:04:06,buy,0.02,eurusd,1.09637,0.0,1.09638,2024-01-15 08:12:15,1.0964,-0.2,0.0,0.0,0.06,148713.73999999926
12737,41318377,2024-01-15 04:06:17,buy,0.02,eurusd,1.09629,0.0,1.09638,2024-01-15 08:12:15,1.0964,-0.2,0.0,0.0,0.22,148713.75999999925
12738,41318411,2024-01-15 04:07:05,buy,0.02,eurusd,1.09618,0.0,1.09638,2024-01-15 08:12:15,1.0964,-0.2,0.0,0.0,0.44,148713.99999999927
12739,41318444,2024-01-15 04:08:04,buy,0.02,eurusd,1.09617,0.0,1.09638,2024-01-15 08:12:15,1.0964,-0.2,0.0,0.0,0.46,148714.25999999925
12740,41318496,2024-01-15 04:18:21,buy,0.02,eurusd,1.09615,0.0,1.09638,2024-01-15 08:12:15,1.0964,-0.2,0.0,0.0,0.5,148714.55999999927
12741,41318530,2024-01-15 04:20:01,buy,0.02,eurusd,1.09613,0.0,1.09638,2024-01-15 08:12:15,1.0964,-0.2,0.0,0.0,0.54,148714.89999999927
12742,41318567,2024-01-15 04:21:14,buy,0.02,eurusd,1.09611,0.0,1.09638,2024-01-15 08:12:15,1.0964,-0.2,0.0,0.0,0.58,148715.27999999927
12743,41318602,2024-01-15 04:22:03,buy,0.02,eurusd,1.0961,0.0,1.09638,2024-01-15 08:12:15,1.0964,-0.2,0.0,0.0,0.6,148715.67999999927
12744,41318637,2024-01-15 04:23:31,buy,0.04,eurusd,1.09604,0.0,1.09638,2024-01-15 08:12:15,1.0964,-0.4,0.0,0.0,1.44,148716.71999999927
12745,41318670,2024-01-15 04:24:11,buy,0.04,eurusd,1.09604,0.0,1.09638,2024-01-15 08:12:15,1.0964,-0.4,0.0,0.0,1.44,148717.75999999928
12746,41318703,2024-01-15 04:25:11,buy,0.04,eurusd,1.09599,0.0,1.09638,2024-01-15 08:12:15,1.0964,-0.4,0.0,0.0,1.64,148718.99999999927
12747,41318740,2024-01-15 04:27:09,buy,0.04,eurusd,1.096,0.0,1.09638,2024-01-15 08:12:15,1.0964,-0.4,0.0,0.0,1.6,148720.19999999925
12748,41318775,2024-01-15 04:28:03,buy,0.04,eurusd,1.09594,0.0,1.09638,2024-01-15 08:12:15,1.0964,-0.4,0.0,0.0,1.84,148721.63999999926
12749,41318809,2024-01-15 04:30:09,buy,0.04,eurusd,1.09595,0.0,1.09638,2024-01-15 08:12:15,1.0964,-0.4,0.0,0.0,1.8,148723.03999999928
12750,41318845,2024-01-15 04:31:11,buy,0.04,eurusd,1.09589,0.0,1.09638,2024-01-15 08:12:15,1.0964,-0.4,0.0,0.0,2.04,148724.67999999927
12751,41319156,2024-01-15 07:19:10,buy,0.04,eurusd,1.09586,0.0,1.09638,2024-01-15 08:12:15,1.0964,-0.4,0.0,0.0,2.16,148726.43999999927
12752,41319224,2024-01-15 07:35:03,buy,0.04,eurusd,1.09587,0.0,1.09638,2024-01-15 08:12:15,1.0964,-0.4,0.0,0.0,2.12,148728.15999999928
12753,41319261,2024-01-15 07:37:17,buy,0.04,eurusd,1.09575,0.0,1.09638,2024-01-15 08:12:15,1.0964,-0.4,0.0,0.0,2.6,148730.3599999993
12754,41319295,2024-01-15 07:38:40,buy,0.06,eurusd,1.0957,0.0,1.09638,2024-01-15 08:12:15,1.0964,-0.6,0.0,0.0,4.2,148733.95999999926
12755,41319335,2024-01-15 07:41:29,buy,0.06,eurusd,1.09569,0.0,1.09638,2024-01-15 08:12:15,1.0964,-0.6,0.0,0.0,4.26,148737.61999999927
12756,41319377,2024-01-15 07:49:03,buy,0.06,eurusd,1.09565,0.0,1.09638,2024-01-15 08:12:15,1.0964,-0.6,0.0,0.0,4.5,148741.51999999926
12757,41319410,2024-01-15 07:50:27,buy,0.06,eurusd,1.0956,0.0,1.09638,2024-01-15 08:12:15,1.0964,-0.6,0.0,0.0,4.8,148745.71999999927
12758,41319450,2024-01-15 07:52:26,buy,0.06,eurusd,1.09556,0.0,1.09638,2024-01-15 08:12:15,1.0964,-0.6,0.0,0.0,5.04,148750.15999999928
12759,41319483,2024-01-15 07:53:04,buy,0.06,eurusd,1.09546,0.0,1.09638,2024-01-15 08:12:15,1.0964,-0.6,0.0,0.0,5.64,148755.19999999928
12760,41319519,2024-01-15 07:55:58,buy,0.06,eurusd,1.09537,0.0,1.09638,2024-01-15 08:12:15,1.0964,-0.6,0.0,0.0,6.18,148760.77999999927
12762,41319559,2024-01-15 07:58:09,buy,0.08,eurusd,1.09516,0.0,1.09638,2024-01-15 08:12:15,1.0964,-0.8,0.0,0.0,9.92,148768.95999999926
