,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
16733,41497038,2024-01-30 07:03:01,sell,0.01,eurusd,1.08124,0.0,1.08324,2024-01-30 14:02:14,1.0832,-0.1,0.0,0.0,-1.96,158160.7199999993
16735,41497112,2024-01-30 07:04:01,sell,0.01,eurusd,1.08138,0.0,1.08324,2024-01-30 14:02:14,1.0832,-0.1,0.0,0.0,-1.82,158174.3099999993
16736,41497148,2024-01-30 07:05:02,sell,0.01,eurusd,1.08137,0.0,1.08324,2024-01-30 14:02:14,1.0832,-0.1,0.0,0.0,-1.83,158172.3799999993
16737,41497185,2024-01-30 07:06:04,sell,0.01,eurusd,1.08142,0.0,1.08324,2024-01-30 14:02:14,1.0832,-0.1,0.0,0.0,-1.78,158170.4999999993
16738,41497230,2024-01-30 07:07:02,sell,0.01,eurusd,1.08143,0.0,1.08324,2024-01-30 14:02:14,1.0832,-0.1,0.0,0.0,-1.77,158168.6299999993
16739,41497270,2024-01-30 07:08:03,sell,0.01,eurusd,1.08148,0.0,1.08324,2024-01-30 14:02:14,1.08321,-0.1,0.0,0.0,-1.73,158166.7999999993
16740,41497307,2024-01-30 07:09:03,sell,0.01,eurusd,1.08146,0.0,1.08324,2024-01-30 14:02:14,1.0832,-0.1,0.0,0.0,-1.74,158164.9599999993
16741,41497345,2024-01-30 07:10:06,sell,0.01,eurusd,1.08146,0.0,1.08324,2024-01-30 14:02:14,1.0832,-0.1,0.0,0.0,-1.74,158163.1199999993
16744,41497510,2024-01-30 07:19:01,sell,0.01,eurusd,1.08146,0.0,1.08324,2024-01-30 14:02:14,1.0832,-0.1,0.0,0.0,-1.74,158195.03999999928
16745,41497547,2024-01-30 07:20:01,sell,0.01,eurusd,1.08166,0.0,1.08324,2024-01-30 14:02:14,1.0832,-0.1,0.0,0.0,-1.54,158193.39999999927
16746,41497590,2024-01-30 07:22:01,sell,0.02,eurusd,1.08168,0.0,1.08324,2024-01-30 14:02:14,1.0832,-0.2,0.0,0.0,-3.04,158190.15999999928
16747,41497629,2024-01-30 07:23:01,sell,0.02,eurusd,1.08172,0.0,1.08324,2024-01-30 14:02:14,1.0832,-0.2,0.0,0.0,-2.96,158186.9999999993
16748,41497666,2024-01-30 07:24:06,sell,0.02,eurusd,1.0818,0.0,1.08324,2024-01-30 14:02:14,1.0832,-0.2,0.0,0.0,-2.8,158183.99999999927
16749,41497733,2024-01-30 07:42:01,sell,0.02,eurusd,1.08193,0.0,1.08324,2024-01-30 14:02:14,1.0832,-0.2,0.0,0.0,-2.54,158181.25999999928
16750,41497780,2024-01-30 07:47:01,sell,0.02,eurusd,1.08195,0.0,1.08324,2024-01-30 14:02:14,1.0832,-0.2,0.0,0.0,-2.5,158178.5599999993
16751,41497822,2024-01-30 07:49:06,sell,0.02,eurusd,1.08198,0.0,1.08324,2024-01-30 14:02:14,1.0832,-0.2,0.0,0.0,-2.44,158175.91999999929
16752,41497859,2024-01-30 07:50:09,sell,0.02,eurusd,1.0821,0.0,1.08324,2024-01-30 14:02:14,1.0832,-0.2,0.0,0.0,-2.2,158173.5199999993
16753,41497895,2024-01-30 07:51:01,sell,0.02,eurusd,1.0821,0.0,1.08324,2024-01-30 14:02:14,1.0832,-0.2,0.0,0.0,-2.2,158171.1199999993
16754,41497936,2024-01-30 07:52:01,sell,0.02,eurusd,1.08226,0.0,1.08324,2024-01-30 14:02:14,1.08321,-0.2,0.0,0.0,-1.9,158169.0199999993
16755,41497975,2024-01-30 07:53:01,sell,0.02,eurusd,1.08236,0.0,1.08324,2024-01-30 14:02:14,1.0832,-0.2,0.0,0.0,-1.68,158167.13999999932
16756,41498025,2024-01-30 07:58:04,sell,0.03,eurusd,1.08239,0.0,1.08324,2024-01-30 14:02:14,1.0832,-0.3,0.0,0.0,-2.43,158164.4099999993
16758,41498088,2024-01-30 08:00:38,sell,0.03,eurusd,1.08272,0.0,1.08324,2024-01-30 14:02:14,1.0832,-0.3,0.0,0.0,-1.44,158162.5499999993
16759,41498112,2024-01-30 08:01:23,sell,0.03,eurusd,1.08304,0.0,1.08324,2024-01-30 14:02:14,1.0832,-0.3,0.0,0.0,-0.48,158161.76999999932
16760,41498117,2024-01-30 08:02:04,sell,0.03,eurusd,1.08296,0.0,1.08324,2024-01-30 14:02:14,1.0832,-0.3,0.0,0.0,-0.72,158160.7499999993
16783,41499467,2024-01-30 10:33:02,sell,0.03,eurusd,1.08306,0.0,1.08324,2024-01-30 14:02:14,1.0832,-0.3,0.0,0.0,-0.42,158174.3099999993
16784,41499507,2024-01-30 10:34:02,sell,0.03,eurusd,1.0834,0.0,1.08324,2024-01-30 14:02:14,1.0832,-0.3,0.0,0.0,0.6,158174.6099999993
16787,41499618,2024-01-30 10:35:08,sell,0.03,eurusd,1.08344,0.0,1.08324,2024-01-30 14:02:14,1.0832,-0.3,0.0,0.0,0.72,158175.95999999932
16788,41499654,2024-01-30 10:36:02,sell,0.04,eurusd,1.08346,0.0,1.08324,2024-01-30 14:02:14,1.0832,-0.4,0.0,0.0,1.04,158176.5999999993
16790,41499733,2024-01-30 10:38:02,sell,0.04,eurusd,1.08355,0.0,1.08324,2024-01-30 14:02:14,1.08321,-0.4,0.0,0.0,1.36,158178.0499999993
16791,41499772,2024-01-30 10:39:02,sell,0.04,eurusd,1.08365,0.0,1.08324,2024-01-30 14:02:14,1.0832,-0.4,0.0,0.0,1.8,158179.4499999993
16792,41499817,2024-01-30 10:48:01,sell,0.04,eurusd,1.0837,0.0,1.08324,2024-01-30 14:02:14,1.0832,-0.4,0.0,0.0,2.0,158181.0499999993
16794,41499895,2024-01-30 10:49:03,sell,0.04,eurusd,1.08398,0.0,1.08324,2024-01-30 14:02:14,1.0832,-0.4,0.0,0.0,3.12,158184.03999999928
16801,41500203,2024-01-30 11:23:01,sell,0.05,eurusd,1.08402,0.0,1.08324,2024-01-30 14:02:14,1.0832,-0.5,0.0,0.0,4.1,158190.6799999993
16802,41500240,2024-01-30 11:24:01,sell,0.05,eurusd,1.08416,0.0,1.08324,2024-01-30 14:02:14,1.0832,-0.5,0.0,0.0,4.8,158194.97999999928
16803,41500279,2024-01-30 11:25:14,sell,0.05,eurusd,1.08429,0.0,1.08324,2024-01-30 14:02:14,1.0832,-0.5,0.0,0.0,5.45,158199.9299999993
16805,41500353,2024-01-30 11:26:06,sell,0.05,eurusd,1.08435,0.0,1.08324,2024-01-30 14:02:14,1.0832,-0.5,0.0,0.0,5.75,158205.43999999927
16807,41500431,2024-01-30 11:27:02,sell,0.06,eurusd,1.08434,0.0,1.08324,2024-01-30 14:02:14,1.0832,-0.6,0.0,0.0,6.84,158211.90999999928
16810,41500544,2024-01-30 11:29:12,sell,0.06,eurusd,1.08442,0.0,1.08324,2024-01-30 14:02:14,1.0832,-0.6,0.0,0.0,7.32,158219.08999999927
16815,41500743,2024-01-30 11:38:08,sell,0.06,eurusd,1.08461,0.0,1.08324,2024-01-30 14:02:14,1.0832,-0.6,0.0,0.0,8.46,158228.5499999993
16816,41500780,2024-01-30 11:39:06,sell,0.06,eurusd,1.08473,0.0,1.08324,2024-01-30 14:02:14,1.0832,-0.6,0.0,0.0,9.18,158237.12999999928
16817,41500817,2024-01-30 11:40:04,sell,0.07,eurusd,1.08472,0.0,1.08324,2024-01-30 14:02:14,1.0832,-0.7,0.0,0.0,10.64,158247.06999999928
16818,41500862,2024-01-30 11:45:15,sell,0.07,eurusd,1.08475,0.0,1.08324,2024-01-30 14:02:14,1.0832,-0.7,0.0,0.0,10.85,158257.21999999927
16819,41500899,2024-01-30 11:46:02,sell,0.07,eurusd,1.08476,0.0,1.08324,2024-01-30 14:02:14,1.0832,-0.7,0.0,0.0,10.92,158267.43999999927
16820,41500940,2024-01-30 11:48:01,sell,0.08,eurusd,1.08474,0.0,1.08324,2024-01-30 14:02:14,1.0832,-0.8,0.0,0.0,12.32,158278.9599999993
16821,41500979,2024-01-30 11:51:08,sell,0.08,eurusd,1.08479,0.0,1.08324,2024-01-30 14:02:14,1.0832,-0.8,0.0,0.0,12.72,158290.8799999993
16828,41501364,2024-01-30 12:59:02,sell,0.09,eurusd,1.08482,0.0,1.08324,2024-01-30 14:02:14,1.0832,-0.9,0.0,0.0,14.58,158308.28999999928
