,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
8482,41180076,2023-12-27 12:59:08,buy,0.01,eurusd,1.10699,0.0,1.10713,2023-12-27 13:56:07,1.10715,-0.1,0.0,0.0,0.16,141404.33999999997
8483,41180083,2023-12-27 13:00:22,buy,0.01,eurusd,1.10681,0.0,1.10713,2023-12-27 13:56:07,1.10715,-0.1,0.0,0.0,0.34,141404.57999999996
8484,41180095,2023-12-27 13:03:03,buy,0.01,eurusd,1.10672,0.0,1.10713,2023-12-27 13:56:07,1.10715,-0.1,0.0,0.0,0.43,141404.90999999997
8485,41180106,2023-12-27 13:04:04,buy,0.01,eurusd,1.10666,0.0,1.10713,2023-12-27 13:56:07,1.10715,-0.1,0.0,0.0,0.49,141405.29999999996
8486,41180120,2023-12-27 13:09:05,buy,0.01,eurusd,1.10664,0.0,1.10713,2023-12-27 13:56:07,1.10718,-0.1,0.0,0.0,0.54,141405.73999999996
8487,41180131,2023-12-27 13:10:12,buy,0.01,eurusd,1.10657,0.0,1.10713,2023-12-27 13:56:07,1.10715,-0.1,0.0,0.0,0.58,141406.21999999997
8488,41180136,2023-12-27 13:11:05,buy,0.01,eurusd,1.10646,0.0,1.10713,2023-12-27 13:56:07,1.10715,-0.1,0.0,0.0,0.69,141406.80999999994
8490,41180251,2023-12-27 13:48:02,buy,0.01,eurusd,1.10649,0.0,1.10713,2023-12-27 13:56:07,1.10715,-0.1,0.0,0.0,0.66,141401.26999999996
8491,41180258,2023-12-27 13:49:00,buy,0.01,eurusd,1.10636,0.0,1.10713,2023-12-27 13:56:07,1.10718,-0.1,0.0,0.0,0.82,141401.98999999996
8492,41180266,2023-12-27 13:51:05,buy,0.01,eurusd,1.10634,0.0,1.10713,2023-12-27 13:56:07,1.10715,-0.1,0.0,0.0,0.81,141402.69999999995
8493,41180275,2023-12-27 13:52:03,buy,0.02,eurusd,1.10626,0.0,1.10713,2023-12-27 13:56:07,1.10718,-0.2,0.0,0.0,1.84,141404.33999999997
