,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
11887,41280778,2024-01-11 06:29:02,buy,0.01,eurusd,1.09835,0.0,1.09747,2024-01-11 11:05:27,1.09747,-0.1,0.0,0.0,-0.88,146969.64999999938
11892,41281093,2024-01-11 07:25:07,buy,0.01,eurusd,1.09836,0.0,1.09747,2024-01-11 11:05:27,1.09747,-0.1,0.0,0.0,-0.89,147304.86999999938
11893,41281138,2024-01-11 07:29:03,buy,0.01,eurusd,1.09831,0.0,1.09747,2024-01-11 11:05:27,1.09747,-0.1,0.0,0.0,-0.84,147303.92999999938
11894,41281173,2024-01-11 07:30:02,buy,0.01,eurusd,1.09829,0.0,1.09747,2024-01-11 11:05:27,1.09747,-0.1,0.0,0.0,-0.82,147303.00999999937
11895,41281207,2024-01-11 07:31:01,buy,0.01,eurusd,1.09821,0.0,1.09747,2024-01-11 11:05:27,1.09747,-0.1,0.0,0.0,-0.74,147302.1699999994
11896,41281245,2024-01-11 07:32:01,buy,0.01,eurusd,1.09808,0.0,1.09747,2024-01-11 11:05:27,1.09747,-0.1,0.0,0.0,-0.61,147301.45999999938
11897,41281301,2024-01-11 07:41:03,buy,0.01,eurusd,1.09809,0.0,1.09747,2024-01-11 11:05:27,1.09747,-0.1,0.0,0.0,-0.62,147300.73999999938
11898,41281339,2024-01-11 07:42:12,buy,0.01,eurusd,1.09808,0.0,1.09747,2024-01-11 11:05:27,1.09747,-0.1,0.0,0.0,-0.61,147300.0299999994
11899,41281383,2024-01-11 07:45:15,buy,0.01,eurusd,1.09805,0.0,1.09747,2024-01-11 11:05:27,1.09747,-0.1,0.0,0.0,-0.58,147299.3499999994
11900,41281424,2024-01-11 07:49:01,buy,0.01,eurusd,1.09798,0.0,1.09747,2024-01-11 11:05:27,1.09747,-0.1,0.0,0.0,-0.51,147298.73999999938
11901,41281460,2024-01-11 07:50:01,buy,0.02,eurusd,1.09783,0.0,1.09747,2024-01-11 11:05:27,1.09747,-0.2,0.0,0.0,-0.72,147297.81999999937
11902,41281493,2024-01-11 07:51:01,buy,0.02,eurusd,1.09778,0.0,1.09747,2024-01-11 11:05:27,1.09747,-0.2,0.0,0.0,-0.62,147296.99999999936
11903,41281541,2024-01-11 07:56:04,buy,0.02,eurusd,1.09778,0.0,1.09747,2024-01-11 11:05:27,1.09747,-0.2,0.0,0.0,-0.62,147296.17999999938
11904,41281593,2024-01-11 08:01:05,buy,0.02,eurusd,1.09768,0.0,1.09747,2024-01-11 11:05:27,1.09747,-0.2,0.0,0.0,-0.42,147295.55999999936
