,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
2635,41031197,2023-11-30 08:41:21,sell,0.01,eurusd,1.09243,0.0,1.09254,2023-11-30 09:51:31,1.09254,-0.06,0.0,0.0,-0.11,111229.9500000001
2638,41031244,2023-11-30 08:46:13,sell,0.01,eurusd,1.09252,0.0,1.09254,2023-11-30 09:51:31,1.09254,-0.06,0.0,0.0,-0.02,111244.6900000001
2646,41031412,2023-11-30 09:14:06,sell,0.01,eurusd,1.0925,0.0,1.09254,2023-11-30 09:51:31,1.09254,-0.06,0.0,0.0,-0.04,111313.7200000001
2647,41031427,2023-11-30 09:15:11,sell,0.01,eurusd,1.0926,0.0,1.09254,2023-11-30 09:51:31,1.09254,-0.06,0.0,0.0,0.06,111313.72000000009
2648,41031437,2023-11-30 09:16:11,sell,0.01,eurusd,1.09302,0.0,1.09254,2023-11-30 09:51:31,1.09254,-0.06,0.0,0.0,0.48,111314.1400000001
2649,41031451,2023-11-30 09:18:11,sell,0.01,eurusd,1.09312,0.0,1.09254,2023-11-30 09:51:31,1.09254,-0.06,0.0,0.0,0.58,111314.66000000009
2650,41031462,2023-11-30 09:21:02,sell,0.01,eurusd,1.09311,0.0,1.09254,2023-11-30 09:51:31,1.09254,-0.06,0.0,0.0,0.57,111315.1700000001
2651,41031483,2023-11-30 09:23:06,sell,0.01,eurusd,1.09351,0.0,1.09254,2023-11-30 09:51:31,1.09254,-0.06,0.0,0.0,0.97,111316.08000000009
2652,41031493,2023-11-30 09:24:05,sell,0.01,eurusd,1.0936,0.0,1.09254,2023-11-30 09:51:31,1.09254,-0.06,0.0,0.0,1.06,111317.08000000009
2653,41031521,2023-11-30 09:33:02,sell,0.01,eurusd,1.09375,0.0,1.09254,2023-11-30 09:51:31,1.09254,-0.06,0.0,0.0,1.21,111318.2300000001
