,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
11993,41285557,2024-01-11 13:36:04,buy,0.01,eurusd,1.09782,0.0,1.09523,2024-01-11 14:15:40,1.09528,-0.1,0.0,0.0,-2.54,147555.92999999935
11995,41285636,2024-01-11 13:38:03,buy,0.01,eurusd,1.09747,0.0,1.09523,2024-01-11 14:15:40,1.09528,-0.1,0.0,0.0,-2.19,147555.35999999935
11996,41285677,2024-01-11 13:39:01,buy,0.01,eurusd,1.09658,0.0,1.09523,2024-01-11 14:15:40,1.09528,-0.1,0.0,0.0,-1.3,147553.95999999935
11998,41285722,2024-01-11 13:40:02,buy,0.01,eurusd,1.09657,0.0,1.09523,2024-01-11 14:15:40,1.09528,-0.1,0.0,0.0,-1.29,147553.12999999934
11999,41285787,2024-01-11 13:41:01,buy,0.01,eurusd,1.09578,0.0,1.09523,2024-01-11 14:15:40,1.09527,-0.1,0.0,0.0,-0.51,147552.51999999935
12001,41285860,2024-01-11 13:42:07,buy,0.01,eurusd,1.09549,0.0,1.09523,2024-01-11 14:15:40,1.09527,-0.1,0.0,0.0,-0.22,147552.61999999936
12003,41285932,2024-01-11 13:44:02,buy,0.01,eurusd,1.09536,0.0,1.09523,2024-01-11 14:15:40,1.09528,-0.1,0.0,0.0,-0.08,147552.87999999934
12008,41286119,2024-01-11 13:49:03,buy,0.01,eurusd,1.09485,0.0,1.09523,2024-01-11 14:15:40,1.09528,-0.1,0.0,0.0,0.43,147554.82999999932
12010,41286200,2024-01-11 13:53:10,buy,0.01,eurusd,1.09432,0.0,1.09523,2024-01-11 14:15:40,1.09528,-0.1,0.0,0.0,0.96,147556.09999999934
12012,41286239,2024-01-11 13:54:15,buy,0.01,eurusd,1.09376,0.0,1.09523,2024-01-11 14:15:40,1.09527,-0.1,0.0,0.0,1.51,147557.59999999934
12013,41286305,2024-01-11 13:55:01,buy,0.02,eurusd,1.09374,0.0,1.09523,2024-01-11 14:15:40,1.09528,-0.2,0.0,0.0,3.08,147560.47999999934
12015,41286395,2024-01-11 14:01:04,buy,0.02,eurusd,1.09377,0.0,1.09523,2024-01-11 14:15:40,1.09528,-0.2,0.0,0.0,3.02,147563.93999999933
12016,41286436,2024-01-11 14:02:03,buy,0.02,eurusd,1.09349,0.0,1.09523,2024-01-11 14:15:40,1.09528,-0.2,0.0,0.0,3.58,147567.31999999934
12020,41286609,2024-01-11 14:06:02,buy,0.02,eurusd,1.09329,0.0,1.09523,2024-01-11 14:15:40,1.09528,-0.2,0.0,0.0,3.98,147567.06999999934
12021,41286648,2024-01-11 14:07:05,buy,0.02,eurusd,1.09321,0.0,1.09523,2024-01-11 14:15:40,1.09527,-0.2,0.0,0.0,4.12,147570.98999999935
