,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
6536,41123122,2023-12-15 16:07:15,sell,0.05,eurusd,1.09048,0.0,1.09045,2023-12-15 16:44:14,1.09045,-0.3,0.0,0.0,0.15,124943.65000000021
6537,41123134,2023-12-15 16:08:02,sell,0.05,eurusd,1.09056,0.0,1.09045,2023-12-15 16:44:14,1.09045,-0.3,0.0,0.0,0.55,124943.90000000021
6538,41123151,2023-12-15 16:09:07,sell,0.05,eurusd,1.09059,0.0,1.09045,2023-12-15 16:44:14,1.09045,-0.3,0.0,0.0,0.7,124944.30000000022
6540,41123191,2023-12-15 16:15:01,sell,0.05,eurusd,1.09076,0.0,1.09045,2023-12-15 16:44:14,1.09045,-0.3,0.0,0.0,1.55,124976.44000000022
6541,41123212,2023-12-15 16:18:07,sell,0.05,eurusd,1.09089,0.0,1.09045,2023-12-15 16:44:14,1.09045,-0.3,0.0,0.0,2.2,124978.34000000021
6542,41123226,2023-12-15 16:19:00,sell,0.05,eurusd,1.09091,0.0,1.09045,2023-12-15 16:44:14,1.09045,-0.3,0.0,0.0,2.3,124980.34000000021
6543,41123243,2023-12-15 16:21:01,sell,0.05,eurusd,1.09122,0.0,1.09045,2023-12-15 16:44:14,1.09045,-0.3,0.0,0.0,3.85,124983.89000000022
6544,41123262,2023-12-15 16:23:01,sell,0.05,eurusd,1.09128,0.0,1.09045,2023-12-15 16:44:14,1.09045,-0.3,0.0,0.0,4.15,124987.74000000022
6545,41123279,2023-12-15 16:25:18,sell,0.05,eurusd,1.09141,0.0,1.09045,2023-12-15 16:44:14,1.09045,-0.3,0.0,0.0,4.8,124992.24000000022
6546,41123294,2023-12-15 16:26:11,sell,0.05,eurusd,1.09157,0.0,1.09045,2023-12-15 16:44:14,1.09045,-0.3,0.0,0.0,5.6,124997.54000000021
