,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
8935,41188503,2023-12-29 05:14:03,sell,0.01,eurusd,1.10632,0.0,1.10654,2023-12-29 07:36:34,1.10653,-0.1,0.0,0.0,-0.21,141710.16999999987
8936,41188513,2023-12-29 05:16:05,sell,0.01,eurusd,1.10635,0.0,1.10654,2023-12-29 07:36:34,1.10653,-0.1,0.0,0.0,-0.18,141709.88999999984
8937,41188528,2023-12-29 05:20:00,sell,0.01,eurusd,1.10638,0.0,1.10654,2023-12-29 07:36:34,1.10653,-0.1,0.0,0.0,-0.15,141709.63999999984
8938,41188534,2023-12-29 05:21:00,sell,0.01,eurusd,1.10641,0.0,1.10654,2023-12-29 07:36:34,1.10653,-0.1,0.0,0.0,-0.12,141709.41999999984
8939,41188547,2023-12-29 05:22:00,sell,0.01,eurusd,1.1064,0.0,1.10654,2023-12-29 07:36:34,1.10653,-0.1,0.0,0.0,-0.13,141709.18999999983
8940,41188598,2023-12-29 05:43:03,sell,0.01,eurusd,1.10646,0.0,1.10654,2023-12-29 07:36:34,1.10653,-0.1,0.0,0.0,-0.07,141709.01999999984
8941,41188628,2023-12-29 05:53:03,sell,0.01,eurusd,1.10647,0.0,1.10654,2023-12-29 07:36:34,1.10653,-0.1,0.0,0.0,-0.06,141708.85999999984
8942,41188646,2023-12-29 05:58:03,sell,0.01,eurusd,1.10647,0.0,1.10654,2023-12-29 07:36:34,1.10653,-0.1,0.0,0.0,-0.06,141708.69999999984
8943,41188653,2023-12-29 05:59:05,sell,0.01,eurusd,1.10664,0.0,1.10654,2023-12-29 07:36:34,1.10653,-0.1,0.0,0.0,0.11,141708.70999999985
8944,41188662,2023-12-29 06:01:02,sell,0.01,eurusd,1.10679,0.0,1.10654,2023-12-29 07:36:34,1.10653,-0.1,0.0,0.0,0.26,141708.86999999985
8945,41188671,2023-12-29 06:02:06,sell,0.02,eurusd,1.10681,0.0,1.10654,2023-12-29 07:36:34,1.10653,-0.2,0.0,0.0,0.56,141709.22999999986
8946,41188679,2023-12-29 06:03:03,sell,0.02,eurusd,1.10686,0.0,1.10654,2023-12-29 07:36:34,1.10653,-0.2,0.0,0.0,0.66,141709.68999999986
8947,41188692,2023-12-29 06:05:05,sell,0.02,eurusd,1.10692,0.0,1.10654,2023-12-29 07:36:34,1.10653,-0.2,0.0,0.0,0.78,141710.26999999984
8948,41188698,2023-12-29 06:06:06,sell,0.02,eurusd,1.10691,0.0,1.10654,2023-12-29 07:36:34,1.10653,-0.2,0.0,0.0,0.76,141710.82999999984
8949,41188710,2023-12-29 06:08:02,sell,0.02,eurusd,1.10692,0.0,1.10654,2023-12-29 07:36:34,1.10653,-0.2,0.0,0.0,0.78,141711.40999999986
8950,41188719,2023-12-29 06:09:05,sell,0.02,eurusd,1.10694,0.0,1.10654,2023-12-29 07:36:34,1.10653,-0.2,0.0,0.0,0.82,141712.02999999985
8951,41188739,2023-12-29 06:13:01,sell,0.02,eurusd,1.10692,0.0,1.10654,2023-12-29 07:36:34,1.10653,-0.2,0.0,0.0,0.78,141712.60999999987
8952,41188748,2023-12-29 06:14:08,sell,0.02,eurusd,1.10692,0.0,1.10654,2023-12-29 07:36:34,1.10653,-0.2,0.0,0.0,0.78,141713.18999999986
8953,41188754,2023-12-29 06:15:02,sell,0.02,eurusd,1.10696,0.0,1.10654,2023-12-29 07:36:34,1.10653,-0.2,0.0,0.0,0.86,141713.84999999986
8954,41188763,2023-12-29 06:16:01,sell,0.02,eurusd,1.107,0.0,1.10654,2023-12-29 07:36:34,1.10653,-0.2,0.0,0.0,0.94,141714.58999999985
8955,41188775,2023-12-29 06:18:02,sell,0.03,eurusd,1.107,0.0,1.10654,2023-12-29 07:36:34,1.10653,-0.3,0.0,0.0,1.41,141715.69999999987
8956,41188807,2023-12-29 06:31:01,sell,0.03,eurusd,1.10711,0.0,1.10654,2023-12-29 07:36:34,1.10653,-0.3,0.0,0.0,1.74,141717.13999999984
8957,41188817,2023-12-29 06:32:02,sell,0.03,eurusd,1.1073,0.0,1.10654,2023-12-29 07:36:34,1.10653,-0.3,0.0,0.0,2.31,141719.14999999985
8958,41188829,2023-12-29 06:34:01,sell,0.03,eurusd,1.10727,0.0,1.10654,2023-12-29 07:36:34,1.10653,-0.3,0.0,0.0,2.22,141721.06999999986
8959,41188836,2023-12-29 06:36:07,sell,0.03,eurusd,1.10733,0.0,1.10654,2023-12-29 07:36:34,1.10653,-0.3,0.0,0.0,2.4,141723.16999999987
8960,41188847,2023-12-29 06:37:10,sell,0.03,eurusd,1.10739,0.0,1.10654,2023-12-29 07:36:34,1.10653,-0.3,0.0,0.0,2.58,141725.44999999987
8961,41188855,2023-12-29 06:38:02,sell,0.03,eurusd,1.10743,0.0,1.10654,2023-12-29 07:36:34,1.10653,-0.3,0.0,0.0,2.7,141727.84999999986
8962,41188896,2023-12-29 06:56:01,sell,0.04,eurusd,1.10744,0.0,1.10654,2023-12-29 07:36:34,1.10653,-0.4,0.0,0.0,3.64,141731.08999999985
8963,41188948,2023-12-29 07:15:04,sell,0.04,eurusd,1.10759,0.0,1.10654,2023-12-29 07:36:34,1.10653,-0.4,0.0,0.0,4.24,141734.92999999985
