,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
3164,41040547,2023-12-01 16:01:07,sell,0.01,eurusd,1.08307,0.0,1.08738,2023-12-01 19:51:06,1.08737,-0.06,0.0,0.0,-4.3,111997.77000000014
3166,41040565,2023-12-01 16:02:05,sell,0.01,eurusd,1.08362,0.0,1.08738,2023-12-01 19:51:06,1.08737,-0.06,0.0,0.0,-3.75,112025.26000000013
3167,41040581,2023-12-01 16:03:27,sell,0.01,eurusd,1.0845,0.0,1.08738,2023-12-01 19:51:06,1.08737,-0.06,0.0,0.0,-2.87,112022.33000000013
3168,41040590,2023-12-01 16:04:08,sell,0.01,eurusd,1.08446,0.0,1.08738,2023-12-01 19:51:06,1.08737,-0.06,0.0,0.0,-2.91,112019.36000000013
3169,41040615,2023-12-01 16:09:02,sell,0.01,eurusd,1.08476,0.0,1.08738,2023-12-01 19:51:06,1.08737,-0.06,0.0,0.0,-2.61,112016.69000000013
3170,41040626,2023-12-01 16:10:02,sell,0.01,eurusd,1.08483,0.0,1.08738,2023-12-01 19:51:06,1.08737,-0.06,0.0,0.0,-2.54,112014.09000000013
3171,41040634,2023-12-01 16:11:01,sell,0.01,eurusd,1.08508,0.0,1.08738,2023-12-01 19:51:06,1.08737,-0.06,0.0,0.0,-2.29,112011.74000000014
3172,41040648,2023-12-01 16:12:08,sell,0.01,eurusd,1.08534,0.0,1.08738,2023-12-01 19:51:06,1.08737,-0.06,0.0,0.0,-2.03,112009.65000000013
3173,41040687,2023-12-01 16:14:00,sell,0.01,eurusd,1.08555,0.0,1.08738,2023-12-01 19:51:06,1.08737,-0.06,0.0,0.0,-1.82,112007.77000000014
3174,41040697,2023-12-01 16:15:01,sell,0.01,eurusd,1.08568,0.0,1.08738,2023-12-01 19:51:06,1.08737,-0.06,0.0,0.0,-1.69,112006.02000000014
3175,41040707,2023-12-01 16:16:02,sell,0.02,eurusd,1.08598,0.0,1.08738,2023-12-01 19:51:06,1.08737,-0.12,0.0,0.0,-2.78,112003.12000000013
3176,41040722,2023-12-01 16:18:01,sell,0.02,eurusd,1.08596,0.0,1.08738,2023-12-01 19:51:06,1.08737,-0.12,0.0,0.0,-2.82,112000.18000000012
3177,41040733,2023-12-01 16:19:05,sell,0.02,eurusd,1.08616,0.0,1.08738,2023-12-01 19:51:06,1.08737,-0.12,0.0,0.0,-2.42,111997.64000000013
3178,41040758,2023-12-01 16:25:02,sell,0.02,eurusd,1.08615,0.0,1.08738,2023-12-01 19:51:06,1.08737,-0.12,0.0,0.0,-2.44,111995.08000000013
3180,41040775,2023-12-01 16:26:02,sell,0.02,eurusd,1.08667,0.0,1.08738,2023-12-01 19:51:06,1.08737,-0.12,0.0,0.0,-1.4,111993.87000000013
3182,41040803,2023-12-01 16:30:04,sell,0.02,eurusd,1.08688,0.0,1.08738,2023-12-01 19:51:06,1.08737,-0.12,0.0,0.0,-0.98,111993.37000000013
3185,41040836,2023-12-01 16:34:04,sell,0.02,eurusd,1.08713,0.0,1.08738,2023-12-01 19:51:06,1.08737,-0.12,0.0,0.0,-0.48,111993.71000000014
3187,41040861,2023-12-01 16:38:02,sell,0.02,eurusd,1.0872,0.0,1.08738,2023-12-01 19:51:06,1.08737,-0.12,0.0,0.0,-0.34,111994.00000000013
3188,41040870,2023-12-01 16:40:17,sell,0.02,eurusd,1.08729,0.0,1.08738,2023-12-01 19:51:06,1.08737,-0.12,0.0,0.0,-0.16,111993.72000000013
3189,41040877,2023-12-01 16:41:02,sell,0.02,eurusd,1.08742,0.0,1.08738,2023-12-01 19:51:06,1.08737,-0.12,0.0,0.0,0.1,111993.70000000013
3190,41040888,2023-12-01 16:42:06,sell,0.03,eurusd,1.08765,0.0,1.08738,2023-12-01 19:51:06,1.08737,-0.18,0.0,0.0,0.84,111994.36000000013
3193,41040919,2023-12-01 16:45:02,sell,0.03,eurusd,1.0878,0.0,1.08738,2023-12-01 19:51:06,1.08737,-0.18,0.0,0.0,1.29,111996.63000000014
3195,41040936,2023-12-01 16:46:06,sell,0.03,eurusd,1.08805,0.0,1.08738,2023-12-01 19:51:06,1.08737,-0.18,0.0,0.0,2.04,111998.63000000014
3197,41040956,2023-12-01 16:48:00,sell,0.03,eurusd,1.0883,0.0,1.08738,2023-12-01 19:51:06,1.08737,-0.18,0.0,0.0,2.79,112001.40000000014
3198,41040996,2023-12-01 16:49:02,sell,0.03,eurusd,1.0884,0.0,1.08738,2023-12-01 19:51:06,1.08737,-0.18,0.0,0.0,3.09,112004.31000000013
3199,41041015,2023-12-01 16:51:02,sell,0.03,eurusd,1.08839,0.0,1.08738,2023-12-01 19:51:06,1.08737,-0.18,0.0,0.0,3.06,112007.19000000013
3200,41041032,2023-12-01 16:54:01,sell,0.03,eurusd,1.08838,0.0,1.08738,2023-12-01 19:51:06,1.08737,-0.18,0.0,0.0,3.03,112010.04000000014
3201,41041043,2023-12-01 16:55:01,sell,0.04,eurusd,1.08843,0.0,1.08738,2023-12-01 19:51:06,1.08737,-0.24,0.0,0.0,4.24,112014.04000000014
