,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
15847,41453211,2024-01-25 16:04:28,sell,0.01,eurusd,1.0825,0.0,1.08342,2024-01-25 17:37:35,1.08342,-0.1,0.0,0.0,-0.92,156619.48999999953
15848,41453280,2024-01-25 16:05:08,sell,0.01,eurusd,1.08264,0.0,1.08342,2024-01-25 17:37:35,1.08342,-0.1,0.0,0.0,-0.78,156618.60999999952
15849,41453317,2024-01-25 16:06:12,sell,0.01,eurusd,1.08305,0.0,1.08342,2024-01-25 17:37:35,1.08342,-0.1,0.0,0.0,-0.37,156618.13999999952
15850,41453351,2024-01-25 16:07:09,sell,0.01,eurusd,1.08314,0.0,1.08342,2024-01-25 17:37:35,1.08342,-0.1,0.0,0.0,-0.28,156617.75999999954
15851,41453387,2024-01-25 16:08:00,sell,0.01,eurusd,1.08314,0.0,1.08342,2024-01-25 17:37:35,1.08342,-0.1,0.0,0.0,-0.28,156617.37999999954
15852,41453450,2024-01-25 16:13:00,sell,0.01,eurusd,1.08345,0.0,1.08342,2024-01-25 17:37:35,1.08342,-0.1,0.0,0.0,0.03,156617.30999999953
15853,41453488,2024-01-25 16:14:09,sell,0.01,eurusd,1.08358,0.0,1.08342,2024-01-25 17:37:35,1.08342,-0.1,0.0,0.0,0.16,156617.36999999953
15854,41453525,2024-01-25 16:15:12,sell,0.01,eurusd,1.08358,0.0,1.08342,2024-01-25 17:37:35,1.08342,-0.1,0.0,0.0,0.16,156617.42999999953
15855,41453563,2024-01-25 16:16:03,sell,0.01,eurusd,1.08369,0.0,1.08342,2024-01-25 17:37:35,1.08342,-0.1,0.0,0.0,0.27,156617.59999999954
15856,41453599,2024-01-25 16:17:04,sell,0.01,eurusd,1.08371,0.0,1.08342,2024-01-25 17:37:35,1.08342,-0.1,0.0,0.0,0.29,156617.7899999995
15857,41453634,2024-01-25 16:18:01,sell,0.02,eurusd,1.08375,0.0,1.08342,2024-01-25 17:37:35,1.08342,-0.2,0.0,0.0,0.66,156618.24999999953
15858,41453674,2024-01-25 16:19:03,sell,0.02,eurusd,1.0838,0.0,1.08342,2024-01-25 17:37:35,1.08342,-0.2,0.0,0.0,0.76,156618.80999999953
15859,41453711,2024-01-25 16:20:19,sell,0.02,eurusd,1.08386,0.0,1.08342,2024-01-25 17:37:35,1.08342,-0.2,0.0,0.0,0.88,156619.48999999953
15860,41453859,2024-01-25 17:16:13,sell,0.02,eurusd,1.0847,0.0,1.08342,2024-01-25 17:37:35,1.08342,-0.2,0.0,0.0,2.56,156621.8499999995
15862,41453895,2024-01-25 17:17:05,sell,0.02,eurusd,1.08482,0.0,1.08342,2024-01-25 17:37:35,1.08342,-0.2,0.0,0.0,2.8,156623.93999999954
15864,41454000,2024-01-25 17:19:01,sell,0.02,eurusd,1.08497,0.0,1.08342,2024-01-25 17:37:35,1.08342,-0.2,0.0,0.0,3.1,156626.4099999995
15865,41454052,2024-01-25 17:20:05,sell,0.02,eurusd,1.08505,0.0,1.08342,2024-01-25 17:37:35,1.08342,-0.2,0.0,0.0,3.26,156629.4699999995
