,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
15639,41443755,2024-01-25 01:02:10,sell,0.01,eurusd,1.08714,0.0,1.08856,2024-01-25 13:23:43,1.08855,-0.1,0.0,0.0,-1.41,156283.23999999953
15641,41443826,2024-01-25 01:03:10,sell,0.01,eurusd,1.08725,0.0,1.08856,2024-01-25 13:23:43,1.08855,-0.1,0.0,0.0,-1.3,156300.5299999995
15645,41443986,2024-01-25 01:13:00,sell,0.01,eurusd,1.08724,0.0,1.08856,2024-01-25 13:23:43,1.08855,-0.1,0.0,0.0,-1.31,156370.2799999995
15646,41444046,2024-01-25 01:26:02,sell,0.01,eurusd,1.08727,0.0,1.08856,2024-01-25 13:23:43,1.08855,-0.1,0.0,0.0,-1.28,156368.8999999995
15647,41444081,2024-01-25 01:27:04,sell,0.01,eurusd,1.08732,0.0,1.08856,2024-01-25 13:23:43,1.08855,-0.1,0.0,0.0,-1.23,156367.5699999995
15648,41444125,2024-01-25 01:32:05,sell,0.01,eurusd,1.08731,0.0,1.08856,2024-01-25 13:23:43,1.08855,-0.1,0.0,0.0,-1.24,156366.22999999952
15649,41444159,2024-01-25 01:33:00,sell,0.01,eurusd,1.08729,0.0,1.08856,2024-01-25 13:23:43,1.08855,-0.1,0.0,0.0,-1.26,156364.8699999995
15650,41444201,2024-01-25 01:34:08,sell,0.01,eurusd,1.08742,0.0,1.08856,2024-01-25 13:23:43,1.08855,-0.1,0.0,0.0,-1.13,156363.6399999995
15651,41444241,2024-01-25 01:35:02,sell,0.01,eurusd,1.08753,0.0,1.08856,2024-01-25 13:23:43,1.08855,-0.1,0.0,0.0,-1.02,156362.5199999995
15652,41444275,2024-01-25 01:37:06,sell,0.01,eurusd,1.08757,0.0,1.08856,2024-01-25 13:23:43,1.08855,-0.1,0.0,0.0,-0.98,156361.4399999995
15653,41444319,2024-01-25 01:42:04,sell,0.02,eurusd,1.08755,0.0,1.08856,2024-01-25 13:23:43,1.08855,-0.2,0.0,0.0,-2.0,156359.2399999995
15654,41444354,2024-01-25 01:43:02,sell,0.02,eurusd,1.08769,0.0,1.08856,2024-01-25 13:23:43,1.08855,-0.2,0.0,0.0,-1.72,156357.31999999948
15655,41444410,2024-01-25 01:56:06,sell,0.02,eurusd,1.08767,0.0,1.08856,2024-01-25 13:23:43,1.08855,-0.2,0.0,0.0,-1.76,156355.35999999952
15656,41444449,2024-01-25 01:58:00,sell,0.02,eurusd,1.08784,0.0,1.08856,2024-01-25 13:23:43,1.08855,-0.2,0.0,0.0,-1.42,156353.7399999995
15657,41444498,2024-01-25 02:07:16,sell,0.02,eurusd,1.0879,0.0,1.08856,2024-01-25 13:23:43,1.08855,-0.2,0.0,0.0,-1.3,156352.2399999995
15658,41444534,2024-01-25 02:08:01,sell,0.02,eurusd,1.08793,0.0,1.08856,2024-01-25 13:23:43,1.08855,-0.2,0.0,0.0,-1.24,156350.7999999995
15659,41444611,2024-01-25 02:31:08,sell,0.02,eurusd,1.08793,0.0,1.08856,2024-01-25 13:23:43,1.08855,-0.2,0.0,0.0,-1.24,156349.3599999995
15660,41444646,2024-01-25 02:32:06,sell,0.02,eurusd,1.08794,0.0,1.08856,2024-01-25 13:23:43,1.08855,-0.2,0.0,0.0,-1.22,156347.93999999948
15661,41444689,2024-01-25 02:35:06,sell,0.02,eurusd,1.08798,0.0,1.08856,2024-01-25 13:23:43,1.08855,-0.2,0.0,0.0,-1.14,156346.59999999948
15662,41444724,2024-01-25 02:36:03,sell,0.02,eurusd,1.08796,0.0,1.08856,2024-01-25 13:23:43,1.08855,-0.2,0.0,0.0,-1.18,156345.2199999995
15663,41444801,2024-01-25 03:04:01,sell,0.03,eurusd,1.08801,0.0,1.08856,2024-01-25 13:23:43,1.08855,-0.3,0.0,0.0,-1.62,156343.2999999995
15664,41444842,2024-01-25 03:05:03,sell,0.03,eurusd,1.08804,0.0,1.08856,2024-01-25 13:23:43,1.08855,-0.3,0.0,0.0,-1.53,156341.4699999995
15665,41444878,2024-01-25 03:06:05,sell,0.03,eurusd,1.08814,0.0,1.08856,2024-01-25 13:23:43,1.08855,-0.3,0.0,0.0,-1.23,156339.9399999995
15666,41444915,2024-01-25 03:07:11,sell,0.03,eurusd,1.08817,0.0,1.08856,2024-01-25 13:23:43,1.08855,-0.3,0.0,0.0,-1.14,156338.4999999995
15667,41445296,2024-01-25 06:29:03,sell,0.03,eurusd,1.08819,0.0,1.08856,2024-01-25 13:23:43,1.08855,-0.3,0.0,0.0,-1.08,156337.1199999995
15668,41445335,2024-01-25 06:30:10,sell,0.03,eurusd,1.08818,0.0,1.08856,2024-01-25 13:23:43,1.08855,-0.3,0.0,0.0,-1.11,156335.7099999995
15669,41445379,2024-01-25 06:31:07,sell,0.03,eurusd,1.08834,0.0,1.08856,2024-01-25 13:23:43,1.08855,-0.3,0.0,0.0,-0.63,156334.7799999995
15672,41445387,2024-01-25 06:33:05,sell,0.04,eurusd,1.08834,0.0,1.08856,2024-01-25 13:23:43,1.08855,-0.4,0.0,0.0,-0.84,156334.54999999952
15673,41445392,2024-01-25 06:34:01,sell,0.04,eurusd,1.08838,0.0,1.08856,2024-01-25 13:23:43,1.08855,-0.4,0.0,0.0,-0.68,156333.4699999995
15674,41445440,2024-01-25 06:35:03,sell,0.04,eurusd,1.08848,0.0,1.08856,2024-01-25 13:23:43,1.08855,-0.4,0.0,0.0,-0.28,156332.7899999995
15675,41445541,2024-01-25 06:36:03,sell,0.04,eurusd,1.08863,0.0,1.08856,2024-01-25 13:23:43,1.08855,-0.4,0.0,0.0,0.32,156332.70999999953
