,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
11262,41251779,2024-01-09 07:02:12,sell,0.01,eurusd,1.09463,0.0,1.09511,2024-01-09 08:07:35,1.09512,-0.1,0.0,0.0,-0.49,146243.78999999946
11263,41251814,2024-01-09 07:03:01,sell,0.01,eurusd,1.09472,0.0,1.09511,2024-01-09 08:07:35,1.09511,-0.1,0.0,0.0,-0.39,146243.29999999944
11264,41251853,2024-01-09 07:04:05,sell,0.01,eurusd,1.09479,0.0,1.09511,2024-01-09 08:07:35,1.09511,-0.1,0.0,0.0,-0.32,146242.87999999945
11265,41251889,2024-01-09 07:05:09,sell,0.01,eurusd,1.09495,0.0,1.09511,2024-01-09 08:07:35,1.09512,-0.1,0.0,0.0,-0.17,146242.60999999946
11266,41251923,2024-01-09 07:06:01,sell,0.01,eurusd,1.09503,0.0,1.09511,2024-01-09 08:07:35,1.09511,-0.1,0.0,0.0,-0.08,146242.42999999944
11267,41251959,2024-01-09 07:07:01,sell,0.01,eurusd,1.09522,0.0,1.09511,2024-01-09 08:07:35,1.09512,-0.1,0.0,0.0,0.1,146242.42999999944
11269,41252031,2024-01-09 07:09:01,sell,0.01,eurusd,1.09536,0.0,1.09511,2024-01-09 08:07:35,1.09512,-0.1,0.0,0.0,0.24,146242.63999999943
11270,41252071,2024-01-09 07:10:04,sell,0.01,eurusd,1.09538,0.0,1.09511,2024-01-09 08:07:35,1.09512,-0.1,0.0,0.0,0.26,146242.79999999944
11271,41252118,2024-01-09 07:16:04,sell,0.01,eurusd,1.0954,0.0,1.09511,2024-01-09 08:07:35,1.09512,-0.1,0.0,0.0,0.28,146242.97999999943
11273,41252189,2024-01-09 07:18:04,sell,0.02,eurusd,1.09569,0.0,1.09511,2024-01-09 08:07:35,1.09512,-0.2,0.0,0.0,1.14,146244.57999999943
11274,41252226,2024-01-09 07:19:02,sell,0.02,eurusd,1.0957,0.0,1.09511,2024-01-09 08:07:35,1.09512,-0.2,0.0,0.0,1.16,146245.53999999946
11275,41252262,2024-01-09 07:20:13,sell,0.02,eurusd,1.09574,0.0,1.09511,2024-01-09 08:07:35,1.09512,-0.2,0.0,0.0,1.24,146246.57999999943
11276,41252299,2024-01-09 07:21:03,sell,0.02,eurusd,1.09579,0.0,1.09511,2024-01-09 08:07:35,1.09512,-0.2,0.0,0.0,1.34,146247.71999999945
11277,41252337,2024-01-09 07:22:02,sell,0.02,eurusd,1.09579,0.0,1.09511,2024-01-09 08:07:35,1.09512,-0.2,0.0,0.0,1.34,146248.85999999943
11278,41252380,2024-01-09 07:27:03,sell,0.02,eurusd,1.09584,0.0,1.09511,2024-01-09 08:07:35,1.09511,-0.2,0.0,0.0,1.46,146250.11999999944
11279,41252420,2024-01-09 07:30:03,sell,0.02,eurusd,1.09584,0.0,1.09511,2024-01-09 08:07:35,1.09511,-0.2,0.0,0.0,1.46,146251.37999999942
11280,41252459,2024-01-09 07:32:16,sell,0.02,eurusd,1.09594,0.0,1.09511,2024-01-09 08:07:35,1.09512,-0.2,0.0,0.0,1.64,146252.81999999942
11283,41252565,2024-01-09 07:33:08,sell,0.02,eurusd,1.09604,0.0,1.09511,2024-01-09 08:07:35,1.09511,-0.2,0.0,0.0,1.86,146251.16999999943
11284,41252601,2024-01-09 07:34:02,sell,0.03,eurusd,1.09624,0.0,1.09511,2024-01-09 08:07:35,1.09511,-0.3,0.0,0.0,3.39,146254.25999999943
