,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
12477,41306031,2024-01-12 13:56:00,sell,0.01,eurusd,1.09517,0.0,1.09692,2024-01-12 15:48:01,1.09688,-0.1,0.0,0.0,-1.71,148070.59999999922
12478,41306068,2024-01-12 13:57:00,sell,0.01,eurusd,1.09525,0.0,1.09692,2024-01-12 15:48:01,1.09688,-0.1,0.0,0.0,-1.63,148068.8699999992
12479,41306107,2024-01-12 13:58:01,sell,0.01,eurusd,1.09538,0.0,1.09692,2024-01-12 15:48:01,1.09688,-0.1,0.0,0.0,-1.5,148067.2699999992
12480,41306142,2024-01-12 13:59:01,sell,0.01,eurusd,1.09558,0.0,1.09692,2024-01-12 15:48:01,1.09688,-0.1,0.0,0.0,-1.3,148065.8699999992
12481,41306181,2024-01-12 14:00:01,sell,0.01,eurusd,1.09565,0.0,1.09692,2024-01-12 15:48:01,1.09687,-0.1,0.0,0.0,-1.22,148064.5499999992
12482,41306224,2024-01-12 14:03:05,sell,0.01,eurusd,1.09604,0.0,1.09692,2024-01-12 15:48:01,1.09688,-0.1,0.0,0.0,-0.84,148063.60999999923
12483,41306261,2024-01-12 14:04:02,sell,0.01,eurusd,1.09617,0.0,1.09692,2024-01-12 15:48:01,1.09688,-0.1,0.0,0.0,-0.71,148062.79999999923
12485,41306332,2024-01-12 14:05:06,sell,0.01,eurusd,1.09643,0.0,1.09692,2024-01-12 15:48:01,1.09688,-0.1,0.0,0.0,-0.45,148062.2799999992
12490,41306549,2024-01-12 14:22:03,sell,0.01,eurusd,1.09643,0.0,1.09692,2024-01-12 15:48:01,1.09687,-0.1,0.0,0.0,-0.44,148064.2499999992
12491,41306583,2024-01-12 14:23:02,sell,0.01,eurusd,1.09651,0.0,1.09692,2024-01-12 15:48:01,1.09688,-0.1,0.0,0.0,-0.37,148063.7799999992
12492,41306621,2024-01-12 14:24:00,sell,0.02,eurusd,1.09651,0.0,1.09692,2024-01-12 15:48:01,1.09688,-0.2,0.0,0.0,-0.74,148062.8399999992
12493,41306659,2024-01-12 14:26:01,sell,0.02,eurusd,1.09665,0.0,1.09692,2024-01-12 15:48:01,1.09688,-0.2,0.0,0.0,-0.46,148062.1799999992
12494,41306699,2024-01-12 14:28:02,sell,0.02,eurusd,1.0967,0.0,1.09692,2024-01-12 15:48:01,1.09688,-0.2,0.0,0.0,-0.36,148061.6199999992
12495,41306738,2024-01-12 14:30:02,sell,0.02,eurusd,1.09685,0.0,1.09692,2024-01-12 15:48:01,1.09688,-0.2,0.0,0.0,-0.06,148061.35999999923
12496,41306771,2024-01-12 14:31:02,sell,0.02,eurusd,1.09709,0.0,1.09692,2024-01-12 15:48:01,1.09688,-0.2,0.0,0.0,0.42,148061.5799999992
12500,41306921,2024-01-12 14:34:05,sell,0.02,eurusd,1.09709,0.0,1.09692,2024-01-12 15:48:01,1.09688,-0.2,0.0,0.0,0.42,148063.1999999992
12501,41306958,2024-01-12 14:35:13,sell,0.02,eurusd,1.09727,0.0,1.09692,2024-01-12 15:48:01,1.09687,-0.2,0.0,0.0,0.8,148063.7999999992
12502,41306994,2024-01-12 14:37:01,sell,0.02,eurusd,1.09751,0.0,1.09692,2024-01-12 15:48:01,1.09688,-0.2,0.0,0.0,1.26,148064.85999999923
12503,41307033,2024-01-12 14:38:07,sell,0.02,eurusd,1.0977,0.0,1.09692,2024-01-12 15:48:01,1.09688,-0.2,0.0,0.0,1.64,148066.2999999992
12505,41307109,2024-01-12 14:39:16,sell,0.02,eurusd,1.09779,0.0,1.09692,2024-01-12 15:48:01,1.09688,-0.2,0.0,0.0,1.82,148068.3699999992
12508,41307216,2024-01-12 14:43:01,sell,0.03,eurusd,1.09781,0.0,1.09692,2024-01-12 15:48:01,1.09687,-0.3,0.0,0.0,2.82,148071.8399999992
12509,41307255,2024-01-12 14:44:03,sell,0.03,eurusd,1.09815,0.0,1.09692,2024-01-12 15:48:01,1.09688,-0.3,0.0,0.0,3.81,148075.34999999922
12511,41307293,2024-01-12 14:45:03,sell,0.03,eurusd,1.09822,0.0,1.09692,2024-01-12 15:48:01,1.09688,-0.3,0.0,0.0,4.02,148079.1099999992
12513,41307402,2024-01-12 14:47:07,sell,0.03,eurusd,1.0983,0.0,1.09692,2024-01-12 15:48:01,1.09688,-0.3,0.0,0.0,4.26,148083.3399999992
12514,41307437,2024-01-12 14:48:05,sell,0.03,eurusd,1.09837,0.0,1.09692,2024-01-12 15:48:01,1.09688,-0.3,0.0,0.0,4.47,148087.50999999922
12521,41307730,2024-01-12 15:09:02,sell,0.03,eurusd,1.09844,0.0,1.09692,2024-01-12 15:48:01,1.09688,-0.3,0.0,0.0,4.68,148092.8999999992
12522,41307771,2024-01-12 15:10:00,sell,0.03,eurusd,1.09848,0.0,1.09692,2024-01-12 15:48:01,1.09688,-0.3,0.0,0.0,4.8,148097.3999999992
12523,41307804,2024-01-12 15:11:00,sell,0.04,eurusd,1.09858,0.0,1.09692,2024-01-12 15:48:01,1.09687,-0.4,0.0,0.0,6.84,148103.8399999992
