,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
7609,41154175,2023-12-21 11:35:20,sell,0.45,eurusd,1.0974,0.0,1.09957,2023-12-22 06:59:09,1.09957,-2.7,0.0,0.25,-97.65,132088.6900000002
7611,41154211,2023-12-21 11:38:02,sell,0.5,eurusd,1.09745,0.0,1.09957,2023-12-22 06:59:09,1.09957,-3.0,0.0,0.28,-106.0,131982.8700000002
7613,41154231,2023-12-21 11:39:13,sell,0.5,eurusd,1.09844,0.0,1.09957,2023-12-22 06:59:09,1.09957,-3.0,0.0,0.28,-56.5,131923.5500000002
7622,41154463,2023-12-21 12:31:02,sell,0.55,eurusd,1.09847,0.0,1.09957,2023-12-22 06:59:09,1.09957,-3.3,0.0,0.3,-60.5,131882.2000000002
7623,41154489,2023-12-21 12:32:03,sell,0.55,eurusd,1.09848,0.0,1.09957,2023-12-22 06:59:09,1.09957,-3.3,0.0,0.3,-59.95,131819.2500000002
7625,41154520,2023-12-21 12:34:03,sell,0.6,eurusd,1.09848,0.0,1.09957,2023-12-22 06:59:09,1.09957,-3.6,0.0,0.33,-65.4,131751.9300000002
7626,41154533,2023-12-21 12:35:04,sell,0.65,eurusd,1.09848,0.0,1.09957,2023-12-22 06:59:09,1.09957,-3.9,0.0,0.36,-70.85,131677.5400000002
7627,41154549,2023-12-21 12:36:30,sell,0.65,eurusd,1.09863,0.0,1.09957,2023-12-22 06:59:09,1.09957,-3.9,0.0,0.36,-61.1,131612.9000000002
7633,41154803,2023-12-21 13:34:08,sell,0.7,eurusd,1.09889,0.0,1.09957,2023-12-22 06:59:09,1.09957,-4.2,0.0,0.39,-47.6,131577.0900000002
7635,41154832,2023-12-21 13:35:39,sell,0.75,eurusd,1.09909,0.0,1.09957,2023-12-22 06:59:09,1.09957,-4.5,0.0,0.41,-36.0,131539.8500000002
7636,41154849,2023-12-21 13:36:56,sell,0.75,eurusd,1.09936,0.0,1.09957,2023-12-22 06:59:09,1.09957,-4.5,0.0,0.41,-15.75,131520.0100000002
7637,41154865,2023-12-21 13:37:51,sell,0.8,eurusd,1.09938,0.0,1.09957,2023-12-22 06:59:09,1.09957,-4.8,0.0,0.44,-15.2,131500.45000000022
7638,41154881,2023-12-21 13:38:34,sell,0.85,eurusd,1.09941,0.0,1.09957,2023-12-22 06:59:09,1.09957,-5.1,0.0,0.47,-13.6,131482.2200000002
7640,41154900,2023-12-21 13:40:01,sell,0.9,eurusd,1.09946,0.0,1.09957,2023-12-22 06:59:09,1.09957,-5.4,0.0,0.5,-9.9,131470.77000000022
7642,41154936,2023-12-21 13:41:21,sell,0.95,eurusd,1.09973,0.0,1.09957,2023-12-22 06:59:09,1.09957,-5.7,0.0,0.52,15.2,131484.1900000002
7643,41154983,2023-12-21 13:42:18,sell,1.0,eurusd,1.10002,0.0,1.09957,2023-12-22 06:59:09,1.09957,-6.0,0.0,0.55,45.0,131523.7400000002
7655,41155295,2023-12-21 14:35:05,sell,1.05,eurusd,1.09999,0.0,1.09957,2023-12-22 06:59:09,1.09957,-6.3,0.0,0.58,44.1,131586.07000000018
7670,41156472,2023-12-21 20:27:05,sell,1.1,eurusd,1.10007,0.0,1.09957,2023-12-22 06:59:09,1.09957,-6.6,0.0,0.61,55.0,131676.7300000002
7672,41156495,2023-12-21 20:28:06,sell,1.15,eurusd,1.10016,0.0,1.09957,2023-12-22 06:59:09,1.09957,-6.9,0.0,0.63,67.85,131740.1600000002
7674,41156534,2023-12-21 20:31:02,sell,1.2,eurusd,1.10019,0.0,1.09957,2023-12-22 06:59:09,1.09957,-7.2,0.0,0.66,74.4,131810.32000000018
7679,41156655,2023-12-21 20:53:06,sell,1.25,eurusd,1.10025,0.0,1.09957,2023-12-22 06:59:09,1.09957,-7.5,0.0,0.69,85.0,131900.6100000002
7680,41156669,2023-12-21 20:54:01,sell,1.3,eurusd,1.10028,0.0,1.09957,2023-12-22 06:59:09,1.09957,-7.8,0.0,0.72,92.3,131985.8300000002
7681,41156693,2023-12-21 20:58:01,sell,1.4,eurusd,1.10027,0.0,1.09957,2023-12-22 06:59:09,1.09957,-8.4,0.0,0.77,98.0,132076.2000000002
7682,41156710,2023-12-21 20:59:11,sell,1.45,eurusd,1.10029,0.0,1.09957,2023-12-22 06:59:09,1.09957,-8.7,0.0,0.8,104.4,132172.70000000022
7683,41156725,2023-12-21 21:00:23,sell,1.5,eurusd,1.10032,0.0,1.09957,2023-12-22 06:59:09,1.09957,-9.0,0.0,0.83,112.5,132277.0300000002
