,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
10500,41225797,2024-01-05 10:22:11,sell,0.01,eurusd,1.09056,0.0,1.09137,2024-01-05 13:30:00,1.09123,-0.1,0.0,0.0,-0.67,145376.6199999996
10504,41225858,2024-01-05 10:26:00,sell,0.01,eurusd,1.09056,0.0,1.09137,2024-01-05 13:30:00,1.09122,-0.1,0.0,0.0,-0.66,145383.01999999958
10505,41225894,2024-01-05 10:35:02,sell,0.01,eurusd,1.09074,0.0,1.09137,2024-01-05 13:30:00,1.09123,-0.1,0.0,0.0,-0.49,145382.4299999996
10506,41225911,2024-01-05 10:37:04,sell,0.01,eurusd,1.09077,0.0,1.09137,2024-01-05 13:30:00,1.09122,-0.1,0.0,0.0,-0.45,145381.8799999996
10507,41225927,2024-01-05 10:38:06,sell,0.01,eurusd,1.09091,0.0,1.09137,2024-01-05 13:30:00,1.09122,-0.1,0.0,0.0,-0.31,145381.46999999956
10508,41225948,2024-01-05 10:41:02,sell,0.01,eurusd,1.09095,0.0,1.09137,2024-01-05 13:30:00,1.09122,-0.1,0.0,0.0,-0.27,145381.09999999957
10509,41225966,2024-01-05 10:42:08,sell,0.01,eurusd,1.09104,0.0,1.09137,2024-01-05 13:30:00,1.09122,-0.1,0.0,0.0,-0.18,145380.8199999996
10510,41225980,2024-01-05 10:43:01,sell,0.01,eurusd,1.09104,0.0,1.09137,2024-01-05 13:30:00,1.09123,-0.1,0.0,0.0,-0.19,145380.5299999996
10511,41225998,2024-01-05 10:44:06,sell,0.01,eurusd,1.09108,0.0,1.09137,2024-01-05 13:30:00,1.09122,-0.1,0.0,0.0,-0.14,145380.28999999957
10512,41226021,2024-01-05 10:48:15,sell,0.01,eurusd,1.09123,0.0,1.09137,2024-01-05 13:30:00,1.09123,-0.1,0.0,0.0,0.0,145380.1899999996
10513,41226049,2024-01-05 10:55:04,sell,0.02,eurusd,1.09129,0.0,1.09137,2024-01-05 13:30:00,1.09122,-0.2,0.0,0.0,0.14,145380.1299999996
10514,41226067,2024-01-05 10:56:06,sell,0.02,eurusd,1.09131,0.0,1.09137,2024-01-05 13:30:00,1.09123,-0.2,0.0,0.0,0.16,145380.0899999996
10515,41226092,2024-01-05 11:01:06,sell,0.02,eurusd,1.09136,0.0,1.09137,2024-01-05 13:30:00,1.09122,-0.2,0.0,0.0,0.28,145380.16999999958
10516,41226116,2024-01-05 11:04:11,sell,0.02,eurusd,1.09138,0.0,1.09137,2024-01-05 13:30:00,1.09122,-0.2,0.0,0.0,0.32,145380.28999999957
10517,41226139,2024-01-05 11:09:01,sell,0.02,eurusd,1.09143,0.0,1.09137,2024-01-05 13:30:00,1.09122,-0.2,0.0,0.0,0.42,145380.50999999957
10518,41226182,2024-01-05 11:20:12,sell,0.02,eurusd,1.09146,0.0,1.09137,2024-01-05 13:30:00,1.09122,-0.2,0.0,0.0,0.48,145380.78999999957
10519,41226197,2024-01-05 11:21:06,sell,0.02,eurusd,1.09158,0.0,1.09137,2024-01-05 13:30:00,1.09123,-0.2,0.0,0.0,0.7,145381.28999999957
10520,41226268,2024-01-05 11:46:02,sell,0.02,eurusd,1.0916,0.0,1.09137,2024-01-05 13:30:00,1.09123,-0.2,0.0,0.0,0.74,145381.82999999958
10521,41226285,2024-01-05 11:47:01,sell,0.02,eurusd,1.09161,0.0,1.09137,2024-01-05 13:30:00,1.09122,-0.2,0.0,0.0,0.78,145382.40999999957
10522,41226300,2024-01-05 11:48:02,sell,0.02,eurusd,1.09164,0.0,1.09137,2024-01-05 13:30:00,1.09122,-0.2,0.0,0.0,0.84,145383.04999999958
10523,41226318,2024-01-05 11:49:02,sell,0.03,eurusd,1.09171,0.0,1.09137,2024-01-05 13:30:00,1.09122,-0.3,0.0,0.0,1.47,145384.21999999956
10524,41226367,2024-01-05 12:06:04,sell,0.03,eurusd,1.09174,0.0,1.09137,2024-01-05 13:30:00,1.09123,-0.3,0.0,0.0,1.53,145385.44999999958
