,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
3283,41046685,2023-12-03 23:25:05,buy,0.01,eurusd,1.08934,0.0,1.08815,2023-12-04 02:31:06,1.08815,-0.06,0.0,0.0,-1.19,112135.66000000013
3284,41046699,2023-12-03 23:26:02,buy,0.01,eurusd,1.08924,0.0,1.08815,2023-12-04 02:31:06,1.08815,-0.06,0.0,0.0,-1.09,112134.51000000014
3287,41046737,2023-12-03 23:31:02,buy,0.01,eurusd,1.08923,0.0,1.08815,2023-12-04 02:31:06,1.08815,-0.06,0.0,0.0,-1.08,112145.72000000013
3288,41046745,2023-12-03 23:32:03,buy,0.01,eurusd,1.08904,0.0,1.08815,2023-12-04 02:31:06,1.08815,-0.06,0.0,0.0,-0.89,112144.77000000014
3289,41046755,2023-12-03 23:33:02,buy,0.01,eurusd,1.08898,0.0,1.08815,2023-12-04 02:31:06,1.08815,-0.06,0.0,0.0,-0.83,112143.88000000014
3290,41046769,2023-12-03 23:37:07,buy,0.01,eurusd,1.08893,0.0,1.08815,2023-12-04 02:31:06,1.08815,-0.06,0.0,0.0,-0.78,112143.04000000014
3291,41046783,2023-12-03 23:39:04,buy,0.01,eurusd,1.08893,0.0,1.08815,2023-12-04 02:31:06,1.08815,-0.06,0.0,0.0,-0.78,112142.20000000013
3292,41046839,2023-12-03 23:59:03,buy,0.02,eurusd,1.08864,0.0,1.08815,2023-12-04 02:31:06,1.08815,-0.12,0.0,0.0,-0.98,112141.10000000014
3293,41046853,2023-12-04 00:00:23,buy,0.02,eurusd,1.08855,0.0,1.08815,2023-12-04 02:31:06,1.08815,-0.12,0.0,0.0,-0.8,112140.18000000014
3294,41046866,2023-12-04 00:02:07,buy,0.02,eurusd,1.08852,0.0,1.08815,2023-12-04 02:31:06,1.08815,-0.12,0.0,0.0,-0.74,112139.32000000014
3295,41046881,2023-12-04 00:04:01,buy,0.02,eurusd,1.08839,0.0,1.08815,2023-12-04 02:31:06,1.08815,-0.12,0.0,0.0,-0.48,112138.72000000013
3296,41046891,2023-12-04 00:05:16,buy,0.02,eurusd,1.08831,0.0,1.08815,2023-12-04 02:31:06,1.08815,-0.12,0.0,0.0,-0.32,112138.28000000014
3297,41046902,2023-12-04 00:06:03,buy,0.02,eurusd,1.08824,0.0,1.08815,2023-12-04 02:31:06,1.08815,-0.12,0.0,0.0,-0.18,112137.98000000014
3298,41046913,2023-12-04 00:08:10,buy,0.02,eurusd,1.08819,0.0,1.08815,2023-12-04 02:31:06,1.08815,-0.12,0.0,0.0,-0.08,112137.78000000014
3299,41046944,2023-12-04 00:09:15,buy,0.02,eurusd,1.08811,0.0,1.08815,2023-12-04 02:31:06,1.08815,-0.12,0.0,0.0,0.08,112137.74000000014
3306,41047058,2023-12-04 00:34:05,buy,0.02,eurusd,1.08796,0.0,1.08815,2023-12-04 02:31:06,1.08815,-0.12,0.0,0.0,0.38,112140.63000000014
3307,41047067,2023-12-04 00:35:02,buy,0.02,eurusd,1.08784,0.0,1.08815,2023-12-04 02:31:06,1.08815,-0.12,0.0,0.0,0.62,112141.13000000014
3308,41047079,2023-12-04 00:36:02,buy,0.03,eurusd,1.08775,0.0,1.08815,2023-12-04 02:31:06,1.08815,-0.18,0.0,0.0,1.2,112142.15000000014
3309,41047089,2023-12-04 00:37:11,buy,0.03,eurusd,1.08754,0.0,1.08815,2023-12-04 02:31:06,1.08815,-0.18,0.0,0.0,1.83,112143.80000000013
3313,41047134,2023-12-04 00:41:16,buy,0.03,eurusd,1.0875,0.0,1.08815,2023-12-04 02:31:06,1.08815,-0.18,0.0,0.0,1.95,112146.91000000013
3314,41047143,2023-12-04 00:42:03,buy,0.03,eurusd,1.08748,0.0,1.08815,2023-12-04 02:31:06,1.08815,-0.18,0.0,0.0,2.01,112148.74000000014
