,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
2302,41024659,2023-11-29 14:17:03,sell,0.01,eurusd,1.09663,0.0,1.09751,2023-11-29 15:09:35,1.09751,-0.06,0.0,0.0,-0.88,111065.42000000007
2304,41024679,2023-11-29 14:19:00,sell,0.01,eurusd,1.09673,0.0,1.09751,2023-11-29 15:09:35,1.09751,-0.06,0.0,0.0,-0.78,111067.38000000008
2305,41024688,2023-11-29 14:20:06,sell,0.01,eurusd,1.09679,0.0,1.09751,2023-11-29 15:09:35,1.09751,-0.06,0.0,0.0,-0.72,111066.60000000008
2306,41024707,2023-11-29 14:22:01,sell,0.01,eurusd,1.0972,0.0,1.09751,2023-11-29 15:09:35,1.09751,-0.06,0.0,0.0,-0.31,111066.23000000007
2307,41024721,2023-11-29 14:23:01,sell,0.01,eurusd,1.09744,0.0,1.09751,2023-11-29 15:09:35,1.09751,-0.06,0.0,0.0,-0.07,111066.10000000008
2308,41024730,2023-11-29 14:24:08,sell,0.01,eurusd,1.09764,0.0,1.09751,2023-11-29 15:09:35,1.09751,-0.06,0.0,0.0,0.13,111066.17000000007
2309,41024738,2023-11-29 14:25:01,sell,0.01,eurusd,1.09779,0.0,1.09751,2023-11-29 15:09:35,1.09751,-0.06,0.0,0.0,0.28,111066.39000000007
2311,41024756,2023-11-29 14:26:08,sell,0.01,eurusd,1.09794,0.0,1.09751,2023-11-29 15:09:35,1.09751,-0.06,0.0,0.0,0.43,111067.31000000008
2312,41024766,2023-11-29 14:27:03,sell,0.01,eurusd,1.09796,0.0,1.09751,2023-11-29 15:09:35,1.09751,-0.06,0.0,0.0,0.45,111067.70000000007
2314,41024793,2023-11-29 14:28:10,sell,0.01,eurusd,1.09805,0.0,1.09751,2023-11-29 15:09:35,1.09751,-0.06,0.0,0.0,0.54,111068.72000000007
2315,41024800,2023-11-29 14:29:01,sell,0.02,eurusd,1.09806,0.0,1.09751,2023-11-29 15:09:35,1.09751,-0.12,0.0,0.0,1.1,111069.70000000008
2316,41024809,2023-11-29 14:31:03,sell,0.02,eurusd,1.09842,0.0,1.09751,2023-11-29 15:09:35,1.09751,-0.12,0.0,0.0,1.82,111071.40000000008
2318,41024847,2023-11-29 14:36:12,sell,0.02,eurusd,1.09875,0.0,1.09751,2023-11-29 15:09:35,1.09751,-0.12,0.0,0.0,2.48,111073.72000000007
2319,41024854,2023-11-29 14:37:06,sell,0.02,eurusd,1.09881,0.0,1.09751,2023-11-29 15:09:35,1.09751,-0.12,0.0,0.0,2.6,111076.20000000008
2332,41025075,2023-11-29 15:04:02,sell,0.02,eurusd,1.09897,0.0,1.09751,2023-11-29 15:09:35,1.09751,-0.12,0.0,0.0,2.92,111086.19000000008
