,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
6857,41135518,2023-12-19 00:11:03,buy,0.05,eurusd,1.09244,0.0,1.09249,2023-12-19 03:05:44,1.0925,-0.3,0.0,0.0,0.3,129007.8700000002
6859,41135546,2023-12-19 00:12:01,buy,0.05,eurusd,1.09226,0.0,1.09249,2023-12-19 03:05:44,1.0925,-0.3,0.0,0.0,1.2,129015.17000000019
6860,41135563,2023-12-19 00:13:01,buy,0.05,eurusd,1.09224,0.0,1.09249,2023-12-19 03:05:44,1.0925,-0.3,0.0,0.0,1.3,129016.17000000019
6861,41135576,2023-12-19 00:14:03,buy,0.05,eurusd,1.09226,0.0,1.09249,2023-12-19 03:05:44,1.0925,-0.3,0.0,0.0,1.2,129017.0700000002
6862,41135595,2023-12-19 00:16:07,buy,0.05,eurusd,1.09225,0.0,1.09249,2023-12-19 03:05:44,1.0925,-0.3,0.0,0.0,1.25,129018.0200000002
6863,41135610,2023-12-19 00:17:03,buy,0.05,eurusd,1.09224,0.0,1.09249,2023-12-19 03:05:44,1.0925,-0.3,0.0,0.0,1.3,129019.0200000002
6864,41135627,2023-12-19 00:18:04,buy,0.05,eurusd,1.09219,0.0,1.09249,2023-12-19 03:05:44,1.0925,-0.3,0.0,0.0,1.55,129020.2700000002
6865,41135640,2023-12-19 00:19:01,buy,0.05,eurusd,1.09217,0.0,1.09249,2023-12-19 03:05:44,1.0925,-0.3,0.0,0.0,1.65,129021.6200000002
6866,41135654,2023-12-19 00:20:01,buy,0.05,eurusd,1.09215,0.0,1.09249,2023-12-19 03:05:44,1.0925,-0.3,0.0,0.0,1.75,129023.0700000002
6867,41135670,2023-12-19 00:21:11,buy,0.05,eurusd,1.09205,0.0,1.09249,2023-12-19 03:05:44,1.0925,-0.3,0.0,0.0,2.25,129025.0200000002
6868,41135699,2023-12-19 00:28:02,buy,0.1,eurusd,1.09207,0.0,1.09249,2023-12-19 03:05:44,1.0925,-0.6,0.0,0.0,4.3,129028.72000000019
6869,41135753,2023-12-19 00:47:02,buy,0.1,eurusd,1.09206,0.0,1.09249,2023-12-19 03:05:44,1.0925,-0.6,0.0,0.0,4.4,129032.5200000002
6870,41135767,2023-12-19 00:48:01,buy,0.1,eurusd,1.09205,0.0,1.09249,2023-12-19 03:05:44,1.0925,-0.6,0.0,0.0,4.5,129036.42000000019
6871,41135782,2023-12-19 00:49:03,buy,0.1,eurusd,1.09204,0.0,1.09249,2023-12-19 03:05:44,1.0925,-0.6,0.0,0.0,4.6,129040.42000000019
6872,41135805,2023-12-19 00:53:02,buy,0.1,eurusd,1.09201,0.0,1.09249,2023-12-19 03:05:44,1.0925,-0.6,0.0,0.0,4.9,129044.72000000019
6873,41135820,2023-12-19 00:54:04,buy,0.1,eurusd,1.09203,0.0,1.09249,2023-12-19 03:05:44,1.0925,-0.6,0.0,0.0,4.7,129048.8200000002
6874,41135834,2023-12-19 00:55:15,buy,0.1,eurusd,1.09184,0.0,1.09249,2023-12-19 03:05:44,1.0925,-0.6,0.0,0.0,6.6,129054.8200000002
6875,41135846,2023-12-19 00:56:01,buy,0.1,eurusd,1.09182,0.0,1.09249,2023-12-19 03:05:44,1.0925,-0.6,0.0,0.0,6.8,129061.0200000002
6878,41136021,2023-12-19 01:54:05,buy,0.1,eurusd,1.09182,0.0,1.09249,2023-12-19 03:05:44,1.0925,-0.6,0.0,0.0,6.8,129081.42000000019
6879,41136033,2023-12-19 01:55:01,buy,0.1,eurusd,1.09181,0.0,1.09249,2023-12-19 03:05:44,1.0925,-0.6,0.0,0.0,6.9,129087.72000000019
6880,41136048,2023-12-19 01:56:05,buy,0.15,eurusd,1.0918,0.0,1.09249,2023-12-19 03:05:44,1.0925,-0.9,0.0,0.0,10.5,129097.3200000002
6881,41136069,2023-12-19 01:58:04,buy,0.15,eurusd,1.0918,0.0,1.09249,2023-12-19 03:05:44,1.0925,-0.9,0.0,0.0,10.5,129106.92000000019
6882,41136118,2023-12-19 02:15:10,buy,0.15,eurusd,1.09177,0.0,1.09249,2023-12-19 03:05:44,1.0925,-0.9,0.0,0.0,10.95,129116.97000000019
6883,41136131,2023-12-19 02:16:03,buy,0.15,eurusd,1.09172,0.0,1.09249,2023-12-19 03:05:44,1.0925,-0.9,0.0,0.0,11.7,129127.7700000002
6884,41136152,2023-12-19 02:18:07,buy,0.15,eurusd,1.09165,0.0,1.09249,2023-12-19 03:05:44,1.0925,-0.9,0.0,0.0,12.75,129139.6200000002
6886,41136170,2023-12-19 02:19:10,buy,0.15,eurusd,1.09158,0.0,1.09249,2023-12-19 03:05:44,1.0925,-0.9,0.0,0.0,13.8,129132.6000000002
6887,41136191,2023-12-19 02:20:01,buy,0.15,eurusd,1.09158,0.0,1.09249,2023-12-19 03:05:44,1.0925,-0.9,0.0,0.0,13.8,129145.50000000019
