,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
4446,41070445,2023-12-07 13:54:13,buy,0.01,eurusd,1.07956,0.0,1.07852,2023-12-07 15:20:05,1.07857,-0.06,0.0,0.0,-0.99,113654.89000000022
4447,41070454,2023-12-07 13:55:20,buy,0.01,eurusd,1.07941,0.0,1.07852,2023-12-07 15:20:05,1.07857,-0.06,0.0,0.0,-0.84,113653.99000000022
4448,41070470,2023-12-07 13:56:06,buy,0.01,eurusd,1.07944,0.0,1.07852,2023-12-07 15:20:05,1.07857,-0.06,0.0,0.0,-0.87,113653.06000000022
4450,41070496,2023-12-07 13:59:01,buy,0.01,eurusd,1.07932,0.0,1.07852,2023-12-07 15:20:05,1.07857,-0.06,0.0,0.0,-0.75,113655.07000000023
4451,41070506,2023-12-07 14:00:02,buy,0.01,eurusd,1.07909,0.0,1.07852,2023-12-07 15:20:05,1.07857,-0.06,0.0,0.0,-0.52,113654.49000000022
4452,41070522,2023-12-07 14:01:03,buy,0.01,eurusd,1.07896,0.0,1.07852,2023-12-07 15:20:05,1.07857,-0.06,0.0,0.0,-0.39,113654.04000000023
4453,41070534,2023-12-07 14:02:10,buy,0.01,eurusd,1.07896,0.0,1.07852,2023-12-07 15:20:05,1.07857,-0.06,0.0,0.0,-0.39,113653.59000000023
4454,41070547,2023-12-07 14:03:04,buy,0.01,eurusd,1.07872,0.0,1.07852,2023-12-07 15:20:05,1.07857,-0.06,0.0,0.0,-0.15,113653.38000000022
4455,41070562,2023-12-07 14:04:10,buy,0.01,eurusd,1.07846,0.0,1.07852,2023-12-07 15:20:05,1.07857,-0.06,0.0,0.0,0.11,113653.43000000023
4456,41070595,2023-12-07 14:12:00,buy,0.01,eurusd,1.0783,0.0,1.07852,2023-12-07 15:20:05,1.07857,-0.06,0.0,0.0,0.27,113653.64000000022
4457,41070616,2023-12-07 14:15:10,buy,0.02,eurusd,1.07832,0.0,1.07852,2023-12-07 15:20:05,1.07857,-0.12,0.0,0.0,0.5,113654.02000000022
4458,41070631,2023-12-07 14:16:11,buy,0.02,eurusd,1.0782,0.0,1.07852,2023-12-07 15:20:05,1.07857,-0.12,0.0,0.0,0.74,113654.64000000022
4459,41070641,2023-12-07 14:17:07,buy,0.02,eurusd,1.07789,0.0,1.07852,2023-12-07 15:20:05,1.07857,-0.12,0.0,0.0,1.36,113655.88000000022
4461,41070663,2023-12-07 14:18:04,buy,0.02,eurusd,1.07769,0.0,1.07852,2023-12-07 15:20:05,1.07857,-0.12,0.0,0.0,1.76,113657.86000000022
4462,41070684,2023-12-07 14:22:02,buy,0.02,eurusd,1.07767,0.0,1.07852,2023-12-07 15:20:05,1.07857,-0.12,0.0,0.0,1.8,113659.54000000023
4463,41070699,2023-12-07 14:24:00,buy,0.02,eurusd,1.07764,0.0,1.07852,2023-12-07 15:20:05,1.07857,-0.12,0.0,0.0,1.86,113661.28000000023
4464,41070710,2023-12-07 14:25:03,buy,0.02,eurusd,1.07759,0.0,1.07852,2023-12-07 15:20:05,1.07857,-0.12,0.0,0.0,1.96,113663.12000000023
4471,41070815,2023-12-07 14:38:00,buy,0.02,eurusd,1.07755,0.0,1.07852,2023-12-07 15:20:05,1.07857,-0.12,0.0,0.0,2.04,113667.91000000024
4472,41070830,2023-12-07 14:39:06,buy,0.02,eurusd,1.07746,0.0,1.07852,2023-12-07 15:20:05,1.07857,-0.12,0.0,0.0,2.22,113670.01000000023
4474,41070858,2023-12-07 14:43:03,buy,0.02,eurusd,1.07743,0.0,1.07852,2023-12-07 15:20:05,1.07857,-0.12,0.0,0.0,2.28,113672.31000000023
4478,41070957,2023-12-07 14:54:03,buy,0.03,eurusd,1.07728,0.0,1.07852,2023-12-07 15:20:05,1.07857,-0.18,0.0,0.0,3.87,113677.54000000023
4479,41070966,2023-12-07 14:55:13,buy,0.03,eurusd,1.07712,0.0,1.07852,2023-12-07 15:20:05,1.07857,-0.18,0.0,0.0,4.35,113681.71000000022
4483,41071025,2023-12-07 15:00:29,buy,0.03,eurusd,1.07689,0.0,1.07852,2023-12-07 15:20:05,1.07857,-0.18,0.0,0.0,5.04,113687.89000000023
