,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
5016,41086252,2023-12-11 06:33:03,buy,0.01,eurusd,1.07686,0.0,1.07672,2023-12-11 08:47:25,1.07676,-0.06,0.0,0.0,-0.1,114271.36000000025
5017,41086266,2023-12-11 06:34:05,buy,0.01,eurusd,1.07681,0.0,1.07672,2023-12-11 08:47:25,1.07676,-0.06,0.0,0.0,-0.05,114271.25000000025
5018,41086278,2023-12-11 06:35:11,buy,0.01,eurusd,1.07682,0.0,1.07672,2023-12-11 08:47:25,1.07676,-0.06,0.0,0.0,-0.06,114271.13000000025
5019,41086302,2023-12-11 06:41:00,buy,0.01,eurusd,1.07682,0.0,1.07672,2023-12-11 08:47:25,1.07676,-0.06,0.0,0.0,-0.06,114271.01000000026
5020,41086317,2023-12-11 06:43:02,buy,0.01,eurusd,1.0768,0.0,1.07672,2023-12-11 08:47:25,1.07676,-0.06,0.0,0.0,-0.04,114270.91000000025
5021,41086328,2023-12-11 06:44:02,buy,0.01,eurusd,1.07679,0.0,1.07672,2023-12-11 08:47:25,1.07676,-0.06,0.0,0.0,-0.03,114270.82000000025
5022,41086344,2023-12-11 06:45:01,buy,0.01,eurusd,1.07678,0.0,1.07672,2023-12-11 08:47:25,1.07676,-0.06,0.0,0.0,-0.02,114270.74000000025
5023,41086358,2023-12-11 06:46:07,buy,0.01,eurusd,1.07672,0.0,1.07672,2023-12-11 08:47:25,1.07676,-0.06,0.0,0.0,0.04,114270.72000000025
5024,41086403,2023-12-11 07:02:04,buy,0.02,eurusd,1.07661,0.0,1.07672,2023-12-11 08:47:25,1.07676,-0.12,0.0,0.0,0.3,114270.90000000026
5025,41086417,2023-12-11 07:03:01,buy,0.02,eurusd,1.07662,0.0,1.07672,2023-12-11 08:47:25,1.07676,-0.12,0.0,0.0,0.28,114271.06000000025
5026,41086432,2023-12-11 07:05:17,buy,0.02,eurusd,1.07643,0.0,1.07672,2023-12-11 08:47:25,1.07676,-0.12,0.0,0.0,0.66,114271.60000000025
5027,41086478,2023-12-11 07:20:22,buy,0.02,eurusd,1.07637,0.0,1.07672,2023-12-11 08:47:25,1.07676,-0.12,0.0,0.0,0.78,114272.26000000026
5028,41086493,2023-12-11 07:22:01,buy,0.02,eurusd,1.07636,0.0,1.07672,2023-12-11 08:47:25,1.07676,-0.12,0.0,0.0,0.8,114272.94000000025
5029,41086505,2023-12-11 07:23:15,buy,0.02,eurusd,1.07631,0.0,1.07672,2023-12-11 08:47:25,1.07676,-0.12,0.0,0.0,0.9,114273.72000000025
5030,41086519,2023-12-11 07:24:03,buy,0.02,eurusd,1.07625,0.0,1.07672,2023-12-11 08:47:25,1.07676,-0.12,0.0,0.0,1.02,114274.62000000026
5031,41086545,2023-12-11 07:31:16,buy,0.02,eurusd,1.07621,0.0,1.07672,2023-12-11 08:47:25,1.07676,-0.12,0.0,0.0,1.1,114275.60000000025
5032,41086567,2023-12-11 07:35:03,buy,0.02,eurusd,1.07614,0.0,1.07672,2023-12-11 08:47:25,1.07676,-0.12,0.0,0.0,1.24,114276.72000000025
5033,41086587,2023-12-11 07:39:01,buy,0.02,eurusd,1.07612,0.0,1.07672,2023-12-11 08:47:25,1.07676,-0.12,0.0,0.0,1.28,114277.88000000025
5034,41086605,2023-12-11 07:42:00,buy,0.03,eurusd,1.076,0.0,1.07672,2023-12-11 08:47:25,1.07676,-0.18,0.0,0.0,2.28,114279.98000000026
5035,41086619,2023-12-11 07:43:03,buy,0.03,eurusd,1.076,0.0,1.07672,2023-12-11 08:47:25,1.07676,-0.18,0.0,0.0,2.28,114282.08000000025
5039,41086668,2023-12-11 07:46:00,buy,0.03,eurusd,1.07599,0.0,1.07672,2023-12-11 08:47:25,1.07676,-0.18,0.0,0.0,2.31,114285.58000000025
5040,41086699,2023-12-11 07:53:04,buy,0.03,eurusd,1.0759,0.0,1.07672,2023-12-11 08:47:25,1.07676,-0.18,0.0,0.0,2.58,114287.98000000024
5041,41086711,2023-12-11 07:54:20,buy,0.03,eurusd,1.07583,0.0,1.07672,2023-12-11 08:47:25,1.07676,-0.18,0.0,0.0,2.79,114290.59000000026
5042,41086725,2023-12-11 07:55:04,buy,0.03,eurusd,1.07581,0.0,1.07672,2023-12-11 08:47:25,1.07676,-0.18,0.0,0.0,2.85,114293.26000000026
5043,41086737,2023-12-11 07:56:10,buy,0.03,eurusd,1.07571,0.0,1.07672,2023-12-11 08:47:25,1.07676,-0.18,0.0,0.0,3.15,114296.23000000026
5045,41086760,2023-12-11 07:57:01,buy,0.04,eurusd,1.07538,0.0,1.07672,2023-12-11 08:47:25,1.07676,-0.24,0.0,0.0,5.52,114300.66000000025
5050,41086837,2023-12-11 08:03:13,buy,0.04,eurusd,1.07525,0.0,1.07672,2023-12-11 08:47:25,1.07676,-0.24,0.0,0.0,6.04,114303.82000000025
