,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
16915,41505561,2024-01-30 18:02:14,sell,0.01,eurusd,1.08348,0.0,1.08368,2024-01-31 01:48:16,1.08368,-0.1,0.0,0.0,-0.2,158377.13999999923
16916,41505604,2024-01-30 18:03:09,sell,0.01,eurusd,1.08356,0.0,1.08368,2024-01-31 01:48:16,1.08368,-0.1,0.0,0.0,-0.12,158376.91999999923
16917,41505650,2024-01-30 18:08:02,sell,0.01,eurusd,1.08362,0.0,1.08368,2024-01-31 01:48:16,1.08368,-0.1,0.0,0.0,-0.06,158376.75999999925
16918,41505691,2024-01-30 18:09:09,sell,0.01,eurusd,1.08366,0.0,1.08368,2024-01-31 01:48:16,1.08368,-0.1,0.0,0.0,-0.02,158376.63999999923
16919,41505777,2024-01-30 18:34:14,sell,0.01,eurusd,1.08368,0.0,1.08368,2024-01-31 01:48:16,1.08368,-0.1,0.0,0.0,0.0,158376.53999999922
16920,41505813,2024-01-30 18:35:00,sell,0.01,eurusd,1.08369,0.0,1.08368,2024-01-31 01:48:16,1.08368,-0.1,0.0,0.0,0.01,158376.44999999923
16921,41505863,2024-01-30 18:42:08,sell,0.01,eurusd,1.08375,0.0,1.08368,2024-01-31 01:48:16,1.08368,-0.1,0.0,0.0,0.07,158376.41999999923
16922,41505946,2024-01-30 19:02:02,sell,0.01,eurusd,1.08375,0.0,1.08368,2024-01-31 01:48:16,1.08368,-0.1,0.0,0.0,0.07,158376.38999999926
16923,41505986,2024-01-30 19:03:33,sell,0.01,eurusd,1.08374,0.0,1.08368,2024-01-31 01:48:16,1.08368,-0.1,0.0,0.0,0.06,158376.34999999925
16924,41506023,2024-01-30 19:04:04,sell,0.01,eurusd,1.08368,0.0,1.08368,2024-01-31 01:48:16,1.08368,-0.1,0.0,0.0,0.0,158376.24999999924
16925,41506066,2024-01-30 19:08:06,sell,0.02,eurusd,1.08373,0.0,1.08368,2024-01-31 01:48:16,1.08368,-0.2,0.0,0.01,0.1,158376.15999999925
16926,41506104,2024-01-30 19:09:01,sell,0.02,eurusd,1.08374,0.0,1.08368,2024-01-31 01:48:16,1.08368,-0.2,0.0,0.01,0.12,158376.08999999924
16927,41506146,2024-01-30 19:10:14,sell,0.02,eurusd,1.08375,0.0,1.08368,2024-01-31 01:48:16,1.08368,-0.2,0.0,0.01,0.14,158376.03999999922
16928,41506189,2024-01-30 19:14:04,sell,0.02,eurusd,1.08375,0.0,1.08368,2024-01-31 01:48:16,1.08368,-0.2,0.0,0.01,0.14,158375.98999999923
