,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
9790,41208546,2024-01-03 08:01:11,buy,0.01,eurusd,1.09623,0.0,1.09313,2024-01-03 15:00:11,1.09322,-0.1,0.0,0.0,-3.01,143687.81999999972
9791,41208562,2024-01-03 08:02:01,buy,0.01,eurusd,1.09593,0.0,1.09313,2024-01-03 15:00:11,1.09322,-0.1,0.0,0.0,-2.71,143685.00999999972
9792,41208578,2024-01-03 08:03:02,buy,0.01,eurusd,1.09585,0.0,1.09313,2024-01-03 15:00:11,1.09322,-0.1,0.0,0.0,-2.63,143682.2799999997
9798,41208714,2024-01-03 08:25:03,buy,0.01,eurusd,1.09577,0.0,1.09313,2024-01-03 15:00:11,1.09322,-0.1,0.0,0.0,-2.55,143738.8899999997
9799,41208729,2024-01-03 08:26:01,buy,0.01,eurusd,1.0956,0.0,1.09313,2024-01-03 15:00:11,1.09322,-0.1,0.0,0.0,-2.38,143736.40999999968
9800,41208748,2024-01-03 08:27:02,buy,0.01,eurusd,1.0954,0.0,1.09313,2024-01-03 15:00:11,1.09322,-0.1,0.0,0.0,-2.18,143734.1299999997
9801,41208764,2024-01-03 08:28:07,buy,0.01,eurusd,1.09525,0.0,1.09313,2024-01-03 15:00:11,1.09322,-0.1,0.0,0.0,-2.03,143731.9999999997
9802,41208972,2024-01-03 08:29:04,buy,0.01,eurusd,1.09518,0.0,1.09313,2024-01-03 15:00:11,1.09322,-0.1,0.0,0.0,-1.96,143729.9399999997
9804,41209003,2024-01-03 08:31:06,buy,0.01,eurusd,1.09506,0.0,1.09313,2024-01-03 15:00:11,1.09322,-0.1,0.0,0.0,-1.84,143728.06999999972
9811,41209182,2024-01-03 09:11:07,buy,0.01,eurusd,1.09491,0.0,1.09313,2024-01-03 15:00:11,1.09322,-0.1,0.0,0.0,-1.69,143728.93999999968
9812,41209207,2024-01-03 09:12:02,buy,0.02,eurusd,1.09493,0.0,1.09313,2024-01-03 15:00:11,1.09322,-0.2,0.0,0.0,-3.42,143725.3199999997
9813,41209221,2024-01-03 09:13:01,buy,0.02,eurusd,1.09486,0.0,1.09313,2024-01-03 15:00:11,1.09322,-0.2,0.0,0.0,-3.28,143721.83999999968
9814,41209240,2024-01-03 09:14:01,buy,0.02,eurusd,1.09443,0.0,1.09313,2024-01-03 15:00:11,1.09322,-0.2,0.0,0.0,-2.42,143719.21999999968
9815,41209256,2024-01-03 09:15:02,buy,0.02,eurusd,1.09435,0.0,1.09313,2024-01-03 15:00:11,1.09322,-0.2,0.0,0.0,-2.26,143716.7599999997
9818,41209301,2024-01-03 09:17:02,buy,0.02,eurusd,1.09423,0.0,1.09313,2024-01-03 15:00:11,1.09323,-0.2,0.0,0.0,-2.0,143715.3699999997
9820,41209333,2024-01-03 09:18:05,buy,0.02,eurusd,1.09382,0.0,1.09313,2024-01-03 15:00:11,1.09322,-0.2,0.0,0.0,-1.2,143714.0099999997
9825,41209478,2024-01-03 09:49:06,buy,0.02,eurusd,1.09371,0.0,1.09313,2024-01-03 15:00:11,1.09326,-0.2,0.0,0.0,-0.9,143714.9799999997
9826,41209492,2024-01-03 09:50:09,buy,0.02,eurusd,1.09367,0.0,1.09313,2024-01-03 15:00:11,1.09322,-0.2,0.0,0.0,-0.9,143713.87999999968
9827,41209513,2024-01-03 09:53:02,buy,0.02,eurusd,1.09351,0.0,1.09313,2024-01-03 15:00:11,1.09322,-0.2,0.0,0.0,-0.58,143713.0999999997
9832,41209602,2024-01-03 10:01:10,buy,0.02,eurusd,1.09347,0.0,1.09313,2024-01-03 15:00:11,1.09322,-0.2,0.0,0.0,-0.5,143713.82999999967
9834,41209651,2024-01-03 10:11:03,buy,0.03,eurusd,1.09343,0.0,1.09313,2024-01-03 15:00:11,1.09322,-0.3,0.0,0.0,-0.63,143713.4899999997
9835,41209677,2024-01-03 10:16:02,buy,0.03,eurusd,1.09342,0.0,1.09313,2024-01-03 15:00:11,1.09322,-0.3,0.0,0.0,-0.6,143712.58999999968
9836,41209695,2024-01-03 10:17:06,buy,0.03,eurusd,1.09334,0.0,1.09313,2024-01-03 15:00:11,1.09322,-0.3,0.0,0.0,-0.36,143711.9299999997
9837,41209712,2024-01-03 10:19:04,buy,0.03,eurusd,1.09326,0.0,1.09313,2024-01-03 15:00:11,1.09322,-0.3,0.0,0.0,-0.12,143711.5099999997
9838,41209727,2024-01-03 10:20:03,buy,0.03,eurusd,1.09317,0.0,1.09313,2024-01-03 15:00:11,1.09322,-0.3,0.0,0.0,0.15,143711.3599999997
9839,41209747,2024-01-03 10:22:02,buy,0.03,eurusd,1.09306,0.0,1.09313,2024-01-03 15:00:11,1.09326,-0.3,0.0,0.0,0.6,143711.65999999968
9843,41209821,2024-01-03 10:30:01,buy,0.03,eurusd,1.09299,0.0,1.09313,2024-01-03 15:00:11,1.09322,-0.3,0.0,0.0,0.69,143712.96999999968
9845,41209865,2024-01-03 10:38:01,buy,0.04,eurusd,1.09289,0.0,1.09313,2024-01-03 15:00:11,1.09322,-0.4,0.0,0.0,1.32,143714.4199999997
9846,41209882,2024-01-03 10:39:01,buy,0.04,eurusd,1.0929,0.0,1.09313,2024-01-03 15:00:11,1.09322,-0.4,0.0,0.0,1.28,143715.2999999997
9847,41209898,2024-01-03 10:40:03,buy,0.04,eurusd,1.0927,0.0,1.09313,2024-01-03 15:00:11,1.09326,-0.4,0.0,0.0,2.24,143717.1399999997
9848,41209915,2024-01-03 10:41:08,buy,0.04,eurusd,1.09269,0.0,1.09313,2024-01-03 15:00:11,1.09322,-0.4,0.0,0.0,2.12,143718.8599999997
9850,41209945,2024-01-03 10:42:08,buy,0.04,eurusd,1.09268,0.0,1.09313,2024-01-03 15:00:11,1.09326,-0.4,0.0,0.0,2.32,143720.9799999997
9852,41209974,2024-01-03 10:43:06,buy,0.05,eurusd,1.0927,0.0,1.09313,2024-01-03 15:00:11,1.09322,-0.5,0.0,0.0,2.6,143723.2699999997
9861,41210140,2024-01-03 11:03:01,buy,0.05,eurusd,1.09266,0.0,1.09313,2024-01-03 15:00:11,1.09322,-0.5,0.0,0.0,2.8,143729.7699999997
9862,41210160,2024-01-03 11:04:02,buy,0.05,eurusd,1.09258,0.0,1.09313,2024-01-03 15:00:11,1.09322,-0.5,0.0,0.0,3.2,143732.46999999968
9863,41210175,2024-01-03 11:05:05,buy,0.05,eurusd,1.09248,0.0,1.09313,2024-01-03 15:00:11,1.09322,-0.5,0.0,0.0,3.7,143735.6699999997
