,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
14584,41395479,2024-01-22 02:20:12,buy,0.02,eurusd,1.09074,0.0,1.09074,2024-01-22 06:29:03,1.09072,-0.2,0.0,0.0,-0.04,156256.0099999995
14590,41395515,2024-01-22 02:31:02,buy,0.02,eurusd,1.09058,0.0,1.09074,2024-01-22 06:29:03,1.09072,-0.2,0.0,0.0,0.28,156435.74999999953
14591,41395521,2024-01-22 02:32:04,buy,0.02,eurusd,1.09059,0.0,1.09074,2024-01-22 06:29:03,1.09072,-0.2,0.0,0.0,0.26,156435.80999999953
14592,41395528,2024-01-22 02:35:04,buy,0.02,eurusd,1.09055,0.0,1.09074,2024-01-22 06:29:03,1.09072,-0.2,0.0,0.0,0.34,156435.94999999952
14593,41395533,2024-01-22 02:36:04,buy,0.02,eurusd,1.0906,0.0,1.09074,2024-01-22 06:29:03,1.09072,-0.2,0.0,0.0,0.24,156435.98999999953
14594,41395540,2024-01-22 02:37:04,buy,0.02,eurusd,1.09058,0.0,1.09074,2024-01-22 06:29:03,1.09072,-0.2,0.0,0.0,0.28,156436.0699999995
14595,41395544,2024-01-22 02:38:06,buy,0.02,eurusd,1.09056,0.0,1.09074,2024-01-22 06:29:03,1.09072,-0.2,0.0,0.0,0.32,156436.1899999995
14596,41395590,2024-01-22 03:12:11,buy,0.02,eurusd,1.09051,0.0,1.09074,2024-01-22 06:29:03,1.09072,-0.2,0.0,0.0,0.42,156436.4099999995
14597,41395594,2024-01-22 03:13:02,buy,0.02,eurusd,1.09049,0.0,1.09074,2024-01-22 06:29:03,1.09072,-0.2,0.0,0.0,0.46,156436.66999999952
14598,41395598,2024-01-22 03:14:03,buy,0.02,eurusd,1.09048,0.0,1.09074,2024-01-22 06:29:03,1.09072,-0.2,0.0,0.0,0.48,156436.94999999952
14599,41395614,2024-01-22 03:22:06,buy,0.04,eurusd,1.09044,0.0,1.09074,2024-01-22 06:29:03,1.09072,-0.4,0.0,0.0,1.12,156437.66999999952
14600,41395617,2024-01-22 03:23:08,buy,0.04,eurusd,1.09039,0.0,1.09074,2024-01-22 06:29:03,1.09072,-0.4,0.0,0.0,1.32,156438.5899999995
14601,41395643,2024-01-22 03:42:06,buy,0.04,eurusd,1.09036,0.0,1.09074,2024-01-22 06:29:03,1.09072,-0.4,0.0,0.0,1.44,156439.6299999995
14602,41395647,2024-01-22 03:43:05,buy,0.04,eurusd,1.09032,0.0,1.09074,2024-01-22 06:29:03,1.09072,-0.4,0.0,0.0,1.6,156440.82999999952
14603,41395650,2024-01-22 03:44:04,buy,0.04,eurusd,1.09031,0.0,1.09074,2024-01-22 06:29:03,1.09072,-0.4,0.0,0.0,1.64,156442.0699999995
14604,41395660,2024-01-22 03:47:01,buy,0.04,eurusd,1.09029,0.0,1.09074,2024-01-22 06:29:03,1.09072,-0.4,0.0,0.0,1.72,156443.38999999952
14605,41395667,2024-01-22 03:51:05,buy,0.04,eurusd,1.09022,0.0,1.09074,2024-01-22 06:29:03,1.09072,-0.4,0.0,0.0,2.0,156444.98999999953
14606,41395673,2024-01-22 03:52:05,buy,0.04,eurusd,1.09021,0.0,1.09074,2024-01-22 06:29:03,1.09072,-0.4,0.0,0.0,2.04,156446.62999999954
14607,41395678,2024-01-22 03:53:08,buy,0.04,eurusd,1.09017,0.0,1.09074,2024-01-22 06:29:03,1.09072,-0.4,0.0,0.0,2.2,156448.42999999953
14608,41395682,2024-01-22 03:54:06,buy,0.04,eurusd,1.09017,0.0,1.09074,2024-01-22 06:29:03,1.09072,-0.4,0.0,0.0,2.2,156450.22999999952
