,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
8223,41176398,2023-12-26 19:39:06,buy,0.01,eurusd,1.10428,0.0,1.10398,2023-12-27 04:16:02,1.10397,-0.1,0.0,-0.07,-0.31,140848.0400000001
8224,41176403,2023-12-26 19:40:07,buy,0.01,eurusd,1.10427,0.0,1.10398,2023-12-27 04:16:02,1.10395,-0.1,0.0,-0.07,-0.32,140847.5500000001
8226,41176414,2023-12-26 19:41:08,buy,0.01,eurusd,1.10425,0.0,1.10398,2023-12-27 04:16:02,1.10397,-0.1,0.0,-0.07,-0.28,140854.6200000001
8227,41176422,2023-12-26 19:42:05,buy,0.01,eurusd,1.10421,0.0,1.10398,2023-12-27 04:16:02,1.10395,-0.1,0.0,-0.07,-0.26,140854.19000000012
8228,41176431,2023-12-26 19:43:05,buy,0.01,eurusd,1.10412,0.0,1.10398,2023-12-27 04:16:02,1.10397,-0.1,0.0,-0.07,-0.15,140853.8700000001
8229,41176436,2023-12-26 19:44:02,buy,0.01,eurusd,1.10409,0.0,1.10398,2023-12-27 04:16:02,1.10395,-0.1,0.0,-0.07,-0.14,140853.5600000001
8230,41176442,2023-12-26 19:45:01,buy,0.01,eurusd,1.10414,0.0,1.10398,2023-12-27 04:16:02,1.10395,-0.1,0.0,-0.07,-0.19,140853.2000000001
8242,41177121,2023-12-27 00:09:01,buy,0.01,eurusd,1.10404,0.0,1.10398,2023-12-27 04:16:02,1.10397,-0.1,0.0,0.0,-0.07,140989.0100000001
8243,41177137,2023-12-27 00:12:06,buy,0.01,eurusd,1.10394,0.0,1.10398,2023-12-27 04:16:02,1.10397,-0.1,0.0,0.0,0.03,140988.9400000001
8244,41177144,2023-12-27 00:13:05,buy,0.01,eurusd,1.10392,0.0,1.10398,2023-12-27 04:16:02,1.10397,-0.1,0.0,0.0,0.05,140988.89000000007
8245,41177152,2023-12-27 00:14:04,buy,0.02,eurusd,1.10393,0.0,1.10398,2023-12-27 04:16:02,1.10397,-0.2,0.0,0.0,0.08,140988.77000000008
8246,41177162,2023-12-27 00:16:01,buy,0.02,eurusd,1.1039,0.0,1.10398,2023-12-27 04:16:02,1.10395,-0.2,0.0,0.0,0.1,140988.6700000001
