,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
16307,41476453,2024-01-28 22:05:05,sell,0.01,eurusd,1.08431,0.0,1.08406,2024-01-29 02:10:45,1.08406,-0.1,0.0,0.0,0.25,157368.36999999933
16309,41476464,2024-01-28 22:06:20,sell,0.01,eurusd,1.08439,0.0,1.08406,2024-01-29 02:10:45,1.08406,-0.1,0.0,0.0,0.33,157368.82999999932
16312,41476480,2024-01-28 22:11:11,sell,0.01,eurusd,1.08422,0.0,1.08406,2024-01-29 02:10:45,1.08406,-0.1,0.0,0.0,0.16,157370.50999999934
16314,41476491,2024-01-28 22:13:18,sell,0.01,eurusd,1.0843,0.0,1.08406,2024-01-29 02:10:45,1.08406,-0.1,0.0,0.0,0.24,157370.76999999935
16315,41476494,2024-01-28 22:17:11,sell,0.01,eurusd,1.08438,0.0,1.08406,2024-01-29 02:10:45,1.08406,-0.1,0.0,0.0,0.32,157370.98999999935
16316,41476501,2024-01-28 22:18:17,sell,0.01,eurusd,1.08441,0.0,1.08406,2024-01-29 02:10:45,1.08406,-0.1,0.0,0.0,0.35,157371.23999999935
16317,41476506,2024-01-28 22:20:26,sell,0.01,eurusd,1.08437,0.0,1.08406,2024-01-29 02:10:45,1.08406,-0.1,0.0,0.0,0.31,157371.44999999934
16318,41476510,2024-01-28 22:21:35,sell,0.01,eurusd,1.08435,0.0,1.08406,2024-01-29 02:10:45,1.08406,-0.1,0.0,0.0,0.29,157371.63999999934
16319,41476514,2024-01-28 22:22:18,sell,0.01,eurusd,1.08439,0.0,1.08406,2024-01-29 02:10:45,1.08406,-0.1,0.0,0.0,0.33,157371.86999999936
16320,41476983,2024-01-28 22:49:03,sell,0.01,eurusd,1.08453,0.0,1.08406,2024-01-29 02:10:45,1.08406,-0.1,0.0,0.0,0.47,157372.23999999935
16321,41477021,2024-01-28 22:52:06,sell,0.02,eurusd,1.08453,0.0,1.08406,2024-01-29 02:10:45,1.08406,-0.2,0.0,0.0,0.94,157372.97999999934
16322,41477059,2024-01-28 22:53:05,sell,0.02,eurusd,1.08443,0.0,1.08406,2024-01-29 02:10:45,1.08406,-0.2,0.0,0.0,0.74,157373.51999999935
16324,41477139,2024-01-28 22:58:11,sell,0.02,eurusd,1.08457,0.0,1.08406,2024-01-29 02:10:45,1.08406,-0.2,0.0,0.0,1.02,157375.29999999935
16325,41477179,2024-01-28 23:00:11,sell,0.02,eurusd,1.08481,0.0,1.08406,2024-01-29 02:10:45,1.08406,-0.2,0.0,0.0,1.5,157376.59999999934
16335,41477782,2024-01-29 01:11:04,sell,0.02,eurusd,1.08482,0.0,1.08406,2024-01-29 02:10:45,1.08406,-0.2,0.0,0.0,1.52,157415.66999999934
16336,41477838,2024-01-29 01:13:01,sell,0.02,eurusd,1.08479,0.0,1.08406,2024-01-29 02:10:45,1.08406,-0.2,0.0,0.0,1.46,157416.92999999935
16337,41477875,2024-01-29 01:14:04,sell,0.02,eurusd,1.08478,0.0,1.08406,2024-01-29 02:10:45,1.08406,-0.2,0.0,0.0,1.44,157418.16999999937
16338,41477915,2024-01-29 01:15:05,sell,0.02,eurusd,1.08478,0.0,1.08406,2024-01-29 02:10:45,1.08406,-0.2,0.0,0.0,1.44,157419.40999999936
16339,41477977,2024-01-29 01:33:01,sell,0.02,eurusd,1.08483,0.0,1.08406,2024-01-29 02:10:45,1.08406,-0.2,0.0,0.0,1.54,157420.74999999936
