,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
14457,41389546,2024-01-19 15:19:43,sell,0.02,eurusd,1.08739,0.0,1.08953,2024-01-22 08:03:54,1.08953,-0.2,0.0,0.03,-4.28,156075.12999999954
14458,41389581,2024-01-19 15:20:00,sell,0.02,eurusd,1.08757,0.0,1.08953,2024-01-22 08:03:54,1.08953,-0.2,0.0,0.03,-3.92,156071.03999999954
14459,41389619,2024-01-19 15:21:01,sell,0.02,eurusd,1.08779,0.0,1.08953,2024-01-22 08:03:54,1.08953,-0.2,0.0,0.03,-3.48,156067.38999999955
14460,41389661,2024-01-19 15:22:05,sell,0.02,eurusd,1.08781,0.0,1.08953,2024-01-22 08:03:54,1.08953,-0.2,0.0,0.03,-3.44,156063.77999999953
14461,41389710,2024-01-19 15:29:17,sell,0.02,eurusd,1.08775,0.0,1.08953,2024-01-22 08:03:54,1.08953,-0.2,0.0,0.03,-3.56,156060.04999999952
14462,41389744,2024-01-19 15:30:02,sell,0.02,eurusd,1.08778,0.0,1.08953,2024-01-22 08:03:54,1.08953,-0.2,0.0,0.03,-3.5,156056.37999999954
14463,41389801,2024-01-19 15:43:03,sell,0.02,eurusd,1.08794,0.0,1.08953,2024-01-22 08:03:54,1.08953,-0.2,0.0,0.03,-3.18,156053.02999999953
14464,41389837,2024-01-19 15:44:01,sell,0.02,eurusd,1.08806,0.0,1.08953,2024-01-22 08:03:54,1.08953,-0.2,0.0,0.03,-2.94,156049.91999999952
14465,41389873,2024-01-19 15:45:02,sell,0.02,eurusd,1.0882,0.0,1.08953,2024-01-22 08:03:54,1.08953,-0.2,0.0,0.03,-2.66,156047.08999999953
14466,41389917,2024-01-19 15:47:03,sell,0.02,eurusd,1.08834,0.0,1.08953,2024-01-22 08:03:54,1.08953,-0.2,0.0,0.03,-2.38,156044.5399999995
14468,41389954,2024-01-19 15:48:03,sell,0.04,eurusd,1.08834,0.0,1.08953,2024-01-22 08:03:54,1.08953,-0.4,0.0,0.06,-4.76,156039.79999999952
14471,41390128,2024-01-19 16:04:01,sell,0.04,eurusd,1.08856,0.0,1.08953,2024-01-22 08:03:54,1.08953,-0.4,0.0,0.06,-3.88,156038.19999999952
14472,41390166,2024-01-19 16:06:02,sell,0.04,eurusd,1.08858,0.0,1.08953,2024-01-22 08:03:54,1.08953,-0.4,0.0,0.06,-3.8,156034.05999999953
