,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
14141,41375906,2024-01-18 15:58:02,sell,0.02,eurusd,1.08483,0.0,1.08576,2024-01-18 17:01:56,1.08576,-0.2,0.0,0.0,-1.86,154476.39999999947
14143,41375979,2024-01-18 15:59:01,sell,0.02,eurusd,1.08504,0.0,1.08576,2024-01-18 17:01:56,1.08576,-0.2,0.0,0.0,-1.44,154515.25999999949
14145,41376053,2024-01-18 16:01:01,sell,0.02,eurusd,1.08514,0.0,1.08576,2024-01-18 17:01:56,1.08576,-0.2,0.0,0.0,-1.24,154512.39999999947
14149,41376203,2024-01-18 16:06:02,sell,0.02,eurusd,1.08553,0.0,1.08576,2024-01-18 17:01:56,1.08576,-0.2,0.0,0.0,-0.46,154508.39999999947
14151,41376277,2024-01-18 16:08:01,sell,0.02,eurusd,1.08562,0.0,1.08576,2024-01-18 17:01:56,1.08576,-0.2,0.0,0.0,-0.28,154507.31999999948
14152,41376317,2024-01-18 16:09:02,sell,0.04,eurusd,1.08576,0.0,1.08576,2024-01-18 17:01:56,1.08576,-0.4,0.0,0.0,0.0,154506.91999999946
14153,41376361,2024-01-18 16:11:02,sell,0.04,eurusd,1.08596,0.0,1.08576,2024-01-18 17:01:56,1.08576,-0.4,0.0,0.0,0.8,154507.31999999948
14154,41376397,2024-01-18 16:12:01,sell,0.04,eurusd,1.08612,0.0,1.08576,2024-01-18 17:01:56,1.08576,-0.4,0.0,0.0,1.44,154508.3599999995
14157,41376521,2024-01-18 16:23:04,sell,0.04,eurusd,1.0864,0.0,1.08576,2024-01-18 17:01:56,1.08576,-0.4,0.0,0.0,2.56,154514.39999999947
14158,41376559,2024-01-18 16:24:02,sell,0.04,eurusd,1.08651,0.0,1.08576,2024-01-18 17:01:56,1.08576,-0.4,0.0,0.0,3.0,154516.99999999948
14162,41376710,2024-01-18 16:30:02,sell,0.06,eurusd,1.08689,0.0,1.08576,2024-01-18 17:01:56,1.08576,-0.6,0.0,0.0,6.78,154532.49999999948
14163,41376751,2024-01-18 16:32:02,sell,0.06,eurusd,1.08683,0.0,1.08576,2024-01-18 17:01:56,1.08576,-0.6,0.0,0.0,6.42,154538.31999999948
14164,41376786,2024-01-18 16:33:01,sell,0.06,eurusd,1.08687,0.0,1.08576,2024-01-18 17:01:56,1.08576,-0.6,0.0,0.0,6.66,154544.37999999948
14165,41376827,2024-01-18 16:35:02,sell,0.06,eurusd,1.08686,0.0,1.08576,2024-01-18 17:01:56,1.08576,-0.6,0.0,0.0,6.6,154550.37999999948
14166,41376871,2024-01-18 16:36:01,sell,0.06,eurusd,1.08689,0.0,1.08576,2024-01-18 17:01:56,1.08576,-0.6,0.0,0.0,6.78,154556.55999999947
