,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
10634,41228544,2024-01-05 15:43:02,buy,0.01,eurusd,1.0993,0.0,1.09556,2024-01-05 18:58:37,1.09556,-0.1,0.0,0.0,-3.74,145489.63999999955
10635,41228561,2024-01-05 15:44:01,buy,0.01,eurusd,1.09915,0.0,1.09556,2024-01-05 18:58:37,1.09556,-0.1,0.0,0.0,-3.59,145485.94999999955
10636,41228577,2024-01-05 15:45:02,buy,0.01,eurusd,1.09894,0.0,1.09556,2024-01-05 18:58:37,1.09556,-0.1,0.0,0.0,-3.38,145482.46999999956
10637,41228599,2024-01-05 15:47:04,buy,0.01,eurusd,1.09861,0.0,1.09556,2024-01-05 18:58:37,1.09556,-0.1,0.0,0.0,-3.05,145479.31999999954
10638,41228613,2024-01-05 15:48:03,buy,0.01,eurusd,1.09832,0.0,1.09556,2024-01-05 18:58:37,1.09556,-0.1,0.0,0.0,-2.76,145476.45999999956
10639,41228631,2024-01-05 15:49:07,buy,0.01,eurusd,1.09821,0.0,1.09556,2024-01-05 18:58:37,1.09556,-0.1,0.0,0.0,-2.65,145473.70999999956
10640,41228647,2024-01-05 15:50:01,buy,0.01,eurusd,1.09819,0.0,1.09556,2024-01-05 18:58:37,1.09556,-0.1,0.0,0.0,-2.63,145470.97999999954
10641,41228663,2024-01-05 15:51:01,buy,0.01,eurusd,1.09783,0.0,1.09556,2024-01-05 18:58:37,1.09556,-0.1,0.0,0.0,-2.27,145468.60999999955
10642,41228698,2024-01-05 15:58:02,buy,0.01,eurusd,1.0978,0.0,1.09556,2024-01-05 18:58:37,1.09556,-0.1,0.0,0.0,-2.24,145466.26999999955
10643,41228719,2024-01-05 16:01:09,buy,0.01,eurusd,1.09771,0.0,1.09556,2024-01-05 18:58:37,1.09556,-0.1,0.0,0.0,-2.15,145464.01999999955
10644,41228742,2024-01-05 16:04:02,buy,0.02,eurusd,1.09762,0.0,1.09556,2024-01-05 18:58:37,1.09556,-0.2,0.0,0.0,-4.12,145459.69999999955
10645,41228759,2024-01-05 16:05:02,buy,0.02,eurusd,1.09713,0.0,1.09556,2024-01-05 18:58:37,1.09556,-0.2,0.0,0.0,-3.14,145456.35999999955
10646,41228812,2024-01-05 16:20:01,buy,0.02,eurusd,1.09702,0.0,1.09556,2024-01-05 18:58:37,1.09556,-0.2,0.0,0.0,-2.92,145453.23999999955
10647,41228830,2024-01-05 16:21:12,buy,0.02,eurusd,1.09672,0.0,1.09556,2024-01-05 18:58:37,1.09556,-0.2,0.0,0.0,-2.32,145450.71999999956
10648,41228847,2024-01-05 16:23:01,buy,0.02,eurusd,1.09676,0.0,1.09556,2024-01-05 18:58:37,1.09556,-0.2,0.0,0.0,-2.4,145448.11999999956
10649,41228864,2024-01-05 16:24:01,buy,0.02,eurusd,1.09651,0.0,1.09556,2024-01-05 18:58:37,1.09556,-0.2,0.0,0.0,-1.9,145446.01999999955
10650,41228883,2024-01-05 16:26:03,buy,0.02,eurusd,1.09654,0.0,1.09556,2024-01-05 18:58:37,1.09556,-0.2,0.0,0.0,-1.96,145443.85999999955
10651,41228901,2024-01-05 16:27:01,buy,0.02,eurusd,1.09651,0.0,1.09556,2024-01-05 18:58:37,1.09556,-0.2,0.0,0.0,-1.9,145441.75999999954
10652,41228917,2024-01-05 16:28:01,buy,0.02,eurusd,1.09645,0.0,1.09556,2024-01-05 18:58:37,1.09556,-0.2,0.0,0.0,-1.78,145439.77999999956
10653,41228937,2024-01-05 16:30:04,buy,0.02,eurusd,1.09649,0.0,1.09556,2024-01-05 18:58:37,1.09556,-0.2,0.0,0.0,-1.86,145437.71999999956
10654,41228955,2024-01-05 16:32:01,buy,0.03,eurusd,1.09647,0.0,1.09556,2024-01-05 18:58:37,1.09556,-0.3,0.0,0.0,-2.73,145434.68999999954
10655,41228984,2024-01-05 16:38:02,buy,0.03,eurusd,1.09643,0.0,1.09556,2024-01-05 18:58:37,1.09556,-0.3,0.0,0.0,-2.61,145431.77999999956
10656,41229025,2024-01-05 16:48:05,buy,0.03,eurusd,1.09606,0.0,1.09556,2024-01-05 18:58:37,1.09556,-0.3,0.0,0.0,-1.5,145429.97999999954
10657,41229043,2024-01-05 16:49:02,buy,0.03,eurusd,1.09588,0.0,1.09556,2024-01-05 18:58:37,1.09556,-0.3,0.0,0.0,-0.96,145428.71999999956
10658,41229075,2024-01-05 16:56:01,buy,0.03,eurusd,1.09572,0.0,1.09556,2024-01-05 18:58:37,1.09556,-0.3,0.0,0.0,-0.48,145427.93999999954
10659,41229095,2024-01-05 16:57:15,buy,0.03,eurusd,1.09562,0.0,1.09556,2024-01-05 18:58:37,1.09556,-0.3,0.0,0.0,-0.18,145427.45999999956
