,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
5611,41101426,2023-12-13 09:45:05,buy,0.05,eurusd,1.07914,0.0,1.07857,2023-12-13 12:03:29,1.0786,-0.3,0.0,0.0,-2.7,120088.94000000028
5613,41101452,2023-12-13 09:46:03,buy,0.05,eurusd,1.07903,0.0,1.07857,2023-12-13 12:03:29,1.07857,-0.3,0.0,0.0,-2.3,120090.94000000028
5614,41101469,2023-12-13 09:47:05,buy,0.05,eurusd,1.0789,0.0,1.07857,2023-12-13 12:03:29,1.07857,-0.3,0.0,0.0,-1.65,120088.99000000028
5615,41101484,2023-12-13 09:49:02,buy,0.05,eurusd,1.07866,0.0,1.07857,2023-12-13 12:03:29,1.07857,-0.3,0.0,0.0,-0.45,120088.24000000028
5616,41101499,2023-12-13 09:50:08,buy,0.05,eurusd,1.07865,0.0,1.07857,2023-12-13 12:03:29,1.07857,-0.3,0.0,0.0,-0.4,120087.54000000027
5617,41101514,2023-12-13 09:51:01,buy,0.05,eurusd,1.07865,0.0,1.07857,2023-12-13 12:03:29,1.07857,-0.3,0.0,0.0,-0.4,120086.84000000027
5618,41101531,2023-12-13 09:52:09,buy,0.05,eurusd,1.07861,0.0,1.07857,2023-12-13 12:03:29,1.07857,-0.3,0.0,0.0,-0.2,120086.34000000027
5619,41101546,2023-12-13 09:53:00,buy,0.05,eurusd,1.07854,0.0,1.07857,2023-12-13 12:03:29,1.07857,-0.3,0.0,0.0,0.15,120086.19000000026
5620,41101581,2023-12-13 10:04:10,buy,0.05,eurusd,1.07843,0.0,1.07857,2023-12-13 12:03:29,1.07857,-0.3,0.0,0.0,0.7,120086.59000000027
5621,41101598,2023-12-13 10:05:01,buy,0.05,eurusd,1.07844,0.0,1.07857,2023-12-13 12:03:29,1.07857,-0.3,0.0,0.0,0.65,120086.94000000028
5622,41101611,2023-12-13 10:06:07,buy,0.1,eurusd,1.07828,0.0,1.07857,2023-12-13 12:03:29,1.07857,-0.6,0.0,0.0,2.9,120089.24000000028
5623,41101628,2023-12-13 10:07:01,buy,0.1,eurusd,1.07829,0.0,1.07857,2023-12-13 12:03:29,1.07857,-0.6,0.0,0.0,2.8,120091.44000000028
5624,41101647,2023-12-13 10:10:10,buy,0.1,eurusd,1.07831,0.0,1.07857,2023-12-13 12:03:29,1.07857,-0.6,0.0,0.0,2.6,120093.44000000026
5625,41101666,2023-12-13 10:14:09,buy,0.1,eurusd,1.07824,0.0,1.07857,2023-12-13 12:03:29,1.07857,-0.6,0.0,0.0,3.3,120096.14000000028
5626,41101685,2023-12-13 10:15:05,buy,0.1,eurusd,1.07823,0.0,1.07857,2023-12-13 12:03:29,1.07857,-0.6,0.0,0.0,3.4,120098.94000000028
5627,41101698,2023-12-13 10:16:09,buy,0.1,eurusd,1.07812,0.0,1.07857,2023-12-13 12:03:29,1.07857,-0.6,0.0,0.0,4.5,120102.84000000027
5629,41101728,2023-12-13 10:18:05,buy,0.1,eurusd,1.0779,0.0,1.07857,2023-12-13 12:03:29,1.07857,-0.6,0.0,0.0,6.7,120111.19000000028
5630,41101743,2023-12-13 10:19:14,buy,0.1,eurusd,1.07768,0.0,1.07857,2023-12-13 12:03:29,1.07857,-0.6,0.0,0.0,8.9,120119.49000000028
5631,41101758,2023-12-13 10:20:25,buy,0.1,eurusd,1.07764,0.0,1.07857,2023-12-13 12:03:29,1.07857,-0.6,0.0,0.0,9.3,120128.19000000028
5633,41101834,2023-12-13 10:44:14,buy,0.1,eurusd,1.07763,0.0,1.07857,2023-12-13 12:03:29,1.07857,-0.6,0.0,0.0,9.4,120139.24000000028
5634,41101853,2023-12-13 10:45:29,buy,0.15,eurusd,1.07753,0.0,1.07857,2023-12-13 12:03:29,1.07857,-0.9,0.0,0.0,15.6,120153.94000000028
5635,41101866,2023-12-13 10:46:04,buy,0.15,eurusd,1.07742,0.0,1.07857,2023-12-13 12:03:29,1.07857,-0.9,0.0,0.0,17.25,120170.29000000027
5636,41101885,2023-12-13 10:49:04,buy,0.15,eurusd,1.07739,0.0,1.07857,2023-12-13 12:03:29,1.07857,-0.9,0.0,0.0,17.7,120187.09000000027
5637,41101900,2023-12-13 10:50:12,buy,0.15,eurusd,1.07742,0.0,1.07857,2023-12-13 12:03:29,1.07857,-0.9,0.0,0.0,17.25,120203.44000000028
5639,41101969,2023-12-13 11:08:02,buy,0.15,eurusd,1.07744,0.0,1.07857,2023-12-13 12:03:29,1.07857,-0.9,0.0,0.0,16.95,120221.74000000028
