,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
13592,41353078,2024-01-17 10:01:05,buy,0.02,eurusd,1.08799,0.0,1.08795,2024-01-17 11:41:24,1.08796,-0.2,0.0,0.0,-0.06,151045.1799999994
13594,41353148,2024-01-17 10:02:03,buy,0.02,eurusd,1.088,0.0,1.08795,2024-01-17 11:41:24,1.08796,-0.2,0.0,0.0,-0.08,151047.57999999943
13596,41353217,2024-01-17 10:03:07,buy,0.02,eurusd,1.08804,0.0,1.08795,2024-01-17 11:41:24,1.08796,-0.2,0.0,0.0,-0.16,151049.8999999994
13604,41353515,2024-01-17 10:16:06,buy,0.02,eurusd,1.08792,0.0,1.08795,2024-01-17 11:41:24,1.08796,-0.2,0.0,0.0,0.08,151083.6799999994
13605,41353552,2024-01-17 10:18:02,buy,0.02,eurusd,1.08788,0.0,1.08795,2024-01-17 11:41:24,1.08796,-0.2,0.0,0.0,0.16,151083.63999999943
13606,41353587,2024-01-17 10:19:01,buy,0.02,eurusd,1.08773,0.0,1.08795,2024-01-17 11:41:24,1.08796,-0.2,0.0,0.0,0.46,151083.8999999994
13607,41353627,2024-01-17 10:23:09,buy,0.02,eurusd,1.08768,0.0,1.08795,2024-01-17 11:41:24,1.08796,-0.2,0.0,0.0,0.56,151084.25999999943
13608,41353669,2024-01-17 10:28:06,buy,0.02,eurusd,1.08769,0.0,1.08795,2024-01-17 11:41:24,1.08796,-0.2,0.0,0.0,0.54,151084.59999999942
13609,41353706,2024-01-17 10:29:01,buy,0.02,eurusd,1.08751,0.0,1.08795,2024-01-17 11:41:24,1.08796,-0.2,0.0,0.0,0.9,151085.2999999994
13610,41353740,2024-01-17 10:30:09,buy,0.02,eurusd,1.08743,0.0,1.08795,2024-01-17 11:41:24,1.08796,-0.2,0.0,0.0,1.06,151086.15999999942
13611,41353776,2024-01-17 10:31:02,buy,0.04,eurusd,1.08732,0.0,1.08795,2024-01-17 11:41:24,1.08796,-0.4,0.0,0.0,2.56,151088.31999999942
13612,41353811,2024-01-17 10:32:03,buy,0.04,eurusd,1.08724,0.0,1.08795,2024-01-17 11:41:24,1.08796,-0.4,0.0,0.0,2.88,151090.7999999994
13613,41353849,2024-01-17 10:33:14,buy,0.04,eurusd,1.08717,0.0,1.08795,2024-01-17 11:41:24,1.08796,-0.4,0.0,0.0,3.16,151093.55999999942
13616,41353954,2024-01-17 10:35:02,buy,0.04,eurusd,1.08707,0.0,1.08795,2024-01-17 11:41:24,1.08796,-0.4,0.0,0.0,3.56,151096.0399999994
13617,41353993,2024-01-17 10:37:06,buy,0.04,eurusd,1.08698,0.0,1.08795,2024-01-17 11:41:24,1.08796,-0.4,0.0,0.0,3.92,151099.55999999942
13618,41354029,2024-01-17 10:39:01,buy,0.04,eurusd,1.08689,0.0,1.08795,2024-01-17 11:41:24,1.08796,-0.4,0.0,0.0,4.28,151103.43999999942
13619,41354064,2024-01-17 10:40:30,buy,0.04,eurusd,1.08674,0.0,1.08795,2024-01-17 11:41:24,1.08796,-0.4,0.0,0.0,4.88,151107.9199999994
