,Ticket,Open Time,Type,Volume,Item,Opening Price,S / L,T / P,Close Time,Closing Price,Commission,Taxes,Swap,Profit,Balance
17384,41528219,2024-02-01 00:11:01,sell,0.01,eurusd,1.08026,0.0,1.08055,2024-02-01 01:08:15,1.08056,-0.1,0.0,0.0,-0.3,159445.71999999927
17385,41528264,2024-02-01 00:15:02,sell,0.01,eurusd,1.08027,0.0,1.08055,2024-02-01 01:08:15,1.08056,-0.1,0.0,0.0,-0.29,159445.32999999926
17386,41528306,2024-02-01 00:18:01,sell,0.01,eurusd,1.08053,0.0,1.08055,2024-02-01 01:08:15,1.08056,-0.1,0.0,0.0,-0.03,159445.19999999925
17387,41528350,2024-02-01 00:22:07,sell,0.01,eurusd,1.08061,0.0,1.08055,2024-02-01 01:08:15,1.08056,-0.1,0.0,0.0,0.05,159445.14999999927
17388,41528390,2024-02-01 00:23:03,sell,0.01,eurusd,1.08066,0.0,1.08055,2024-02-01 01:08:15,1.08056,-0.1,0.0,0.0,0.1,159445.14999999927
17389,41528430,2024-02-01 00:26:01,sell,0.01,eurusd,1.08077,0.0,1.08055,2024-02-01 01:08:15,1.08056,-0.1,0.0,0.0,0.21,159445.25999999928
17390,41528469,2024-02-01 00:27:03,sell,0.01,eurusd,1.08078,0.0,1.08055,2024-02-01 01:08:15,1.08056,-0.1,0.0,0.0,0.22,159445.37999999928
17391,41528512,2024-02-01 00:28:01,sell,0.01,eurusd,1.08081,0.0,1.08055,2024-02-01 01:08:15,1.08056,-0.1,0.0,0.0,0.25,159445.52999999927
17392,41528552,2024-02-01 00:30:12,sell,0.01,eurusd,1.08095,0.0,1.08055,2024-02-01 01:08:15,1.08056,-0.1,0.0,0.0,0.39,159445.81999999928
17393,41528601,2024-02-01 00:31:01,sell,0.01,eurusd,1.08093,0.0,1.08055,2024-02-01 01:08:15,1.08056,-0.1,0.0,0.0,0.37,159446.08999999927
17394,41528639,2024-02-01 00:32:02,sell,0.02,eurusd,1.08104,0.0,1.08055,2024-02-01 01:08:15,1.08056,-0.2,0.0,0.0,0.96,159446.84999999928
17395,41528677,2024-02-01 00:33:03,sell,0.02,eurusd,1.08106,0.0,1.08055,2024-02-01 01:08:15,1.08056,-0.2,0.0,0.0,1.0,159447.64999999927
17396,41528721,2024-02-01 00:35:01,sell,0.02,eurusd,1.08112,0.0,1.08055,2024-02-01 01:08:15,1.08056,-0.2,0.0,0.0,1.12,159448.56999999928
17397,41528762,2024-02-01 00:38:12,sell,0.02,eurusd,1.08114,0.0,1.08055,2024-02-01 01:08:15,1.08056,-0.2,0.0,0.0,1.16,159449.52999999927
17398,41528805,2024-02-01 00:42:02,sell,0.02,eurusd,1.0812,0.0,1.08055,2024-02-01 01:08:15,1.08056,-0.2,0.0,0.0,1.28,159450.6099999993
17399,41528843,2024-02-01 00:43:00,sell,0.02,eurusd,1.08129,0.0,1.08055,2024-02-01 01:08:15,1.08056,-0.2,0.0,0.0,1.46,159451.86999999927
17400,41528884,2024-02-01 00:44:03,sell,0.02,eurusd,1.0813,0.0,1.08055,2024-02-01 01:08:15,1.08056,-0.2,0.0,0.0,1.48,159453.14999999927
17401,41528920,2024-02-01 00:45:04,sell,0.02,eurusd,1.08131,0.0,1.08055,2024-02-01 01:08:15,1.08056,-0.2,0.0,0.0,1.5,159454.44999999925
17402,41528960,2024-02-01 00:46:01,sell,0.02,eurusd,1.08136,0.0,1.08055,2024-02-01 01:08:15,1.08056,-0.2,0.0,0.0,1.6,159455.84999999928
17403,41529006,2024-02-01 00:52:01,sell,0.02,eurusd,1.08136,0.0,1.08055,2024-02-01 01:08:15,1.08056,-0.2,0.0,0.0,1.6,159457.24999999927
17404,41529049,2024-02-01 00:55:05,sell,0.03,eurusd,1.08141,0.0,1.08055,2024-02-01 01:08:15,1.08056,-0.3,0.0,0.0,2.55,159459.4999999993
