DateTime,Open,High,Low,Close,Volume
2024-01-05 16:00:00,1.09783,1.098065,1.09353,1.094535,72683
2024-01-05 20:00:00,1.09453,1.0947149999999999,1.09358,1.09422,15575
2024-01-06 00:00:00,,,,,0
2024-01-06 04:00:00,,,,,0
2024-01-06 08:00:00,,,,,0
2024-01-06 12:00:00,,,,,0
2024-01-06 16:00:00,,,,,0
2024-01-06 20:00:00,,,,,0
2024-01-07 00:00:00,,,,,0
2024-01-07 04:00:00,,,,,0
2024-01-07 08:00:00,,,,,0
2024-01-07 12:00:00,,,,,0
2024-01-07 16:00:00,,,,,0
2024-01-07 20:00:00,1.09462,1.094655,1.0934949999999999,1.09416,5148
2024-01-08 00:00:00,1.094135,1.0953149999999998,1.0931549999999999,1.093305,17876
2024-01-08 04:00:00,1.093295,1.0952350000000002,1.0930749999999998,1.09453,27744
2024-01-08 08:00:00,1.094545,1.095075,1.09227,1.0938050000000001,67871
2024-01-08 12:00:00,1.093795,1.0974650000000001,1.0937299999999999,1.096975,84894
2024-01-08 16:00:00,1.09697,1.09789,1.0948950000000002,1.096105,49509
2024-01-08 20:00:00,1.09611,1.09611,1.0949550000000001,1.0949849999999999,19258
2024-01-09 00:00:00,1.09498,1.096635,1.0949399999999998,1.0962800000000001,22677
2024-01-09 04:00:00,1.096285,1.096305,1.0946250000000002,1.095675,27741
2024-01-09 08:00:00,1.095665,1.09568,1.09288,1.09315,54252
2024-01-09 12:00:00,1.09314,1.095135,1.091765,1.09179,99258
2024-01-09 16:00:00,1.09179,1.09401,1.09104,1.09253,62897
2024-01-09 20:00:00,1.0925349999999998,1.0932849999999998,1.0925099999999999,1.0931899999999999,25630
2024-01-10 00:00:00,1.093165,1.09365,1.0926200000000001,1.092935,30468
2024-01-10 04:00:00,1.09293,1.094535,1.0923699999999998,1.0926200000000001,35564
2024-01-10 08:00:00,1.09263,1.095545,1.09229,1.0946,58055
2024-01-10 12:00:00,1.094605,1.0969099999999998,1.0932149999999998,1.09674,72709
2024-01-10 16:00:00,1.0967500000000001,1.0970900000000001,1.0952449999999998,1.09704,43649
2024-01-10 20:00:00,1.097045,1.09749,1.09616,1.0974149999999998,32969
2024-01-11 00:00:00,1.097435,1.09849,1.097315,1.0980400000000001,38525
2024-01-11 04:00:00,1.0980349999999999,1.098865,1.0974599999999999,1.09789,29494
2024-01-11 08:00:00,1.097905,1.0982500000000002,1.0958649999999999,1.097865,61495
2024-01-11 12:00:00,1.09787,1.1000100000000002,1.093035,1.0946449999999999,185188
2024-01-11 16:00:00,1.094665,1.0983049999999999,1.09367,1.098205,98123
2024-01-11 20:00:00,1.09821,1.0982699999999999,1.095625,1.098255,32290
2024-01-12 00:00:00,1.098245,1.0985399999999998,1.09727,1.097775,32726
2024-01-12 04:00:00,1.09775,1.098045,1.096095,1.096685,32138
2024-01-12 08:00:00,1.09668,1.0982850000000002,1.094665,1.09497,61918
2024-01-12 12:00:00,1.09496,1.0987,1.0936,1.09663,134794
2024-01-12 16:00:00,1.0966399999999998,1.0973899999999999,1.09471,1.0956000000000001,54823
2024-01-12 20:00:00,1.095605,1.09565,1.094835,1.095075,12264
2024-01-13 00:00:00,,,,,0
2024-01-13 04:00:00,,,,,0
2024-01-13 08:00:00,,,,,0
2024-01-13 12:00:00,,,,,0
2024-01-13 16:00:00,,,,,0
2024-01-13 20:00:00,,,,,0
2024-01-14 00:00:00,,,,,0
2024-01-14 04:00:00,,,,,0
2024-01-14 08:00:00,,,,,0
2024-01-14 12:00:00,,,,,0
2024-01-14 16:00:00,,,,,0
2024-01-14 20:00:00,1.0951499999999998,1.09517,1.0944150000000001,1.094525,5987
2024-01-15 00:00:00,1.0945200000000002,1.09676,1.0940850000000002,1.096435,31970
2024-01-15 04:00:00,1.09643,1.09667,1.09516,1.0953499999999998,31713
2024-01-15 08:00:00,1.09536,1.0965150000000001,1.093355,1.094545,58163
2024-01-15 12:00:00,1.0945399999999998,1.095895,1.0938249999999998,1.0949749999999998,56011
2024-01-15 16:00:00,1.09498,1.095365,1.094625,1.095055,15120
2024-01-15 20:00:00,1.095075,1.0951849999999999,1.0944850000000002,1.09451,21923
2024-01-16 00:00:00,1.0944850000000002,1.0946250000000002,1.091545,1.0919050000000001,39752
2024-01-16 04:00:00,1.0918899999999998,1.09267,1.0908799999999998,1.0918549999999998,33837
2024-01-16 08:00:00,1.09185,1.092355,1.0874000000000001,1.089235,94617
2024-01-16 12:00:00,1.08924,1.0897999999999999,1.0865749999999998,1.0885850000000001,127050
2024-01-16 16:00:00,1.0885799999999999,1.08947,1.08622,1.0873750000000002,104441
2024-01-16 20:00:00,1.0873849999999998,1.087875,1.087015,1.0878549999999998,21924
2024-01-17 00:00:00,1.0878700000000001,1.0884550000000002,1.086515,1.0866449999999999,30919
2024-01-17 04:00:00,1.08664,1.0873750000000002,1.0855549999999998,1.08703,48577
2024-01-17 08:00:00,1.0870250000000001,1.088395,1.0861,1.08786,73604
2024-01-17 12:00:00,1.087855,1.088135,1.084465,1.084905,121508
2024-01-17 16:00:00,1.0849,1.087885,1.084775,1.08739,64108
2024-01-17 20:00:00,1.0873849999999998,1.0886149999999999,1.0870350000000002,1.0886149999999999,24795
2024-01-18 00:00:00,1.088625,1.0903,1.088035,1.089545,44155
2024-01-18 04:00:00,1.08954,1.0906850000000001,1.0886399999999998,1.088825,38717
2024-01-18 08:00:00,1.0887850000000001,1.08996,1.0876700000000001,1.0889199999999999,60528
2024-01-18 12:00:00,1.088915,1.0893950000000001,1.08468,1.08522,146947
2024-01-18 16:00:00,1.0852050000000002,1.087015,1.08502,1.086185,75132
2024-01-18 20:00:00,1.0861800000000001,1.08805,1.08608,1.0880100000000001,21592
2024-01-19 00:00:00,1.088015,1.08897,1.087625,1.088905,25909
2024-01-19 04:00:00,1.08891,1.08895,1.087465,1.08795,33376
2024-01-19 08:00:00,1.087945,1.089315,1.08682,1.0887449999999999,50421
2024-01-19 12:00:00,1.08874,1.08902,1.08657,1.088255,95507
2024-01-19 16:00:00,1.08825,1.0896400000000002,1.088015,1.089235,55489
2024-01-19 20:00:00,1.089245,1.0898599999999998,1.089005,1.08971,14424
2024-01-20 00:00:00,,,,,0
2024-01-20 04:00:00,,,,,0
2024-01-20 08:00:00,,,,,0
2024-01-20 12:00:00,,,,,0
2024-01-20 16:00:00,,,,,0
2024-01-20 20:00:00,,,,,0
2024-01-21 00:00:00,,,,,0
2024-01-21 04:00:00,,,,,0
2024-01-21 08:00:00,,,,,0
2024-01-21 12:00:00,,,,,0
2024-01-21 16:00:00,,,,,0
2024-01-21 20:00:00,1.08917,1.0897800000000002,1.088875,1.0892149999999998,5797
2024-01-22 00:00:00,1.08922,1.090925,1.0891350000000002,1.090205,26645
2024-01-22 04:00:00,1.09022,1.0909550000000001,1.0897350000000001,1.08978,29830
2024-01-22 08:00:00,1.08976,1.09024,1.088165,1.0889950000000002,54736
2024-01-22 12:00:00,1.089,1.08996,1.0880049999999999,1.08853,73042
2024-01-22 16:00:00,1.08852,1.0900050000000001,1.08804,1.0884800000000001,39853
2024-01-22 20:00:00,1.0885,1.088555,1.087695,1.08773,24687
2024-01-23 00:00:00,1.087765,1.089505,1.08758,1.08929,30296
2024-01-23 04:00:00,1.089295,1.091625,1.089175,1.09084,45978
2024-01-23 08:00:00,1.090845,1.091065,1.08601,1.086635,60128
2024-01-23 12:00:00,1.0866449999999999,1.0875949999999999,1.0821649999999998,1.0830899999999999,87862
2024-01-23 16:00:00,1.083105,1.0847799999999999,1.0824449999999999,1.0845250000000002,52237
2024-01-23 20:00:00,1.08453,1.08594,1.0843699999999998,1.0857350000000001,19288
2024-01-24 00:00:00,1.08574,1.08615,1.0851549999999999,1.085905,30190
2024-01-24 04:00:00,1.0859299999999998,1.087955,1.0858249999999998,1.087335,40886
2024-01-24 08:00:00,1.08734,1.09078,1.0862699999999998,1.08928,85389
2024-01-24 12:00:00,1.089285,1.09324,1.08875,1.09008,129628
2024-01-24 16:00:00,1.0900850000000002,1.090875,1.08814,1.08884,70501
2024-01-24 20:00:00,1.088835,1.08906,1.0877750000000002,1.0881150000000002,23708
2024-01-25 00:00:00,1.08812,1.0881949999999998,1.087035,1.08779,29994
2024-01-25 04:00:00,1.087785,1.08914,1.08745,1.08879,21863
2024-01-25 08:00:00,1.0887850000000001,1.0899800000000002,1.088295,1.0894949999999999,56368
2024-01-25 12:00:00,1.0895000000000001,1.0901999999999998,1.082935,1.08318,180538
2024-01-25 16:00:00,1.08317,1.08521,1.08217,1.0836000000000001,80562
2024-01-25 20:00:00,1.0835949999999999,1.0848200000000001,1.08335,1.084555,17330
2024-01-26 00:00:00,1.084565,1.0849000000000002,1.08375,1.0845,27203
2024-01-26 04:00:00,1.084505,1.084505,1.081295,1.08196,41056
2024-01-26 08:00:00,1.08195,1.087615,1.0817450000000002,1.08746,77150
2024-01-26 12:00:00,1.087465,1.08859,1.08551,1.0864150000000001,109420
2024-01-26 16:00:00,1.0864099999999999,1.0870549999999999,1.0853899999999999,1.0858249999999998,42087
2024-01-26 20:00:00,1.0858349999999999,1.08623,1.08523,1.085345,9762
2024-01-27 00:00:00,,,,,0
2024-01-27 04:00:00,,,,,0
2024-01-27 08:00:00,,,,,0
2024-01-27 12:00:00,,,,,0
2024-01-27 16:00:00,,,,,0
2024-01-27 20:00:00,,,,,0
2024-01-28 00:00:00,,,,,0
2024-01-28 04:00:00,,,,,0
2024-01-28 08:00:00,,,,,0
2024-01-28 12:00:00,,,,,0
2024-01-28 16:00:00,,,,,0
2024-01-28 20:00:00,1.084685,1.08495,1.0842,1.08423,12516
2024-01-29 00:00:00,1.084235,1.084905,1.083945,1.08452,21125
2024-01-29 04:00:00,1.084525,1.08501,1.083505,1.08372,25345
2024-01-29 08:00:00,1.08371,1.0841949999999998,1.081405,1.082295,51863
2024-01-29 12:00:00,1.0823,1.08369,1.079625,1.079735,66377
2024-01-29 16:00:00,1.079745,1.0819999999999999,1.07959,1.0819,36667
2024-01-29 20:00:00,1.081905,1.08406,1.081905,1.08338,32142
2024-01-30 00:00:00,1.0833750000000002,1.08423,1.083005,1.083065,29646
2024-01-30 04:00:00,1.08308,1.0833599999999999,1.0812,1.08229,38009
2024-01-30 08:00:00,1.082295,1.0848149999999999,1.081635,1.084195,63601
2024-01-30 12:00:00,1.08419,1.0857350000000001,1.08282,1.0836999999999999,110184
2024-01-30 16:00:00,1.08369,1.08473,1.0831650000000002,1.0846049999999998,46209
2024-01-30 20:00:00,1.0846149999999999,1.0848650000000002,1.084,1.084295,20897
2024-01-31 00:00:00,1.0843,1.0848200000000001,1.0816,1.0818699999999999,38344
2024-01-31 04:00:00,1.081865,1.0822349999999998,1.0806149999999999,1.081615,29828
2024-01-31 08:00:00,1.08161,1.084045,1.08093,1.0839050000000001,71384
2024-01-31 12:00:00,1.08392,1.088755,1.0833599999999999,1.086135,136290
2024-01-31 16:00:00,1.086125,1.086785,1.0816,1.08405,134548
2024-01-31 20:00:00,1.08404,1.08419,1.0795,1.0804049999999998,64737
2024-02-01 00:00:00,1.0804,1.082185,1.08018,1.081175,37811
2024-02-01 04:00:00,1.08118,1.0813700000000002,1.078385,1.0793400000000002,40465
2024-02-01 08:00:00,1.0793249999999999,1.0813350000000002,1.077995,1.0808499999999999,78462
2024-02-01 12:00:00,1.0808550000000001,1.083195,1.08057,1.082655,162051
2024-02-01 16:00:00,1.0826500000000001,1.0874899999999998,1.0826500000000001,1.087195,103429
2024-02-01 20:00:00,1.0872000000000002,1.087625,1.086765,1.08744,23777
2024-02-02 00:00:00,1.087425,1.0879750000000001,1.0870250000000001,1.087685,31723
2024-02-02 04:00:00,1.08766,1.0887099999999998,1.087205,1.0880999999999998,38226
2024-02-02 08:00:00,1.08811,1.08976,1.0873650000000001,1.0883699999999998,53115
2024-02-02 12:00:00,1.0883850000000002,1.08861,1.078325,1.0802399999999999,147062
2024-02-02 16:00:00,1.0802450000000001,1.08038,1.078055,1.07926,76939
2024-02-02 20:00:00,1.079275,1.079745,1.078565,1.07866,15667
2024-02-03 00:00:00,,,,,0
2024-02-03 04:00:00,,,,,0
2024-02-03 08:00:00,,,,,0
2024-02-03 12:00:00,,,,,0
2024-02-03 16:00:00,,,,,0
2024-02-03 20:00:00,,,,,0
2024-02-04 00:00:00,,,,,0
2024-02-04 04:00:00,,,,,0
2024-02-04 08:00:00,,,,,0
2024-02-04 12:00:00,,,,,0
2024-02-04 16:00:00,,,,,0
2024-02-04 20:00:00,1.078675,1.0786850000000001,1.0769950000000001,1.0779800000000002,11346
2024-02-05 00:00:00,1.077975,1.078325,1.076735,1.077915,45265
2024-02-05 04:00:00,1.0779100000000001,1.0784850000000001,1.0772750000000002,1.0780349999999999,31209
2024-02-05 08:00:00,1.07803,1.078615,1.0747,1.075495,61445
2024-02-05 12:00:00,1.075515,1.07577,1.07233,1.0725349999999998,91951
2024-02-05 16:00:00,1.07253,1.0746600000000002,1.07247,1.0743,39498
2024-02-05 20:00:00,1.0743049999999998,1.07442,1.073685,1.0741100000000001,17375
2024-02-06 00:00:00,1.0741049999999999,1.07491,1.0741049999999999,1.074405,25554
2024-02-06 04:00:00,1.0744,1.0762450000000001,1.0743550000000002,1.07519,33710
2024-02-06 08:00:00,1.075195,1.0760100000000001,1.072435,1.073865,56982
2024-02-06 12:00:00,1.073855,1.07484,1.0722649999999998,1.074335,93849
2024-02-06 16:00:00,1.074325,1.07557,1.0739100000000001,1.07494,66834
2024-02-06 20:00:00,1.0749499999999999,1.07575,1.074945,1.0756800000000002,25499
2024-02-07 00:00:00,1.075695,1.07666,1.0756100000000002,1.075895,24460
2024-02-07 04:00:00,1.075885,1.077285,1.075675,1.0772599999999999,32733
2024-02-07 08:00:00,1.0772650000000001,1.0774,1.0757949999999998,1.077105,62189
2024-02-07 12:00:00,1.07711,1.078395,1.0755750000000002,1.075675,99623
2024-02-07 16:00:00,1.075685,1.07755,1.075625,1.0771950000000001,67362
2024-02-07 20:00:00,1.0771899999999999,1.0777100000000002,1.07708,1.0775549999999998,18450
2024-02-08 00:00:00,1.077545,1.0784950000000002,1.077455,1.07824,31886
2024-02-08 04:00:00,1.0782349999999998,1.078895,1.077685,1.0780150000000002,33057
2024-02-08 08:00:00,1.07802,1.07856,1.07611,1.0763,52171
2024-02-08 12:00:00,1.076305,1.0767600000000002,1.074165,1.07612,91914
2024-02-08 16:00:00,1.076125,1.0782850000000002,1.076025,1.07748,46839
2024-02-08 20:00:00,1.077485,1.0779999999999998,1.077395,1.0777800000000002,16966
2024-02-09 00:00:00,1.077775,1.0778750000000001,1.07702,1.077095,26094
2024-02-09 04:00:00,1.0771000000000002,1.07828,1.07695,1.07803,23418
2024-02-09 08:00:00,1.078045,1.0784850000000001,1.0762200000000002,1.077175,57286
2024-02-09 12:00:00,1.077185,1.07952,1.0763150000000001,1.0786449999999999,121949
2024-02-09 16:00:00,1.078645,1.079085,1.0779299999999998,1.07826,39361
2024-02-09 20:00:00,1.078255,1.0788600000000002,1.0779800000000002,1.07835,10094
2024-02-10 00:00:00,,,,,0
2024-02-10 04:00:00,,,,,0
2024-02-10 08:00:00,,,,,0
2024-02-10 12:00:00,,,,,0
2024-02-10 16:00:00,,,,,0
2024-02-10 20:00:00,,,,,0
2024-02-11 00:00:00,,,,,0
2024-02-11 04:00:00,,,,,0
2024-02-11 08:00:00,,,,,0
2024-02-11 12:00:00,,,,,0
2024-02-11 16:00:00,,,,,0
2024-02-11 20:00:00,1.0780750000000001,1.079835,1.07804,1.079805,12984
2024-02-12 00:00:00,1.0798100000000002,1.0799850000000002,1.07912,1.079195,22073
2024-02-12 04:00:00,1.0792000000000002,1.080565,1.0789499999999999,1.0803250000000002,19209
2024-02-12 08:00:00,1.0803150000000001,1.0803150000000001,1.0763099999999999,1.0769449999999998,48023
2024-02-12 12:00:00,1.0769600000000001,1.0774249999999999,1.0755949999999999,1.07675,60331
2024-02-12 16:00:00,1.0767449999999998,1.078615,1.0765349999999998,1.0769449999999998,44367
2024-02-12 20:00:00,1.07695,1.077585,1.07695,1.0771899999999999,14559
2024-02-13 00:00:00,1.0771950000000001,1.077455,1.07607,1.0761850000000002,17989
2024-02-13 04:00:00,1.07618,1.0777800000000002,1.07613,1.077125,22891
2024-02-13 08:00:00,1.0771199999999999,1.078185,1.075685,1.077795,56273
2024-02-13 12:00:00,1.077775,1.079875,1.0700699999999999,1.0716700000000001,141965
2024-02-13 16:00:00,1.071675,1.07221,1.070055,1.070135,55400
2024-02-13 20:00:00,1.07013,1.07118,1.070065,1.07085,18397
2024-02-14 00:00:00,1.0708449999999998,1.07145,1.070335,1.071265,26686
2024-02-14 04:00:00,1.0712549999999998,1.0718800000000002,1.0705149999999999,1.0707650000000002,32198
2024-02-14 08:00:00,1.07076,1.0710449999999998,1.069505,1.0707900000000001,55602
2024-02-14 12:00:00,1.070795,1.072525,1.070115,1.07213,86084
2024-02-14 16:00:00,1.07212,1.07345,1.07192,1.07282,51009
2024-02-14 20:00:00,1.0728300000000002,1.0732300000000001,1.072555,1.0732050000000002,19380
2024-02-15 00:00:00,1.07322,1.0735450000000002,1.0725099999999999,1.07257,24450
2024-02-15 04:00:00,1.072565,1.0741399999999999,1.0724749999999998,1.0733000000000001,30772
2024-02-15 08:00:00,1.073305,1.0740150000000002,1.072805,1.0735450000000002,53119
2024-02-15 12:00:00,1.07355,1.0784850000000001,1.0735450000000002,1.07612,141870
2024-02-15 16:00:00,1.076125,1.07724,1.075525,1.0768849999999999,49445
2024-02-15 20:00:00,1.07688,1.07769,1.076805,1.0772750000000002,17899
2024-02-16 00:00:00,1.07728,1.0773700000000002,1.0759150000000002,1.076,23722
2024-02-16 04:00:00,1.0760049999999999,1.0768,1.075745,1.07607,18010
2024-02-16 08:00:00,1.076085,1.078005,1.07596,1.07776,37283
2024-02-16 12:00:00,1.0777450000000002,1.0778050000000001,1.0732050000000002,1.0770849999999998,119369
2024-02-16 16:00:00,1.077105,1.0787499999999999,1.0762800000000001,1.077705,57236
2024-02-16 20:00:00,1.0777100000000002,1.0778400000000001,1.0773000000000001,1.07759,19319
2024-02-17 00:00:00,,,,,0
2024-02-17 04:00:00,,,,,0
2024-02-17 08:00:00,,,,,0
2024-02-17 12:00:00,,,,,0
2024-02-17 16:00:00,,,,,0
2024-02-17 20:00:00,,,,,0
2024-02-18 00:00:00,,,,,0
2024-02-18 04:00:00,,,,,0
2024-02-18 08:00:00,,,,,0
2024-02-18 12:00:00,,,,,0
2024-02-18 16:00:00,,,,,0
2024-02-18 20:00:00,1.077505,1.078515,1.07738,1.0784150000000001,4565
2024-02-19 00:00:00,1.078395,1.0789,1.07751,1.07755,23313
2024-02-19 04:00:00,1.0775350000000001,1.0789499999999999,1.07749,1.0782699999999998,20188
2024-02-19 08:00:00,1.078305,1.078745,1.0772300000000001,1.0777100000000002,40150
2024-02-19 12:00:00,1.077705,1.077955,1.076215,1.07675,32762
2024-02-19 16:00:00,1.07674,1.0783749999999999,1.07627,1.077855,11282
2024-02-19 20:00:00,1.0778750000000001,1.078245,1.0773899999999998,1.0775549999999998,7923
2024-02-20 00:00:00,1.0775450000000002,1.0777,1.0761699999999998,1.07679,32073
2024-02-20 04:00:00,1.076785,1.07749,1.07653,1.0769799999999998,29429
2024-02-20 08:00:00,1.07697,1.080945,1.076895,1.0798450000000002,71720
2024-02-20 12:00:00,1.07985,1.0838899999999998,1.079545,1.0822699999999998,98811
2024-02-20 16:00:00,1.082275,1.08249,1.0806499999999999,1.0806499999999999,41960
2024-02-20 20:00:00,1.080645,1.08127,1.080445,1.0809950000000002,18195
